SpecifiedAnnualDemand{r in REGION, f in FUEL, y in YEAR}; ; ; ; ; ; ; ; ; 
The annual demand for each output fuel. Hourly Data parameters distribute this demand over the timesteps.; ; ; ; ; ; ; ; ; 
Unit: PJ/mtkm/mpkm; ; ; ; ; ; ; ; ; 
 ; ; ; ; ; ; ; ; ; 
Region;Fuel;2018;2020;2025;2030;2035;2040;2045;2050
UK;Heat_Low_Industrial;231,042597995273;215,8229970829403;203,3345232809816;194,7449597856007;189,0094174827034;184,1025504681316;180,0635874497605;178,6034728216935
AT;Heat_Low_Residential;322,2656959991028;311,142435939825;290,6708048513929;266,7983068653581;245,2351570915748;224,7577272254562;207,972715367609;194,2642631502894
BE;Heat_Low_Residential;383,9212599989652;364,2241409239797;330,6146929294287;299,143330233479;280,9471221843366;262,7940024215817;238,0955504885339;215,3294655103963
BG;Heat_Low_Residential;102,0167499470494;97,26871280240637;89,71575610919751;83,71928034012439;79,28669561184373;73,83467429300062;68,67081225865168;64,1904009638193
CH;Heat_Low_Residential;237,8577976296332;229,6479441670765;214,5382469668062;196,9184386366888;181,0031135529904;165,8891363920958;153,5004583439491;143,3825267930471
CZ;Heat_Low_Residential;315,7945722068648;313,1628919372745;298,7348901336948;278,9153536032554;266,5878676869651;252,8954036466289;233,697531996501;214,8541315354373
DE;Heat_Low_Residential;2477,642431319836;2254,430451169594;2041,041507059784;1868,156580664295;1674,447020741815;1588,65231414415;1498,199106634548;1399,711596425117
DK;Heat_Low_Residential;181,7868066369265;174,1442833981273;162,5985131470772;152,1598314260261;146,5196646143617;141,0689227202184;135,5574242042233;130,0123836928393
EE;Heat_Low_Residential;50,96974202721957;49,04026601792562;46,36000974761414;43,45164999372366;40,93468187081994;37,88074098562946;34,84592136427155;31,99876665340144
ES;Heat_Low_Residential;531,0939845717887;526,4110328610462;510,317154443141;490,7663391696544;479,9730464052899;465,6868743612802;441,3308429866363;416,6654018576892
FI;Heat_Low_Residential;318,6630719039598;309,8778586007418;297,6545100308905;285,0311360689431;277,2362683404198;268,9242290887492;259,5214799878711;249,7002540081118
FR;Heat_Low_Residential;1567,125726560073;1522,75220381071;1431,097104495591;1338,349520215901;1274,372261853563;1212,682200234516;1128,434579172133;1053,554678190584
GR;Heat_Low_Residential;139,9562940156394;136,6465999587218;127,5207954839468;119,3245505009265;114,0647403170771;108,5126393451548;102,4245735017572;96,99050932733292
HR;Heat_Low_Residential;62,83931364731963;62,63958123790099;60,31885350879427;57,53764292411688;56,89848895217371;55,57670223783029;53,9027255567747;52,56706775289534
HU;Heat_Low_Residential;205,7418947423016;200,3399341785669;185,5497290993508;170,6374987215847;164,9321639166169;156,1690527672489;147,4975673351627;139,6057804417762
IE;Heat_Low_Residential;137,4816627373293;131,3430719186155;122,7200360116242;114,3172226834525;109,4602022046883;104,7502613628101;100,119038338293;94,82581862908958
IT;Heat_Low_Residential;1763,369976417493;1682,228566928414;1565,335026430473;1460,852857040819;1415,45302906079;1353,667581993167;1303,754280809722;1240,658259454487
LT;Heat_Low_Residential;64,85738825994282;62,39135075445405;59,29441268327284;56,4824351898239;54,77945925779427;52,28429758890446;49,79568086210055;47,3943264706075
LU;Heat_Low_Residential;33,99550468975339;33,94705112262442;32,75117793644567;31,54356819704017;30,82831240974561;29,94016169294601;28,61556812497857;26,93906963521365
LV;Heat_Low_Residential;59,74895274411925;57,47872074391555;54,1467813582923;50,81240859734786;48,59677942685939;45,64182204696531;42,82927677188126;40,21541985426175
NL;Heat_Low_Residential;507,5049617415071;483,8080909430291;448,3642355796025;414,9388316971712;395,7462716193652;368,8974861492671;341,6561621154075;317,144532869235
NONEU_Balkan;Heat_Low_Residential;92,23481011267516;89,38678241026719;85,4087962438259;81,33117971068815;78,99672479225394;76,53992351826334;73,43020461605352;70,38974105453516
PL;Heat_Low_Residential;746,2531531749296;708,462850448758;668,5654149303937;623,7089123496819;590,732952756984;547,7957588008677;506,957444744542;466,9817211117832
PT;Heat_Low_Residential;72,1856004442678;71,40018266073994;69,37318528906748;67,44452646314058;67,5378489329405;67,51348717498662;67,30127621616266;66,99436344633239
RO;Heat_Low_Residential;294,3774912241294;284,9125190653865;270,5775503426033;253,7946877708322;239,4717599953105;223,1228646969043;205,574271371473;191,427987019895
SE;Heat_Low_Residential;292,816742529882;283,8728724200193;271,3758219410907;258,0579822682162;250,3298116411981;242,7442328134181;234,7685022896794;226,9983621595687
SI;Heat_Low_Residential;39,76115946710397;39,76473175429366;38,69498393727238;37,26991707021999;37,25635566398442;36,97707385391337;36,13453792364596;35,30886384714445
SK;Heat_Low_Residential;136,9336398836734;132,705401116728;126,7996034627591;120,7458925780043;117,2801142158541;113,6326980124987;109,0159472675851;104,5020143836363
TR;Heat_Low_Residential;1634,48252176218;1584,012948556644;1513,519510635352;1441,260534379854;1399,891925745422;1356,355231336064;1301,248258306616;1247,368551249317
UK;Heat_Low_Residential;887,299999999999;856,6741258435865;800,3092117671704;734,580629029442;675,2104167114323;618,8295367549829;572,6150584336252;534,8713277063514
AT;Heat_Medium_Industrial;59,02151901584185;57,81043726979877;56,61241329342909;55,17201461329775;53,792836831066;52,63316355188092;51,88033939008861;50,98353322004778
BE;Heat_Medium_Industrial;86,36330783602698;95,45985280777839;92,9934693211521;89,68857085576504;85,97646295555596;81,88286688520965;77,57128052653815;72,13963295183818
BG;Heat_Medium_Industrial;20,38061720267063;20,06376770140496;19,52735183438412;18,81526695340537;18,0463855444314;17,30017388485802;16,60083111801424;15,87213549340579
CH;Heat_Medium_Industrial;29,97615724022348;29,36106671975742;28,75260804753016;28,02105084527249;27,32058683228589;26,73160591238094;26,34925764645325;25,89378304641913
CZ;Heat_Medium_Industrial;54,92372993510779;53,9728445504018;53,11872221084299;52,54181319528886;52,02459179004814;51,55743520586279;51,63148037039721;51,6267486309391
DE;Heat_Medium_Industrial;514,1795012383493;499,4518348716704;482,7329213473823;463,2351926297538;442,0677191793267;418,9006244020337;397,7516568547128;376,0324042932597
