TotalAnnualMaxCapacity{r in REGION, t in TECHNOLOGY, y in YEAR}; ; ; ; ; ; ; ; ; 
Maximum total (residual and new) capacity each year.; ; ; ; ; ; ; ; ; 
Unit: GW; ; ; ; ; ; ; ; ; 
 ; ; ; ; ; ; ; ; ; 
Region;Technology;2018;2020;2025;2030;2035;2040;2045;2050
TR;RES_PV_Utility_Inf;191,035;191,035;191,035;191,035;191,035;191,035;191,035;191,035
TR;RES_PV_Utility_Opt;191,035;191,035;191,035;191,035;191,035;191,035;191,035;191,035
TR;RES_CSP;9168,119999999999;9168,119999999999;9168,119999999999;9168,119999999999;9168,119999999999;9168,119999999999;9168,119999999999;9168,119999999999
TR;A_Rooftop_Commercial;70,63930282209577;70,63930282209577;70,63930282209577;70,63930282209577;70,63930282209577;70,63930282209577;70,63930282209577;70,63930282209577
TR;A_Rooftop_Residential;100,1888111106387;100,1888111106387;100,1888111106387;100,1888111106387;100,1888111106387;100,1888111106387;100,1888111106387;100,1888111106387
TR;RES_PV_Rooftop_Commercial;1299998,7;1299998,7;1299998,7;1299998,7;1299998,7;1299998,7;1299998,7;1299998,7
TR;RES_PV_Rooftop_Residential;1299998,7;1299998,7;1299998,7;1299998,7;1299998,7;1299998,7;1299998,7;1299998,7
TR;HLR_Solar_Thermal;91,8310936687245;91,8310936687245;91,8310936687245;91,8310936687245;91,8310936687245;91,8310936687245;91,8310936687245;91,8310936687245
TR;HLI_Solar_Thermal;130,2454544438303;130,2454544438303;130,2454544438303;130,2454544438303;130,2454544438303;130,2454544438303;130,2454544438303;130,2454544438303
TR;RES_Ocean;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
TR;RES_Geothermal;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
TR;RES_Hydro_Large;40,82;40,82;40,82;40,82;40,82;40,82;40,82;40,82
TR;RES_Hydro_Small;15,08;15,08;15,08;15,08;15,08;15,08;15,08;15,08
AT;RES_PV_Utility_Inf;13,04177942708333;13,04177942708333;13,04177942708333;13,04177942708333;13,04177942708333;13,04177942708333;13,04177942708333;13,04177942708333
BE;RES_PV_Utility_Inf;12,64234829101563;12,64234829101563;12,64234829101563;12,64234829101563;12,64234829101563;12,64234829101563;12,64234829101563;12,64234829101563
BG;RES_PV_Utility_Inf;7,309124739583334;7,309124739583334;7,309124739583334;7,309124739583334;7,309124739583334;7,309124739583334;7,309124739583334;7,309124739583334
CZ;RES_PV_Utility_Inf;16,458284375;16,458284375;16,458284375;16,458284375;16,458284375;16,458284375;16,458284375;16,458284375
DE;RES_PV_Utility_Inf;85,87309283854167;85,87309283854167;85,87309283854167;85,87309283854167;85,87309283854167;85,87309283854167;85,87309283854167;85,87309283854167
DK;RES_PV_Utility_Inf;7,550832486979167;7,550832486979167;7,550832486979167;7,550832486979167;7,550832486979167;7,550832486979167;7,550832486979167;7,550832486979167
EE;RES_PV_Utility_Inf;1,120837931315104;1,120837931315104;1,120837931315104;1,120837931315104;1,120837931315104;1,120837931315104;1,120837931315104;1,120837931315104
ES;RES_PV_Utility_Inf;105,3;105,3;105,3;105,3;105,3;105,3;105,3;105,3
FI;RES_PV_Utility_Inf;11,27204820963542;11,27204820963542;11,27204820963542;11,27204820963542;11,27204820963542;11,27204820963542;11,27204820963542;11,27204820963542
FR;RES_PV_Utility_Inf;98,96481901041668;98,96481901041668;98,96481901041668;98,96481901041668;98,96481901041668;98,96481901041668;98,96481901041668;98,96481901041668
GR;RES_PV_Utility_Inf;36,4;36,4;36,4;36,4;36,4;36,4;36,4;36,4
HR;RES_PV_Utility_Inf;5,049336686197917;5,049336686197917;5,049336686197917;5,049336686197917;5,049336686197917;5,049336686197917;5,049336686197917;5,049336686197917
HU;RES_PV_Utility_Inf;10,10873483072917;10,10873483072917;10,10873483072917;10,10873483072917;10,10873483072917;10,10873483072917;10,10873483072917;10,10873483072917
IE;RES_PV_Utility_Inf;7,055003938802083;7,055003938802083;7,055003938802083;7,055003938802083;7,055003938802083;7,055003938802083;7,055003938802083;7,055003938802083
IT;RES_PV_Utility_Inf;64,21987812500001;64,21987812500001;64,21987812500001;64,21987812500001;64,21987812500001;64,21987812500001;64,21987812500001;64,21987812500001
LT;RES_PV_Utility_Inf;15,6;15,6;15,6;15,6;15,6;15,6;15,6;15,6
LU;RES_PV_Utility_Inf;0,9288229431152344;0,9288229431152344;0,9288229431152344;0,9288229431152344;0,9288229431152344;0,9288229431152344;0,9288229431152344;0,9288229431152344
LV;RES_PV_Utility_Inf;13,0;13,0;13,0;13,0;13,0;13,0;13,0;13,0
NL;RES_PV_Utility_Inf;15,65203385416667;15,65203385416667;15,65203385416667;15,65203385416667;15,65203385416667;15,65203385416667;15,65203385416667;15,65203385416667
PL;RES_PV_Utility_Inf;67,60000000000001;67,60000000000001;67,60000000000001;67,60000000000001;67,60000000000001;67,60000000000001;67,60000000000001;67,60000000000001
PT;RES_PV_Utility_Inf;10,89353323567708;10,89353323567708;10,89353323567708;10,89353323567708;10,89353323567708;10,89353323567708;10,89353323567708;10,89353323567708
RO;RES_PV_Utility_Inf;57,2;57,2;57,2;57,2;57,2;57,2;57,2;57,2
SE;RES_PV_Utility_Inf;18,59993619791667;18,59993619791667;18,59993619791667;18,59993619791667;18,59993619791667;18,59993619791667;18,59993619791667;18,59993619791667
SI;RES_PV_Utility_Inf;2,449814717610677;2,449814717610677;2,449814717610677;2,449814717610677;2,449814717610677;2,449814717610677;2,449814717610677;2,449814717610677
SK;RES_PV_Utility_Inf;7,626105957031251;7,626105957031251;7,626105957031251;7,626105957031251;7,626105957031251;7,626105957031251;7,626105957031251;7,626105957031251
UK;RES_PV_Utility_Inf;66,32116223958333;66,32116223958333;66,32116223958333;66,32116223958333;66,32116223958333;66,32116223958333;66,32116223958333;66,32116223958333
AT;RES_PV_Utility_Opt;13,04177942708333;13,04177942708333;13,04177942708333;13,04177942708333;13,04177942708333;13,04177942708333;13,04177942708333;13,04177942708333
BE;RES_PV_Utility_Opt;12,64234829101563;12,64234829101563;12,64234829101563;12,64234829101563;12,64234829101563;12,64234829101563;12,64234829101563;12,64234829101563
BG;RES_PV_Utility_Opt;7,309124739583334;7,309124739583334;7,309124739583334;7,309124739583334;7,309124739583334;7,309124739583334;7,309124739583334;7,309124739583334
CZ;RES_PV_Utility_Opt;16,458284375;16,458284375;16,458284375;16,458284375;16,458284375;16,458284375;16,458284375;16,458284375
DE;RES_PV_Utility_Opt;85,87309283854167;85,87309283854167;85,87309283854167;85,87309283854167;85,87309283854167;85,87309283854167;85,87309283854167;85,87309283854167
DK;RES_PV_Utility_Opt;7,550832486979167;7,550832486979167;7,550832486979167;7,550832486979167;7,550832486979167;7,550832486979167;7,550832486979167;7,550832486979167
EE;RES_PV_Utility_Opt;1,120837931315104;1,120837931315104;1,120837931315104;1,120837931315104;1,120837931315104;1,120837931315104;1,120837931315104;1,120837931315104
ES;RES_PV_Utility_Opt;105,3;105,3;105,3;105,3;105,3;105,3;105,3;105,3
FI;RES_PV_Utility_Opt;11,27204820963542;11,27204820963542;11,27204820963542;11,27204820963542;11,27204820963542;11,27204820963542;11,27204820963542;11,27204820963542
FR;RES_PV_Utility_Opt;98,96481901041668;98,96481901041668;98,96481901041668;98,96481901041668;98,96481901041668;98,96481901041668;98,96481901041668;98,96481901041668
GR;RES_PV_Utility_Opt;36,4;36,4;36,4;36,4;36,4;36,4;36,4;36,4
HR;RES_PV_Utility_Opt;5,049336686197917;5,049336686197917;5,049336686197917;5,049336686197917;5,049336686197917;5,049336686197917;5,049336686197917;5,049336686197917
HU;RES_PV_Utility_Opt;10,10873483072917;10,10873483072917;10,10873483072917;10,10873483072917;10,10873483072917;10,10873483072917;10,10873483072917;10,10873483072917
IE;RES_PV_Utility_Opt;7,055003938802083;7,055003938802083;7,055003938802083;7,055003938802083;7,055003938802083;7,055003938802083;7,055003938802083;7,055003938802083
IT;RES_PV_Utility_Opt;64,21987812500001;64,21987812500001;64,21987812500001;64,21987812500001;64,21987812500001;64,21987812500001;64,21987812500001;64,21987812500001
LT;RES_PV_Utility_Opt;15,6;15,6;15,6;15,6;15,6;15,6;15,6;15,6
LU;RES_PV_Utility_Opt;0,9288229431152344;0,9288229431152344;0,9288229431152344;0,9288229431152344;0,9288229431152344;0,9288229431152344;0,9288229431152344;0,9288229431152344
LV;RES_PV_Utility_Opt;13,0;13,0;13,0;13,0;13,0;13,0;13,0;13,0
NL;RES_PV_Utility_Opt;15,65203385416667;15,65203385416667;15,65203385416667;15,65203385416667;15,65203385416667;15,65203385416667;15,65203385416667;15,65203385416667
PL;RES_PV_Utility_Opt;67,60000000000001;67,60000000000001;67,60000000000001;67,60000000000001;67,60000000000001;67,60000000000001;67,60000000000001;67,60000000000001
PT;RES_PV_Utility_Opt;10,89353323567708;10,89353323567708;10,89353323567708;10,89353323567708;10,89353323567708;10,89353323567708;10,89353323567708;10,89353323567708
RO;RES_PV_Utility_Opt;57,2;57,2;57,2;57,2;57,2;57,2;57,2;57,2
SE;RES_PV_Utility_Opt;18,59993619791667;18,59993619791667;18,59993619791667;18,59993619791667;18,59993619791667;18,59993619791667;18,59993619791667;18,59993619791667
SI;RES_PV_Utility_Opt;2,449814717610677;2,449814717610677;2,449814717610677;2,449814717610677;2,449814717610677;2,449814717610677;2,449814717610677;2,449814717610677
SK;RES_PV_Utility_Opt;7,626105957031251;7,626105957031251;7,626105957031251;7,626105957031251;7,626105957031251;7,626105957031251;7,626105957031251;7,626105957031251
UK;RES_PV_Utility_Opt;66,32116223958333;66,32116223958333;66,32116223958333;66,32116223958333;66,32116223958333;66,32116223958333;66,32116223958333;66,32116223958333
AT;RES_PV_Utility_Avg;13,04177942708333;13,04177942708333;13,04177942708333;13,04177942708333;13,04177942708333;13,04177942708333;13,04177942708333;13,04177942708333
BE;RES_PV_Utility_Avg;12,64234829101563;12,64234829101563;12,64234829101563;12,64234829101563;12,64234829101563;12,64234829101563;12,64234829101563;12,64234829101563
BG;RES_PV_Utility_Avg;7,309124739583334;7,309124739583334;7,309124739583334;7,309124739583334;7,309124739583334;7,309124739583334;7,309124739583334;7,309124739583334
CZ;RES_PV_Utility_Avg;16,458284375;16,458284375;16,458284375;16,458284375;16,458284375;16,458284375;16,458284375;16,458284375
DE;RES_PV_Utility_Avg;85,87309283854167;85,87309283854167;85,87309283854167;85,87309283854167;85,87309283854167;85,87309283854167;85,87309283854167;85,87309283854167
DK;RES_PV_Utility_Avg;7,550832486979167;7,550832486979167;7,550832486979167;7,550832486979167;7,550832486979167;7,550832486979167;7,550832486979167;7,550832486979167
EE;RES_PV_Utility_Avg;1,120837931315104;1,120837931315104;1,120837931315104;1,120837931315104;1,120837931315104;1,120837931315104;1,120837931315104;1,120837931315104
ES;RES_PV_Utility_Avg;105,3;105,3;105,3;105,3;105,3;105,3;105,3;105,3
FI;RES_PV_Utility_Avg;11,27204820963542;11,27204820963542;11,27204820963542;11,27204820963542;11,27204820963542;11,27204820963542;11,27204820963542;11,27204820963542
FR;RES_PV_Utility_Avg;98,96481901041668;98,96481901041668;98,96481901041668;98,96481901041668;98,96481901041668;98,96481901041668;98,96481901041668;98,96481901041668
GR;RES_PV_Utility_Avg;36,4;36,4;36,4;36,4;36,4;36,4;36,4;36,4
HR;RES_PV_Utility_Avg;5,049336686197917;5,049336686197917;5,049336686197917;5,049336686197917;5,049336686197917;5,049336686197917;5,049336686197917;5,049336686197917
HU;RES_PV_Utility_Avg;10,10873483072917;10,10873483072917;10,10873483072917;10,10873483072917;10,10873483072917;10,10873483072917;10,10873483072917;10,10873483072917
IE;RES_PV_Utility_Avg;7,055003938802083;7,055003938802083;7,055003938802083;7,055003938802083;7,055003938802083;7,055003938802083;7,055003938802083;7,055003938802083
IT;RES_PV_Utility_Avg;64,21987812500001;64,21987812500001;64,21987812500001;64,21987812500001;64,21987812500001;64,21987812500001;64,21987812500001;64,21987812500001
LT;RES_PV_Utility_Avg;15,6;15,6;15,6;15,6;15,6;15,6;15,6;15,6
LU;RES_PV_Utility_Avg;0,9288229431152344;0,9288229431152344;0,9288229431152344;0,9288229431152344;0,9288229431152344;0,9288229431152344;0,9288229431152344;0,9288229431152344
LV;RES_PV_Utility_Avg;13,0;13,0;13,0;13,0;13,0;13,0;13,0;13,0
NL;RES_PV_Utility_Avg;15,65203385416667;15,65203385416667;15,65203385416667;15,65203385416667;15,65203385416667;15,65203385416667;15,65203385416667;15,65203385416667
PL;RES_PV_Utility_Avg;67,60000000000001;67,60000000000001;67,60000000000001;67,60000000000001;67,60000000000001;67,60000000000001;67,60000000000001;67,60000000000001
PT;RES_PV_Utility_Avg;10,89353323567708;10,89353323567708;10,89353323567708;10,89353323567708;10,89353323567708;10,89353323567708;10,89353323567708;10,89353323567708
RO;RES_PV_Utility_Avg;57,2;57,2;57,2;57,2;57,2;57,2;57,2;57,2
SE;RES_PV_Utility_Avg;18,59993619791667;18,59993619791667;18,59993619791667;18,59993619791667;18,59993619791667;18,59993619791667;18,59993619791667;18,59993619791667
SI;RES_PV_Utility_Avg;2,449814717610677;2,449814717610677;2,449814717610677;2,449814717610677;2,449814717610677;2,449814717610677;2,449814717610677;2,449814717610677
SK;RES_PV_Utility_Avg;7,626105957031251;7,626105957031251;7,626105957031251;7,626105957031251;7,626105957031251;7,626105957031251;7,626105957031251;7,626105957031251
UK;RES_PV_Utility_Avg;66,32116223958333;66,32116223958333;66,32116223958333;66,32116223958333;66,32116223958333;66,32116223958333;66,32116223958333;66,32116223958333
AT;Res_PV_Utility_Tracking;13,04177942708333;13,04177942708333;13,04177942708333;13,04177942708333;13,04177942708333;13,04177942708333;13,04177942708333;13,04177942708333
BE;Res_PV_Utility_Tracking;12,64234829101563;12,64234829101563;12,64234829101563;12,64234829101563;12,64234829101563;12,64234829101563;12,64234829101563;12,64234829101563
BG;Res_PV_Utility_Tracking;7,309124739583334;7,309124739583334;7,309124739583334;7,309124739583334;7,309124739583334;7,309124739583334;7,309124739583334;7,309124739583334
CH;Res_PV_Utility_Tracking;8,103333333333332;8,103333333333332;8,103333333333332;8,103333333333332;8,103333333333332;8,103333333333332;8,103333333333332;8,103333333333332
CZ;Res_PV_Utility_Tracking;16,458284375;16,458284375;16,458284375;16,458284375;16,458284375;16,458284375;16,458284375;16,458284375
DE;Res_PV_Utility_Tracking;85,87309283854167;85,87309283854167;85,87309283854167;85,87309283854167;85,87309283854167;85,87309283854167;85,87309283854167;85,87309283854167
DK;Res_PV_Utility_Tracking;7,550832486979167;7,550832486979167;7,550832486979167;7,550832486979167;7,550832486979167;7,550832486979167;7,550832486979167;7,550832486979167
EE;Res_PV_Utility_Tracking;1,120837931315104;1,120837931315104;1,120837931315104;1,120837931315104;1,120837931315104;1,120837931315104;1,120837931315104;1,120837931315104
ES;Res_PV_Utility_Tracking;105,3;105,3;105,3;105,3;105,3;105,3;105,3;105,3
FI;Res_PV_Utility_Tracking;11,27204820963542;11,27204820963542;11,27204820963542;11,27204820963542;11,27204820963542;11,27204820963542;11,27204820963542;11,27204820963542
FR;Res_PV_Utility_Tracking;98,96481901041668;98,96481901041668;98,96481901041668;98,96481901041668;98,96481901041668;98,96481901041668;98,96481901041668;98,96481901041668
GR;Res_PV_Utility_Tracking;36,4;36,4;36,4;36,4;36,4;36,4;36,4;36,4
HR;Res_PV_Utility_Tracking;5,049336686197917;5,049336686197917;5,049336686197917;5,049336686197917;5,049336686197917;5,049336686197917;5,049336686197917;5,049336686197917
HU;Res_PV_Utility_Tracking;10,10873483072917;10,10873483072917;10,10873483072917;10,10873483072917;10,10873483072917;10,10873483072917;10,10873483072917;10,10873483072917
IE;Res_PV_Utility_Tracking;7,055003938802083;7,055003938802083;7,055003938802083;7,055003938802083;7,055003938802083;7,055003938802083;7,055003938802083;7,055003938802083
IT;Res_PV_Utility_Tracking;64,21987812500001;64,21987812500001;64,21987812500001;64,21987812500001;64,21987812500001;64,21987812500001;64,21987812500001;64,21987812500001
LT;Res_PV_Utility_Tracking;15,6;15,6;15,6;15,6;15,6;15,6;15,6;15,6
LU;Res_PV_Utility_Tracking;0,9288229431152344;0,9288229431152344;0,9288229431152344;0,9288229431152344;0,9288229431152344;0,9288229431152344;0,9288229431152344;0,9288229431152344
LV;Res_PV_Utility_Tracking;13,0;13,0;13,0;13,0;13,0;13,0;13,0;13,0
NL;Res_PV_Utility_Tracking;15,65203385416667;15,65203385416667;15,65203385416667;15,65203385416667;15,65203385416667;15,65203385416667;15,65203385416667;15,65203385416667
NONEU_Balkan;Res_PV_Utility_Tracking;37,95441318722057;37,95441318722057;37,95441318722057;37,95441318722057;37,95441318722057;37,95441318722057;37,95441318722057;37,95441318722057
PL;Res_PV_Utility_Tracking;67,60000000000001;67,60000000000001;67,60000000000001;67,60000000000001;67,60000000000001;67,60000000000001;67,60000000000001;67,60000000000001
PT;Res_PV_Utility_Tracking;10,89353323567708;10,89353323567708;10,89353323567708;10,89353323567708;10,89353323567708;10,89353323567708;10,89353323567708;10,89353323567708
RO;Res_PV_Utility_Tracking;57,2;57,2;57,2;57,2;57,2;57,2;57,2;57,2
SE;Res_PV_Utility_Tracking;18,59993619791667;18,59993619791667;18,59993619791667;18,59993619791667;18,59993619791667;18,59993619791667;18,59993619791667;18,59993619791667
SI;Res_PV_Utility_Tracking;2,449814717610677;2,449814717610677;2,449814717610677;2,449814717610677;2,449814717610677;2,449814717610677;2,449814717610677;2,449814717610677
SK;Res_PV_Utility_Tracking;7,626105957031251;7,626105957031251;7,626105957031251;7,626105957031251;7,626105957031251;7,626105957031251;7,626105957031251;7,626105957031251
UK;Res_PV_Utility_Tracking;66,32116223958333;66,32116223958333;66,32116223958333;66,32116223958333;66,32116223958333;66,32116223958333;66,32116223958333;66,32116223958333
NO1;D_PHS;0,293788422586262;0,293788422586262;0,293788422586262;0,293788422586262;0,293788422586262;0,293788422586262;0,293788422586262;0,293788422586262
NO2;D_PHS;2,159931239117302;2,159931239117302;2,159931239117302;2,159931239117302;2,159931239117302;2,159931239117302;2,159931239117302;2,159931239117302
NO3;D_PHS;0,7192130698980135;0,7192130698980135;0,7192130698980135;0,7192130698980135;0,7192130698980135;0,7192130698980135;0,7192130698980135;0,7192130698980135
NO4;D_PHS;0,9750897267332359;0,9750897267332359;0,9750897267332359;0,9750897267332359;0,9750897267332359;0,9750897267332359;0,9750897267332359;0,9750897267332359
NO5;D_PHS;1,601977541665186;1,601977541665186;1,601977541665186;1,601977541665186;1,601977541665186;1,601977541665186;1,601977541665186;1,601977541665186
NO1;RES_Wind_Onshore_Opt;0,3033330289854782;0,3033330289854782;0,3033330289854782;0,3033330289854782;0,3033330289854782;0,3033330289854782;0,3033330289854782;0,3033330289854782
NO2;RES_Wind_Onshore_Opt;3,033333289855068;3,033333289855068;3,033333289855068;3,033333289855068;3,033333289855068;3,033333289855068;3,033333289855068;3,033333289855068
NO3;RES_Wind_Onshore_Opt;4,853333463768128;4,853333463768128;4,853333463768128;4,853333463768128;4,853333463768128;4,853333463768128;4,853333463768128;4,853333463768128
NO4;RES_Wind_Onshore_Opt;5,308333507246394;5,308333507246394;5,308333507246394;5,308333507246394;5,308333507246394;5,308333507246394;5,308333507246394;5,308333507246394
NO5;RES_Wind_Onshore_Opt;0,4550000434782651;0,4550000434782651;0,4550000434782651;0,4550000434782651;0,4550000434782651;0,4550000434782651;0,4550000434782651;0,4550000434782651
NO1;RES_Wind_Onshore_Inf;0,3033330289854782;0,3033330289854782;0,3033330289854782;0,3033330289854782;0,3033330289854782;0,3033330289854782;0,3033330289854782;0,3033330289854782
NO2;RES_Wind_Onshore_Inf;3,033333289855068;3,033333289855068;3,033333289855068;3,033333289855068;3,033333289855068;3,033333289855068;3,033333289855068;3,033333289855068
NO3;RES_Wind_Onshore_Inf;4,853333463768128;4,853333463768128;4,853333463768128;4,853333463768128;4,853333463768128;4,853333463768128;4,853333463768128;4,853333463768128
NO4;RES_Wind_Onshore_Inf;5,308333507246394;5,308333507246394;5,308333507246394;5,308333507246394;5,308333507246394;5,308333507246394;5,308333507246394;5,308333507246394
NO5;RES_Wind_Onshore_Inf;0,4550000434782651;0,4550000434782651;0,4550000434782651;0,4550000434782651;0,4550000434782651;0,4550000434782651;0,4550000434782651;0,4550000434782651
NO1;RES_Wind_Offshore_Transitional;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
NO2;RES_Wind_Offshore_Transitional;8,910282729155707;8,910282729155707;8,910282729155707;8,910282729155707;8,910282729155707;8,910282729155707;8,910282729155707;8,910282729155707
NO3;RES_Wind_Offshore_Transitional;14,14420115746327;14,14420115746327;14,14420115746327;14,14420115746327;14,14420115746327;14,14420115746327;14,14420115746327;14,14420115746327
NO4;RES_Wind_Offshore_Transitional;25,47322208455173;25,47322208455173;25,47322208455173;25,47322208455173;25,47322208455173;25,47322208455173;25,47322208455173;25,47322208455173
NO5;RES_Wind_Offshore_Transitional;4,425627362162632;4,425627362162632;4,425627362162632;4,425627362162632;4,425627362162632;4,425627362162632;4,425627362162632;4,425627362162632
NO1;RES_Wind_Offshore_Shallow;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
NO2;RES_Wind_Offshore_Shallow;8,910282729155707;8,910282729155707;8,910282729155707;8,910282729155707;8,910282729155707;8,910282729155707;8,910282729155707;8,910282729155707
NO3;RES_Wind_Offshore_Shallow;14,14420115746327;14,14420115746327;14,14420115746327;14,14420115746327;14,14420115746327;14,14420115746327;14,14420115746327;14,14420115746327
NO4;RES_Wind_Offshore_Shallow;25,47322208455173;25,47322208455173;25,47322208455173;25,47322208455173;25,47322208455173;25,47322208455173;25,47322208455173;25,47322208455173
NO5;RES_Wind_Offshore_Shallow;4,425627362162632;4,425627362162632;4,425627362162632;4,425627362162632;4,425627362162632;4,425627362162632;4,425627362162632;4,425627362162632
NO1;RES_Wind_Offshore_Deep;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
NO2;RES_Wind_Offshore_Deep;8,910282729155707;8,910282729155707;8,910282729155707;8,910282729155707;8,910282729155707;8,910282729155707;8,910282729155707;8,910282729155707
NO3;RES_Wind_Offshore_Deep;14,14420115746327;14,14420115746327;14,14420115746327;14,14420115746327;14,14420115746327;14,14420115746327;14,14420115746327;14,14420115746327
NO4;RES_Wind_Offshore_Deep;25,47322208455173;25,47322208455173;25,47322208455173;25,47322208455173;25,47322208455173;25,47322208455173;25,47322208455173;25,47322208455173
NO5;RES_Wind_Offshore_Deep;4,425627362162632;4,425627362162632;4,425627362162632;4,425627362162632;4,425627362162632;4,425627362162632;4,425627362162632;4,425627362162632
NO1;RES_PV_Utility_Avg;0,7881609999999999;0,7881609999999999;0,7881609999999999;0,7881609999999999;0,7881609999999999;0,7881609999999999;0,7881609999999999;0,7881609999999999
NO2;RES_PV_Utility_Avg;0,742365;0,742365;0,742365;0,742365;0,742365;0,742365;0,742365;0,742365
NO3;RES_PV_Utility_Avg;1,178433;1,178433;1,178433;1,178433;1,178433;1,178433;1,178433;1,178433
NO4;RES_PV_Utility_Avg;2,122317;2,122317;2,122317;2,122317;2,122317;2,122317;2,122317;2,122317
NO5;RES_PV_Utility_Avg;0,368724;0,368724;0,368724;0,368724;0,368724;0,368724;0,368724;0,368724
NO1;RES_PV_Utility_Inf;0,7881609999999999;0,7881609999999999;0,7881609999999999;0,7881609999999999;0,7881609999999999;0,7881609999999999;0,7881609999999999;0,7881609999999999
NO2;RES_PV_Utility_Inf;0,742365;0,742365;0,742365;0,742365;0,742365;0,742365;0,742365;0,742365
NO3;RES_PV_Utility_Inf;1,178433;1,178433;1,178433;1,178433;1,178433;1,178433;1,178433;1,178433
NO4;RES_PV_Utility_Inf;2,122317;2,122317;2,122317;2,122317;2,122317;2,122317;2,122317;2,122317
NO5;RES_PV_Utility_Inf;0,368724;0,368724;0,368724;0,368724;0,368724;0,368724;0,368724;0,368724
NO1;RES_PV_Utility_Opt;0,7881609999999999;0,7881609999999999;0,7881609999999999;0,7881609999999999;0,7881609999999999;0,7881609999999999;0,7881609999999999;0,7881609999999999
NO2;RES_PV_Utility_Opt;0,742365;0,742365;0,742365;0,742365;0,742365;0,742365;0,742365;0,742365
NO3;RES_PV_Utility_Opt;1,178433;1,178433;1,178433;1,178433;1,178433;1,178433;1,178433;1,178433
NO4;RES_PV_Utility_Opt;2,122317;2,122317;2,122317;2,122317;2,122317;2,122317;2,122317;2,122317
NO5;RES_PV_Utility_Opt;0,368724;0,368724;0,368724;0,368724;0,368724;0,368724;0,368724;0,368724
NO1;RES_CSP;0,394081;0,394081;0,394081;0,394081;0,394081;0,394081;0,394081;0,394081
NO2;RES_CSP;0,3711829999999999;0,3711829999999999;0,3711829999999999;0,3711829999999999;0,3711829999999999;0,3711829999999999;0,3711829999999999;0,3711829999999999
NO3;RES_CSP;0,589216;0,589216;0,589216;0,589216;0,589216;0,589216;0,589216;0,589216
NO4;RES_CSP;1,061158;1,061158;1,061158;1,061158;1,061158;1,061158;1,061158;1,061158
NO5;RES_CSP;0,184362;0,184362;0,184362;0,184362;0,184362;0,184362;0,184362;0,184362
NO1;A_Rooftop_Commercial;3,091073786058815;3,091073786058815;3,091073786058815;3,091073786058815;3,091073786058815;3,091073786058815;3,091073786058815;3,091073786058815
NO2;A_Rooftop_Commercial;2,911467798489809;2,911467798489809;2,911467798489809;2,911467798489809;2,911467798489809;2,911467798489809;2,911467798489809;2,911467798489809
NO3;A_Rooftop_Commercial;4,62167168012219;4,62167168012219;4,62167168012219;4,62167168012219;4,62167168012219;4,62167168012219;4,62167168012219;4,62167168012219
NO4;A_Rooftop_Commercial;8,323471423911087;8,323471423911087;8,323471423911087;8,323471423911087;8,323471423911087;8,323471423911087;8,323471423911087;8,323471423911087
NO5;A_Rooftop_Commercial;1,446090899912321;1,446090899912321;1,446090899912321;1,446090899912321;1,446090899912321;1,446090899912321;1,446090899912321;1,446090899912321
NO1;A_Rooftop_Residential;3,330125050384459;3,330125050384459;3,330125050384459;3,330125050384459;3,330125050384459;3,330125050384459;3,330125050384459;3,330125050384459
NO2;A_Rooftop_Residential;3,1366300474569;3,1366300474569;3,1366300474569;3,1366300474569;3,1366300474569;3,1366300474569;3,1366300474569;3,1366300474569
NO3;A_Rooftop_Residential;4,979093075333181;4,979093075333181;4,979093075333181;4,979093075333181;4,979093075333181;4,979093075333181;4,979093075333181;4,979093075333181
NO4;A_Rooftop_Residential;8,96717613567248;8,96717613567248;8,96717613567248;8,96717613567248;8,96717613567248;8,96717613567248;8,96717613567248;8,96717613567248
NO5;A_Rooftop_Residential;1,55792502357125;1,55792502357125;1,55792502357125;1,55792502357125;1,55792502357125;1,55792502357125;1,55792502357125;1,55792502357125
NO1;RES_PV_Rooftop_Commercial;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
NO2;RES_PV_Rooftop_Commercial;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
NO3;RES_PV_Rooftop_Commercial;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
NO4;RES_PV_Rooftop_Commercial;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
NO5;RES_PV_Rooftop_Commercial;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
NO1;RES_PV_Rooftop_Residential;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
NO2;RES_PV_Rooftop_Residential;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
NO3;RES_PV_Rooftop_Residential;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
NO4;RES_PV_Rooftop_Residential;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
