"ResidualCapacity{r in REGION, t in TECHNOLOGY, y in YEAR}", , , , , , , , , 
The capacity left over from periods prior to the modeling period., , , , , , , , , 
Unit: GW, , , , , , , , , 
 , , , , , , , , , 
 , ,2018,2020,2025,2030,2035,2040,2045,2050
SK,RES_Hydro_Large,"0,96716","0,96716","0,96716","0,96716","0,96716","0,96716","0,96716","0,96716"
SK,RES_Hydro_Small,"1,56805","1,56805","1,56805","1,56805","1,56805","1,56805","1,56805","1,56805"
SK,RES_PV_Utility_Avg,"0,534","0,5161751017293997","0,5161751017293997","0,5161751017293997","0,3312120740081382","0,0","0,0","0,0"
SK,RES_Wind_Offshore_Transitional,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
SK,RES_Wind_Onshore_Avg,"0,00314","0,00314","0,00314","0,0","0,0","0,0","0,0","0,0"
TR,CHP_Coal_Hardcoal,"0,5529","0,5529","0,5529","0,5529","0,5529","0,5529","0,5141500000000001","0,4754"
TR,CHP_Gas_CCGT_Natural,"5,646140000000001","5,646140000000001","5,543035000000001","5,439930000000001","5,03973","4,639530000000001","4,289564999999999","3,9396"
TR,CHP_Oil,"0,464136","0,464136","0,232068","0,0","0,0","0,0","0,0","0,0"
TR,HHI_BF_BOF,"21,5383","19,3845","15,023","9,0138","4,5069","1,8028","0,3606","0,0"
TR,HHI_DRI_EAF,"1,3392","1,2053","0,9342","0,5606","0,2803","0,1122","0,0225","0,0"
TR,HHI_Scrap_EAF,"0,3361","0,3025","0,2345","0,1407","0,0704","0,0282","0,0057","0,0"
TR,HLI_Direct_Electric,"0,039","0,0351","0,0273","0,0164","0,0082","0,0033","0,0007","0,0"
TR,HLI_Gas_Boiler,"16,3564","14,7208","11,4087","6,8453","3,4227","1,3691","0,2739","0,0"
TR,HLI_Hardcoal,"0,3752","0,3377","0,2618","0,1571","0,0786","0,0315","0,0063","0,0"
TR,HLI_Lignite,"0,9017","0,8116","0,629","0,3774","0,1887","0,0755","0,0151","0,0"
TR,HLI_Oil_Boiler,"0,28","0,252","0,1953","0,1172","0,0586","0,0235","0,0047","0,0"
TR,HLR_Biomass,"3,7987","3,4189","2,6497","1,5899","0,795","0,318","0,0636", 
TR,HLR_Gas_Boiler,"73,0981","65,7883","50,986","30,5916","15,2958","6,118399999999999","1,2237", 
TR,HLR_Hardcoal,"7,778","7,0002","5,425199999999999","3,2552","1,6276","0,6511","0,1303", 
TR,HLR_Oil_Boiler,"1,3043","1,1739","0,9097999999999999","0,5458999999999999","0,273","0,1092","0,0219", 
TR,HMI_Gas,"48,69750000000001","43,8278","33,96660000000001","20,38","10,19","4,076","0,8152","0,0"
TR,HMI_HardCoal,"3,9265","3,5339","2,7388","1,6433","0,8217","0,3287","0,0658","0,0"
TR,HMI_Oil,"0,8438","0,7595","0,5887","0,3533","0,1767","0,0707","0,0142","0,0"
TR,HMI_Steam_Electric,"0,0336","0,0303","0,0235","0,0141","0,0071","0,0029","0,0006000000000000001","0,0"
TR,P_Biomass,"4,7","4,7","4,7","4,7","4,7","4,7","4,7","4,7"
TR,P_Coal_Hardcoal,"9,367","9,367","9,367","9,3408959591268","1,962392204628502","0,7872387332521315","0,1597295980511571","0,0"
TR,P_Coal_Lignite,"6,845","5,13375","3,8503125","2,887734375","2,16580078125","1,6243505859375","1,218262939453125","0,9136972045898436"
TR,P_Gas,"21,2","19,10769230769231","14,83076923076923","8,923076923076922","4,461538461538462","1,784615384615384","0,3692307692307693","0,0"
TR,P_Gas_CCGT,"23,545867","23,545867","23,45226499862391","23,35866299724782","23,35866299724782","23,35866299724782","12,99022723557244","2,62179147389707"
TR,P_Gas_OCGT,"0,343388","0,343388","0,343388","0,343388","0,343388","0,343388","0,171694","0,0"
TR,P_Oil,"0,4","0,4","0,2750988142292491","0,150197628458498","0,07509881422924901","0,0","0,0","0,0"
TR,RES_Geothermal,"0,6","0,6","0,6","0,6","0,6","0,6","0,6","0,6"
TR,RES_Hydro_Large,"19,1","19,1","19,1","19,1","19,1","19,1","19,1","19,1"
TR,RES_Hydro_Small,"6,8","6,8","6,8","6,8","6,8","6,8","6,8","6,8"
TR,RES_PV_Utility_Avg,"5,063","5,063","5,063","5,063","5,063","5,063","5,063","5,063"
TR,RES_Wind_Onshore_Avg,"7,4","7,4","7,4","4,5","4,5","4,5","4,5","4,5"
UK,CHP_Biomass_Solid,"0,459657512573458","0,459657512573458","0,4895562068248101","0,5194549010761622","0,4912481777705114","0,4630414544648606","0,4630414544648606","0,4630414544648606"
UK,CHP_Coal_Hardcoal,"0,102481789095159","0,102481789095159","0,07048154665042557","0,03848130420569211","0,01924065210284606","0,0","0,0","0,0"
UK,CHP_Gas_CCGT_Natural,"3,438707835071617","3,438707835071617","3,421406160429747","3,404104485787878","2,904050043482338","2,403995601176796","1,201997800588398","0,0"
UK,CHP_Oil,"0,5264053719988866","0,5264053719988866","0,2632026859994433","0,0","0,0","0,0","0,0","0,0"
UK,D_PHS_Residual,"2,744","2,744","2,744","2,744","2,744","2,744","0,0","0,0"
UK,HHI_BF_BOF,"10,9614","9,8653","7,6457","4,587499999999999","2,2938","0,9176","0,1836","0,0"
UK,HHI_DRI_EAF,"1,8304","1,6474","1,2768","0,7661","0,3831","0,1533","0,0307","0,0"
UK,HHI_Scrap_EAF,"0,4176","0,3759","0,2914","0,1749","0,08750000000000001","0,035","0,007","0,0"
UK,HLI_Biomass,"0,2607","0,2347","0,1819","0,1092","0,0546","0,0219","0,0044","0,0"
UK,HLI_Direct_Electric,"0,0989","0,0891","0,06910000000000001","0,0415","0,0208","0,0084","0,0017","0,0"
UK,HLI_Gas_Boiler,"13,0938","11,7845","9,133","5,4798","2,7399","1,096","0,2192","0,0"
UK,HLI_Hardcoal,"0,2066","0,186","0,1442","0,0866","0,0433","0,0174","0,0035","0,0"
UK,HLI_Oil_Boiler,"0,9359","0,8424","0,6529","0,3918","0,1959","0,0784","0,0157","0,0"
UK,HLR_Biomass,"5,85925","5,2734","4,0869","2,4522","1,2261","0,4905","0,0981", 
UK,HLR_Gas_Boiler,"99,18900000000001","89,2701","69,1844","41,5107","20,7554","8,3022","1,6605", 
UK,HLR_Hardcoal,"1,95375","1,7584","1,3628","0,8177","0,4089","0,1636","0,0328", 
UK,HLR_Oil_Boiler,"11,71475","10,5433","8,1711","4,902699999999999","2,4514","0,9806","0,1962", 
UK,HMI_Biomass,"0,4281","0,3853","0,2987","0,1793","0,0897","0,0359","0,007200000000000001","0,0"
UK,HMI_Gas,"70,4679","63,42120000000001","49,15150000000001","29,4909","14,7455","5,8982","1,1797","0,0"
UK,HMI_HardCoal,"1,1248","1,0124","0,7847","0,4709","0,2355","0,0942","0,0189","0,0"
UK,HMI_Oil,"7,1248","6,4124","4,9697","2,9819","1,491","0,5964","0,1193","0,0"
UK,HMI_Steam_Electric,"0,1127","0,1015","0,0787","0,0473","0,0237","0,0095","0,0019","0,0"
UK,P_Biomass,"4,5925","4,5925","4,5925","4,5925","4,5925","1,783840703884073","1,622419299856665","1,393083277752481"
UK,P_Coal_Hardcoal,"15,029","6,10864816747022","3,106497383762649","1,861042014948819","0,5202756455260208","0,02186032124058911","0,0","0,0"
UK,P_Coal_Lignite,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
UK,P_Gas,"35,206","34,583","34,781","30,09043903112346","30,09043903112346","26,58186876849158","15,53300557405862","9,131429051985636"
UK,P_Gas_CCGT,"27,144","27,144","23,27382829736211","17,95713381294964","14,45835683453237","10,95957985611511","5,479789928057555","0,0"
UK,P_Gas_Engines,"0,4829999999999999","0,4829999999999999","0,521337","0,559674","0,559674","0,559674","0,279837","0,0"
UK,P_Gas_OCGT,"2,33917","2,33917","1,526754887359199","0,714339774718398","0,6111410982478098","0,5079424217772216","0,2539712108886108","0,0"
UK,P_Nuclear,"9,261","9,261","8,141","8,141","3,734013081138413","3,734013081138413","0,0","0,0"
UK,P_Oil,"2,994","2,867479686188557","2,831013410349585","2,818907823765717","2,148402286768736","0,9877190492419411","0,02861940272329465","0,01936293468179493"
UK,RES_Hydro_Large,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
UK,RES_Hydro_Small,"1,9","1,9","1,9","1,9","1,9","1,9","1,9","1,9"
UK,RES_PV_Utility_Avg,"12,962","12,962","12,962","12,962","12,962","0,0","0,0","0,0"
UK,RES_Wind_Offshore_Transitional,"8,2","8,2","8,2","4,121635017701963","3,067519794013518","0,0","0,0","0,0"
UK,RES_Wind_Onshore_Avg,"12,8","12,8","12,8","5,773","2,394064573645178","0,0","0,0","0,0"
UK,X_Gasifier,"53,60000000000001","48,1","48,1","48,1","48,1","48,1","48,1","48,1"
AT,FRT_Rail_Conv,"19,3","17,37","12,545","7,720000000000001","2,895", , , 
BE,FRT_Rail_Conv,"5,8","5,22","3,77","2,32","0,87", , , 
BG,FRT_Rail_Conv,"2,8","2,52","1,82","1,12","0,42", , , 
CH,FRT_Rail_Conv,"9,3","8,370000000000001","6,045000000000001","3,720000000000001","1,395", , , 
CZ,FRT_Rail_Conv,"13,6","12,24","8,84","5,44","2,04", , , 
DE,FRT_Rail_Conv,"88,4","79,56","57,46000000000001","35,36000000000001","13,26", , , 
DK,FRT_Rail_Conv,"2,0","1,8","1,3","0,8","0,3", , , 
EE,FRT_Rail_Conv,"2,0","1,8","1,3","0,8","0,3", , , 
FI,FRT_Rail_Conv,"8,4","7,56","5,460000000000001","3,36","1,26", , , 
FR,FRT_Rail_Conv,"18,3","16,47","11,895","7,32","2,745", , , 
HR,FRT_Rail_Conv,"2,4","2,16","1,56","0,96","0,36", , , 
IT,FRT_Rail_Conv,"14,6","13,14","9,49","5,84","2,19", , , 
LT,FRT_Rail_Conv,"13,8","12,42","8,97","5,52","2,07", , , 
LU,FRT_Rail_Conv,"0,1","0,09000000000000001","0,065","0,04000000000000001","0,015", , , 
LV,FRT_Rail_Conv,"14,8","13,32","9,620000000000001","5,920000000000001","2,22", , , 
NL,FRT_Rail_Conv,"6,3","5,67","4,095","2,52","0,945", , , 
NONEU_Balkan,FRT_Rail_Conv,"7,6","6,84","4,94","3,04","1,14", , , 
PL,FRT_Rail_Conv,"53,1","47,79","34,515","21,24","7,965", , , 
PT,FRT_Rail_Conv,"2,2","1,98","1,43","0,8800000000000001","0,33", , , 
RO,FRT_Rail_Conv,"10,1","9,09","6,565","4,04","1,515", , , 
SE,FRT_Rail_Conv,"18,7","16,83","12,155","7,48","2,805", , , 
SI,FRT_Rail_Conv,"4,0","3,6","2,6","1,6","0,6", , , 
SK,FRT_Rail_Conv,"7,5","6,75","4,875","3,0","1,125", , , 
TR,FRT_Rail_Conv,"26,3","23,67","17,095","10,52","3,945", , , 
UK,FRT_Rail_Conv,"13,9","12,51","9,035","5,56","2,085", , , 
AT,FRT_Rail_Electric,"49,2","44,28","31,98","19,68","7,38", , , 
BE,FRT_Rail_Electric,"15,5","13,95","10,075","6,2","2,325", , , 
BG,FRT_Rail_Electric,"8,4","7,56","5,460000000000001","3,36","1,26", , , 
CH,FRT_Rail_Electric,"23,2","20,88","15,08","9,28","3,48", , , 
CZ,FRT_Rail_Electric,"34,0","30,6","22,1","13,6","5,1", , , 
DE,FRT_Rail_Electric,"283,0","254,7","183,95","113,2","42,45", , , 
DK,FRT_Rail_Electric,"5,9","5,31","3,835","2,36","0,885", , , 
EE,FRT_Rail_Electric,"5,2","4,680000000000001","3,38","2,08","0,78", , , 
FI,FRT_Rail_Electric,"23,2","20,88","15,08","9,28","3,48", , , 
FR,FRT_Rail_Electric,"82,4","74,16000000000001","53,56","32,96","12,36", , , 
GR,FRT_Rail_Electric,"1,6","1,44","1,04","0,6400000000000001","0,24", , , 
HR,FRT_Rail_Electric,"6,5","5,850000000000001","4,225000000000001","2,6","0,975", , , 
IE,FRT_Rail_Electric,"0,3","0,27","0,195","0,12","0,045", , , 
IT,FRT_Rail_Electric,"53,7","48,33000000000001","34,905","21,48","8,055", , , 
LT,FRT_Rail_Electric,"33,0","29,7","21,45","13,2","4,95", , , 
LU,FRT_Rail_Electric,"0,5","0,45","0,325","0,2","0,075", , , 
LV,FRT_Rail_Electric,"36,4","32,76","23,66","14,56","5,46", , , 
NL,FRT_Rail_Electric,"18,8","16,92","12,22","7,52","2,82", , , 
NONEU_Balkan,FRT_Rail_Electric,"21,3","19,17","13,845","8,520000000000001","3,195", , , 
PL,FRT_Rail_Electric,"126,0","113,4","81,9","50,40000000000001","18,9", , , 
PT,FRT_Rail_Electric,"6,0","5,4","3,9","2,4","0,8999999999999999", , , 
RO,FRT_Rail_Electric,"26,6","23,94","17,29","10,64","3,99", , , 
SE,FRT_Rail_Electric,"45,8","41,22","29,77","18,32","6,869999999999999", , , 
SI,FRT_Rail_Electric,"10,4","9,360000000000001","6,760000000000001","4,16","1,56", , , 
SK,FRT_Rail_Electric,"20,0","18,0","13,0","8,0","3,0", , , 
TR,FRT_Rail_Electric,"73,7","66,33","47,905","29,48","11,055", , , 
UK,FRT_Rail_Electric,"55,6","50,04","36,14","22,24","8,34", , , 
BG,FRT_Road_BEV,"0,1","0,08000000000000002","0,03", , , , , 
DE,FRT_Road_BEV,"2,3","1,84","0,69", , , , , 
FI,FRT_Road_BEV,"0,0","0,0","0,0", , , , , 
FR,FRT_Road_BEV,"0,5","0,4","0,15", , , , , 
NL,FRT_Road_BEV,"0,5","0,4","0,15", , , , , 
PT,FRT_Road_BEV,"0,1","0,08000000000000002","0,03", , , , , 
UK,FRT_Road_BEV,"0,4","0,3200000000000001","0,12", , , , , 
AT,FRT_Road_ICE,"141,3","113,04","42,39", , , , , 
BE,FRT_Road_ICE,"141,7","113,36","42,51", , , , , 
BG,FRT_Road_ICE,"31,4","25,12","9,42", , , , , 
CH,FRT_Road_ICE,"60,4","48,32","18,12", , , , , 
CZ,FRT_Road_ICE,"122,3","97,84","36,69", , , , , 
DE,FRT_Road_ICE,"1273,5","1018,8","382,05", , , , , 
DK,FRT_Road_ICE,"57,5","46,0","17,25", , , , , 
EE,FRT_Road_ICE,"8,1","6,48","2,43", , , , , 
FI,FRT_Road_ICE,"73,7","58,96000000000001","22,11", , , , , 
FR,FRT_Road_ICE,"796,7","637,3600000000001","239,01", , , , , 
GR,FRT_Road_ICE,"52,5","42,0","15,75", , , , , 
HR,FRT_Road_ICE,"29,8","23,84","8,94", , , , , 
IE,FRT_Road_ICE,"29,5","23,6","8,85", , , , , 
IT,FRT_Road_ICE,"419,6","335,6800000000001","125,88", , , , , 
LT,FRT_Road_ICE,"22,0","17,6","6,6", , , , , 
LU,FRT_Road_ICE,"6,3","5,04","1,89", , , , , 
LV,FRT_Road_ICE,"16,2","12,96","4,859999999999999", , , , , 
NL,FRT_Road_ICE,"175,8","140,64","52,74", , , , , 
NONEU_Balkan,FRT_Road_ICE,"114,2","91,36000000000001","34,26", , , , , 
PL,FRT_Road_ICE,"484,2","387,36","145,26", , , , , 
PT,FRT_Road_ICE,"46,2","36,96","13,86", , , , , 
RO,FRT_Road_ICE,"55,7","44,56","16,71", , , , , 
SE,FRT_Road_ICE,"143,7","114,96","43,10999999999999", , , , , 
SI,FRT_Road_ICE,"25,6","20,48","7,68", , , , , 
SK,FRT_Road_ICE,"53,3","42,64","15,99", , , , , 
TR,FRT_Road_ICE,"394,7","315,76","118,41", , , , , 
UK,FRT_Road_ICE,"625,9","500,72","187,77", , , , , 
AT,FRT_Road_PHEV,"1,6","1,28","0,48", , , , , 
BE,FRT_Road_PHEV,"2,1","1,68","0,63", , , , , 
BG,FRT_Road_PHEV,"0,3","0,24","0,09", , , , , 
CH,FRT_Road_PHEV,"0,7","0,5599999999999999","0,21", , , , , 
CZ,FRT_Road_PHEV,"1,8","1,44","0,54", , , , , 
DE,FRT_Road_PHEV,"19,2","15,36","5,76", , , , , 
DK,FRT_Road_PHEV,"0,4","0,3200000000000001","0,12", , , , , 
EE,FRT_Road_PHEV,"0,1","0,08000000000000002","0,03", , , , , 
FI,FRT_Road_PHEV,"0,4","0,3200000000000001","0,12", , , , , 
FR,FRT_Road_PHEV,"5,9","4,720000000000001","1,77", , , , , 
GR,FRT_Road_PHEV,"0,8","0,6400000000000001","0,24", , , , , 
HR,FRT_Road_PHEV,"0,4","0,3200000000000001","0,12", , , , , 
IE,FRT_Road_PHEV,"0,4","0,3200000000000001","0,12", , , , , 
IT,FRT_Road_PHEV,"3,4","2,72","1,02", , , , , 
LU,FRT_Road_PHEV,"0,1","0,08000000000000002","0,03", , , , , 
LV,FRT_Road_PHEV,"0,3","0,24","0,09", , , , , 
NL,FRT_Road_PHEV,"2,0","1,6","0,6", , , , , 
NONEU_Balkan,FRT_Road_PHEV,"0,1","0,08000000000000002","0,03", , , , , 
PL,FRT_Road_PHEV,"8,1","6,48","2,43", , , , , 
RO,FRT_Road_PHEV,"0,5","0,4","0,15", , , , , 
SI,FRT_Road_PHEV,"0,3","0,24","0,09", , , , , 
SK,FRT_Road_PHEV,"0,4","0,3200000000000001","0,12", , , , , 
TR,FRT_Road_PHEV,"6,4","5,120000000000001","1,92", , , , , 
UK,FRT_Road_PHEV,"3,1","2,48","0,9299999999999999", , , , , 
AT,FRT_Ship_Conv,"4,3","3,87","2,795","1,72","0,6449999999999999", , , 
BE,FRT_Ship_Conv,"31,1","27,99","20,215","12,44","4,665", , , 
BG,FRT_Ship_Conv,"13,4","12,06","8,71","5,36","2,01", , , 
DE,FRT_Ship_Conv,"123,8","111,42","80,47","49,52","18,57", , , 
FR,FRT_Ship_Conv,"18,3","16,47","11,895","7,32","2,745", , , 
HR,FRT_Ship_Conv,"2,0","1,8","1,3","0,8","0,3", , , 
LU,FRT_Ship_Conv,"0,5","0,45","0,325","0,2","0,075", , , 
NL,FRT_Ship_Conv,"113,0","101,7","73,45","45,2","16,95", , , 
NONEU_Balkan,FRT_Ship_Conv,"9,1","8,19","5,915","3,64","1,365", , , 
RO,FRT_Ship_Conv,"34,2","30,78","22,23","13,68","5,13", , , 
SK,FRT_Ship_Conv,"2,5","2,25","1,625","1,0","0,375", , , 
TR,FRT_Ship_Conv,"31,6","28,44","20,54","12,64","4,74", , , 
AT,PSNG_Air_Conv,"25,3","22,77","16,445","10,12","3,795", , , 
BE,PSNG_Air_Conv,"30,8","27,72","20,02","12,32","4,62", , , 
BG,PSNG_Air_Conv,"16,2","14,58","10,53","6,48","2,43", , , 
CH,PSNG_Air_Conv,"29,0","26,1","18,85","11,6","4,35", , , 
CZ,PSNG_Air_Conv,"27,2","24,48","17,68","10,88","4,08", , , 
DE,PSNG_Air_Conv,"254,8","229,32","165,62","101,92","38,22", , , 
DK,PSNG_Air_Conv,"17,3","15,57","11,245","6,920000000000001","2,595", , , 
EE,PSNG_Air_Conv,"3,9","3,51","2,535","1,56","0,585", , , 
FI,PSNG_Air_Conv,"18,6","16,74","12,09","7,440000000000001","2,79", , , 
FR,PSNG_Air_Conv,"214,0","192,6","139,1","85,60000000000001","32,1", , , 
GR,PSNG_Air_Conv,"29,4","26,46","19,11","11,76","4,409999999999999", , , 
HR,PSNG_Air_Conv,"7,1","6,39","4,615","2,84","1,065", , , 
IE,PSNG_Air_Conv,"16,3","14,67","10,595","6,52","2,445", , , 
IT,PSNG_Air_Conv,"206,1","185,49","133,965","82,44","30,915", , , 
LT,PSNG_Air_Conv,"7,7","6,930000000000001","5,005","3,08","1,155", , , 
LU,PSNG_Air_Conv,"2,2","1,98","1,43","0,8800000000000001","0,33", , , 
LV,PSNG_Air_Conv,"4,2","3,78","2,73","1,68","0,63", , , 
NL,PSNG_Air_Conv,"39,4","35,46","25,61","15,76","5,909999999999999", , , 
NONEU_Balkan,PSNG_Air_Conv,"11,7","10,53","7,605","4,68","1,755", , , 
PL,PSNG_Air_Conv,"63,2","56,88","41,08000000000001","25,28","9,48", , , 
PT,PSNG_Air_Conv,"25,3","22,77","16,445","10,12","3,795", , , 
RO,PSNG_Air_Conv,"32,0","28,8","20,8","12,8","4,8", , , 
SE,PSNG_Air_Conv,"33,0","29,7","21,45","13,2","4,95", , , 
SI,PSNG_Air_Conv,"7,4","6,66","4,81","2,96","1,11", , , 
SK,PSNG_Air_Conv,"9,0","8,1","5,850000000000001","3,6","1,35", , , 
TR,PSNG_Air_Conv,"184,0","165,6","119,6","73,60000000000001","27,6", , , 
UK,PSNG_Air_Conv,"68,6","61,73999999999999","44,59","27,44","10,29", , , 
AT,PSNG_Rail_Conv,"14,1","12,69","9,165000000000001","5,640000000000001","2,115", , , 
BE,PSNG_Rail_Conv,"6,9","6,210000000000001","4,485","2,76","1,035", , , 
BG,PSNG_Rail_Conv,"1,8","1,62","1,17","0,7200000000000001","0,27", , , 
CH,PSNG_Rail_Conv,"16,1","14,49","10,465","6,440000000000001","2,415", , , 
CZ,PSNG_Rail_Conv,"15,1","13,59","9,815","6,04","2,265", , , 
DE,PSNG_Rail_Conv,"84,9","76,41000000000001","55,185","33,96","12,735", , , 
DK,PSNG_Rail_Conv,"3,8","3,42","2,47","1,52","0,57", , , 
FI,PSNG_Rail_Conv,"2,1","1,89","1,365","0,8400000000000001","0,315", , , 
FR,PSNG_Rail_Conv,"71,3","64,17","46,345","28,52","10,695", , , 
HR,PSNG_Rail_Conv,"0,8","0,7200000000000001","0,52","0,3200000000000001","0,12", , , 
IE,PSNG_Rail_Conv,"1,8","1,62","1,17","0,7200000000000001","0,27", , , 
IT,PSNG_Rail_Conv,"45,8","41,22","29,77","18,32","6,869999999999999", , , 
LU,PSNG_Rail_Conv,"0,2","0,18","0,13","0,08000000000000002","0,03", , , 
LV,PSNG_Rail_Conv,"0,5","0,45","0,325","0,2","0,075", , , 
NL,PSNG_Rail_Conv,"13,1","11,79","8,515","5,24","1,965", , , 
PL,PSNG_Rail_Conv,"14,0","12,6","9,1","5,600000000000001","2,1", , , 
PT,PSNG_Rail_Conv,"2,8","2,52","1,82","1,12","0,42", , , 
RO,PSNG_Rail_Conv,"10,7","9,629999999999999","6,955","4,28","1,605", , , 
SE,PSNG_Rail_Conv,"11,0","9,9","7,15","4,4","1,65", , , 
SK,PSNG_Rail_Conv,"3,0","2,7","1,95","1,2","0,45", , , 
TR,PSNG_Rail_Conv,"61,3","55,17","39,845","24,52","9,194999999999999", , , 
UK,PSNG_Rail_Conv,"22,9","20,61","14,885","9,16","3,435", , , 
AT,PSNG_Rail_Electric,"42,2","37,98","27,43","16,88","6,33", , , 
BE,PSNG_Rail_Electric,"27,4","24,66","17,81","10,96","4,109999999999999", , , 
BG,PSNG_Rail_Electric,"7,2","6,48","4,680000000000001","2,88","1,08", , , 
CH,PSNG_Rail_Electric,"41,9","37,71","27,235","16,76","6,284999999999999", , , 
CZ,PSNG_Rail_Electric,"42,2","37,98","27,43","16,88","6,33", , , 
DE,PSNG_Rail_Electric,"254,8","229,32","165,62","101,92","38,22", , , 
DK,PSNG_Rail_Electric,"13,4","12,06","8,71","5,36","2,01", , , 
EE,PSNG_Rail_Electric,"1,7","1,53","1,105","0,68","0,255", , , 
FI,PSNG_Rail_Electric,"14,4","12,96","9,360000000000001","5,760000000000001","2,16", , , 
FR,PSNG_Rail_Electric,"237,8","214,02","154,57","95,12","35,67", , , 
GR,PSNG_Rail_Electric,"9,8","8,82","6,370000000000001","3,92","1,47", , , 
HR,PSNG_Rail_Electric,"3,2","2,88","2,08","1,28","0,48", , , 
IE,PSNG_Rail_Electric,"7,2","6,48","4,680000000000001","2,88","1,08", , , 
IT,PSNG_Rail_Electric,"137,4","123,66","89,31","54,96000000000001","20,61", , , 
LT,PSNG_Rail_Electric,"1,7","1,53","1,105","0,68","0,255", , , 
LU,PSNG_Rail_Electric,"1,7","1,53","1,105","0,68","0,255", , , 
LV,PSNG_Rail_Electric,"1,9","1,71","1,235","0,76","0,285", , , 
NL,PSNG_Rail_Electric,"43,8","39,42","28,47","17,52","6,569999999999999", , , 
NONEU_Balkan,PSNG_Rail_Electric,"3,9","3,51","2,535","1,56","0,585", , , 
PL,PSNG_Rail_Electric,"56,2","50,58000000000001","36,53","22,48","8,43", , , 
PT,PSNG_Rail_Electric,"14,1","12,69","9,165000000000001","5,640000000000001","2,115", , , 
RO,PSNG_Rail_Electric,"28,5","25,65","18,525","11,4","4,274999999999999", , , 
SE,PSNG_Rail_Electric,"33,0","29,7","21,45","13,2","4,95", , , 
SI,PSNG_Rail_Electric,"2,5","2,25","1,625","1,0","0,375", , , 
SK,PSNG_Rail_Electric,"9,0","8,1","5,850000000000001","3,6","1,35", , , 
TR,PSNG_Rail_Electric,"163,6","147,24","106,34","65,44","24,54", , , 
UK,PSNG_Rail_Electric,"68,6","61,73999999999999","44,59","27,44","10,29", , , 
AT,PSNG_Road_BEV,"5,8","5,22","3,77","2,32","0,87", , , 
BE,PSNG_Road_BEV,"10,6","9,54","6,89","4,24","1,59", , , 
BG,PSNG_Road_BEV,"3,7","3,33","2,405","1,48","0,555", , , 
CH,PSNG_Road_BEV,"10,0","9,0","6,5","4,0","1,5", , , 
CZ,PSNG_Road_BEV,"6,2","5,58","4,03","2,48","0,9299999999999999", , , 
DE,PSNG_Road_BEV,"58,6","52,74","38,09","23,44","8,79", , , 
DK,PSNG_Road_BEV,"6,0","5,4","3,9","2,4","0,8999999999999999", , , 
EE,PSNG_Road_BEV,"1,3","1,17","0,8450000000000001","0,52","0,195", , , 
FI,PSNG_Road_BEV,"4,3","3,87","2,795","1,72","0,6449999999999999", , , 
FR,PSNG_Road_BEV,"49,3","44,37","32,045","19,72","7,395", , , 
GR,PSNG_Road_BEV,"10,2","9,18","6,63","4,08","1,53", , , 
HR,PSNG_Road_BEV,"2,5","2,25","1,625","1,0","0,375", , , 
IE,PSNG_Road_BEV,"3,8","3,42","2,47","1,52","0,57", , , 
IT,PSNG_Road_BEV,"21,0","18,9","13,65","8,4","3,15", , , 
LT,PSNG_Road_BEV,"2,7","2,43","1,755","1,08","0,405", , , 
LU,PSNG_Road_BEV,"0,5","0,45","0,325","0,2","0,075", , , 
LV,PSNG_Road_BEV,"1,5","1,35","0,9750000000000001","0,6000000000000001","0,225", , , 
NL,PSNG_Road_BEV,"9,1","8,19","5,915","3,64","1,365", , , 
NONEU_Balkan,PSNG_Road_BEV,"4,1","3,69","2,665","1,64","0,6149999999999999", , , 
PL,PSNG_Road_BEV, ,"0,0","0,0","0,0","0,0", , , 
PT,PSNG_Road_BEV,"8,7","7,829999999999999","5,654999999999999","3,48","1,305", , , 
RO,PSNG_Road_BEV,"11,1","9,99","7,215","4,44","1,665", , , 
