Region,Technology,Year,Value,,Unit,Source,Updated at,Updated by
HR,CHP_Coal_Hardcoal,2018,0.013511293,,PJ,,,
HR,CHP_Gas_CCGT_Natural,2018,0.644998616,,PJ,,,
HR,CHP_Oil,2018,0.068313677,,PJ,,,
HR,D_PHS,2018,0.3,,PJ,,,
HR,HHI_BF_BOF,2018,0.0375,,PJ,,,
HR,HHI_DRI_EAF,2018,0.0613,,PJ,,,
HR,HHI_Scrap_EAF,2018,0.0015,,PJ,,,
HR,HLI_Biomass,2018,0.0119,,PJ,,,
HR,HLI_Direct_Electric,2018,0.0076,,PJ,,,
HR,HLI_Gas_Boiler,2018,0.7216,,PJ,,,
HR,HLI_Hardcoal,2018,0.0018,,PJ,,,
HR,HLI_Lignite,2018,0.0062,,PJ,,,
HR,HLI_Oil_Boiler,2018,0.0968,,PJ,,,
HR,HLR_Biomass,2018,1.574,,PJ,,,
HR,HLR_Direct_Electric,2018,0.3356,,PJ,,,
HR,HLR_Gas_Boiler,2018,4.5113,,PJ,,,
HR,HLR_Hardcoal,2018,0.0042,,PJ,,,
HR,HLR_Oil_Boiler,2018,0.1605,,PJ,,,
HR,HMI_Biomass,2018,0.0416,,PJ,,,
HR,HMI_Gas,2018,4.2597,,PJ,,,
HR,HMI_HardCoal,2018,0.0248,,PJ,,,
HR,HMI_Oil,2018,0.084,,PJ,,,
HR,HMI_Steam_Electric,2018,0.0055,,PJ,,,
HR,P_Biomass,2018,0.3,,PJ,,,
HR,P_Coal_Hardcoal,2018,0.3,,PJ,,,
HR,P_Coal_Lignite,2018,0,,PJ,,,
HR,P_Gas,2018,0.7,,PJ,,,
HR,P_Gas_CCGT,2018,0.589,,PJ,,,
HR,P_Gas_OCGT,2018,0.104,,PJ,,,
HR,P_Nuclear,2018,0,,PJ,,,
HR,P_Oil,2018,1,,PJ,,,
HR,RES_Hydro_Large,2018,0.3,,PJ,,,
HR,RES_Hydro_Small,2018,1.9,,PJ,,,
HR,RES_PV_Utility_Avg,2018,0,,PJ,,,
HR,RES_Wind_Offshore_Transitional,2018,0,,PJ,,,
HR,RES_Wind_Onshore_Avg,2018,0.583,,PJ,,,
HR,X_Gasifier,2018,0,,PJ,,,
HU,CHP_Biomass_Solid,2018,0.216073042,,PJ,,,
HU,CHP_Coal_Hardcoal,2018,0.126135802,,PJ,,,
HU,CHP_Gas_CCGT_Natural,2018,1.044490377,,PJ,,,
HU,CHP_Oil,2018,0.000264868,,PJ,,,
HU,D_PHS,2018,0,,PJ,,,
HU,HHI_BF_BOF,2018,2.0387,,PJ,,,
HU,HHI_DRI_EAF,2018,0.2097,,PJ,,,
HU,HHI_Scrap_EAF,2018,0.0179,,PJ,,,
HU,HLI_Biomass,2018,0.0649,,PJ,,,
HU,HLI_Direct_Electric,2018,0.0118,,PJ,,,
HU,HLI_Gas_Boiler,2018,2.3361,,PJ,,,
HU,HLI_Hardcoal,2018,0.0047,,PJ,,,
HU,HLI_Lignite,2018,0.0003,,PJ,,,
HU,HLI_Oil_Boiler,2018,0.1085,,PJ,,,
HU,HLR_Biomass,2018,2.4415,,PJ,,,
HU,HLR_Direct_Electric,2018,0.6051,,PJ,,,
HU,HLR_Gas_Boiler,2018,22.1852,,PJ,,,
HU,HLR_Hardcoal,2018,0.1297,,PJ,,,
HU,HLR_Oil_Boiler,2018,0.1517,,PJ,,,
HU,HMI_Biomass,2018,0.0896,,PJ,,,
HU,HMI_Gas,2018,12.2255,,PJ,,,
HU,HMI_HardCoal,2018,0.0016,,PJ,,,
HU,HMI_Oil,2018,1.9903,,PJ,,,
HU,HMI_Steam_Electric,2018,0.011,,PJ,,,
HU,P_Biomass,2018,0.42,,PJ,,,
HU,P_Coal_Hardcoal,2018,0.36,,PJ,,,
HU,P_Coal_Lignite,2018,0.849,,PJ,,,
HU,P_Gas,2018,3.67,,PJ,,,
HU,P_Gas_CCGT,2018,2.244,,PJ,,,
HU,P_Gas_Engines,2018,0.732,,PJ,,,
HU,P_Gas_OCGT,2018,0.719,,PJ,,,
HU,P_Nuclear,2018,1.888,,PJ,,,
HU,P_Oil,2018,0.407,,PJ,,,
HU,RES_Hydro_Large,2018,0,,PJ,,,
HU,RES_Hydro_Small,2018,0.05,,PJ,,,
HU,RES_PV_Utility_Avg,2018,0.797,,PJ,,,
HU,RES_Wind_Offshore_Transitional,2018,0,,PJ,,,
HU,RES_Wind_Onshore_Avg,2018,0.33,,PJ,,,
IE,CHP_Biomass_Solid,2018,0.01027456,,PJ,,,
IE,CHP_Coal_Hardcoal,2018,0.007950552,,PJ,,,
IE,CHP_Gas_CCGT_Natural,2018,0.699334897,,PJ,,,
IE,D_PHS,2018,0.292,,PJ,,,
IE,HHI_BF_BOF,2018,1.1329,,PJ,,,
IE,HHI_DRI_EAF,2018,0.062,,PJ,,,
IE,HHI_Scrap_EAF,2018,1.3653,,PJ,,,
IE,HLI_Biomass,2018,0.1012,,PJ,,,
IE,HLI_Direct_Electric,2018,0.0138,,PJ,,,
IE,HLI_Gas_Boiler,2018,1.2773,,PJ,,,
IE,HLI_Hardcoal,2018,0.0129,,PJ,,,
IE,HLI_Oil_Boiler,2018,0.1075,,PJ,,,
IE,HLR_Biomass,2018,0.0665,,PJ,,,
IE,HLR_Direct_Electric,2018,0.3837,,PJ,,,
IE,HLR_Gas_Boiler,2018,9.865,,PJ,,,
IE,HLR_Hardcoal,2018,0.5156,,PJ,,,
IE,HLR_Oil_Boiler,2018,1.6362,,PJ,,,
IE,HMI_Biomass,2018,0.0321,,PJ,,,
IE,HMI_Gas,2018,4.3317,,PJ,,,
IE,HMI_HardCoal,2018,0.0235,,PJ,,,
IE,HMI_Oil,2018,0.3936,,PJ,,,
IE,HMI_Steam_Electric,2018,0.0092,,PJ,,,
IE,P_Biomass,2018,0.1124,,PJ,,,
IE,P_Coal_Hardcoal,2018,0.855,,PJ,,,
IE,P_Coal_Lignite,2018,0.3106,,PJ,,,
IE,P_Gas,2018,4.182,,PJ,,,
IE,P_Gas_CCGT,2018,2.916,,PJ,,,
IE,P_Gas_Engines,2018,0.012084,,PJ,,,
IE,P_Gas_OCGT,2018,1.188,,PJ,,,
IE,P_Nuclear,2018,0,,PJ,,,
IE,P_Oil,2018,1.0805,,PJ,,,
IE,RES_Hydro_Large,2018,0.292,,PJ,,,
IE,RES_Hydro_Small,2018,0.238,,PJ,,,
IE,RES_PV_Utility_Avg,2018,0.054,,PJ,,,
IE,RES_Wind_Offshore_Transitional,2018,0.025,,PJ,,,
IE,RES_Wind_Onshore_Avg,2018,3.6,,PJ,,,
IE,X_Gasifier,2018,0,,PJ,,,
IT,CHP_Biomass_Solid,2018,1.388675875,,PJ,,,
IT,CHP_Coal_Hardcoal,2018,0.156241449,,PJ,,,
IT,CHP_Gas_CCGT_Natural,2018,5.693212924,,PJ,,,
IT,CHP_Oil,2018,0.754667922,,PJ,,,
IT,D_PHS,2018,5.693,,PJ,,,
IT,HHI_BF_BOF,2018,11.3714,,PJ,,,
IT,HHI_DRI_EAF,2018,1.7814,,PJ,,,
IT,HHI_Scrap_EAF,2018,3.2756,,PJ,,,
IT,HLI_Biomass,2018,0.1494,,PJ,,,
IT,HLI_Direct_Electric,2018,0.1426,,PJ,,,
IT,HLI_Gas_Boiler,2018,15.5272,,PJ,,,
IT,HLI_Hardcoal,2018,0.0002,,PJ,,,
IT,HLI_Oil_Boiler,2018,0.4572,,PJ,,,
IT,HLR_Biomass,2018,8.7067,,PJ,,,
IT,HLR_Direct_Electric,2018,4.1261,,PJ,,,
IT,HLR_Gas_Boiler,2018,231.1132,,PJ,,,
IT,HLR_Oil_Boiler,2018,3.9803,,PJ,,,
IT,HMI_Biomass,2018,1.0979,,PJ,,,
IT,HMI_Gas,2018,75.4388,,PJ,,,
IT,HMI_HardCoal,2018,0.0089,,PJ,,,
IT,HMI_Oil,2018,3.0724,,PJ,,,
IT,HMI_Steam_Electric,2018,0.2769,,PJ,,,
IT,P_Biomass,2018,3.7,,PJ,,,
IT,P_Coal_Hardcoal,2018,8.4,,PJ,,,
IT,P_Coal_Lignite,2018,0,,PJ,,,
IT,P_Gas,2018,45.7,,PJ,,,
IT,P_Gas_CCGT,2018,38.101478,,PJ,,,
IT,P_Gas_Engines,2018,0.25,,PJ,,,
IT,P_Gas_OCGT,2018,2.894977,,PJ,,,
IT,P_Nuclear,2018,0,,PJ,,,
IT,P_Oil,2018,13.9,,PJ,,,
IT,RES_Hydro_Large,2018,15.102,,PJ,,,
IT,RES_Hydro_Large_Base,2018,9.409,,PJ,,,
IT,RES_Hydro_Small,2018,7.368,,PJ,,,
IT,RES_PV_Utility_Avg,2018,19.877,,PJ,,,
IT,RES_Wind_Offshore_Transitional,2018,0,,PJ,,,
IT,RES_Wind_Onshore_Avg,2018,10.5,,PJ,,,
IT,X_Gasifier,2018,15.1,,PJ,,,
LT,CHP_Biomass_Solid,2018,0.291888303,,PJ,,,
LT,CHP_Gas_CCGT_Natural,2018,0.120211802,,PJ,,,
LT,CHP_Oil,2018,0.083699684,,PJ,,,
LT,D_PHS,2018,0.9,,PJ,,,
LT,HHI_DRI_EAF,2018,0.0129,,PJ,,,
LT,HHI_Scrap_EAF,2018,0.0001,,PJ,,,
LT,HLI_Biomass,2018,0.0527,,PJ,,,
LT,HLI_Direct_Electric,2018,0.0055,,PJ,,,
LT,HLI_Gas_Boiler,2018,0.5874,,PJ,,,
LT,HLI_Hardcoal,2018,0.0014,,PJ,,,
LT,HLI_Oil_Boiler,2018,0.022,,PJ,,,
LT,HLR_Biomass,2018,0.7147,,PJ,,,
LT,HLR_Direct_Electric,2018,0.054,,PJ,,,
LT,HLR_Gas_Boiler,2018,4.5913,,PJ,,,
LT,HLR_Hardcoal,2018,0.0821,,PJ,,,
LT,HLR_Oil_Boiler,2018,0.0584,,PJ,,,
LT,HMI_Biomass,2018,0.1054,,PJ,,,
LT,HMI_Gas,2018,5.0859,,PJ,,,
LT,HMI_HardCoal,2018,0.0051,,PJ,,,
LT,HMI_Oil,2018,0.0427,,PJ,,,
LT,HMI_Steam_Electric,2018,0.0037,,PJ,,,
LT,P_Biomass,2018,0.07019,,PJ,,,
LT,P_Coal_Hardcoal,2018,0,,PJ,,,
LT,P_Coal_Lignite,2018,0,,PJ,,,
LT,P_Gas,2018,0.54445,,PJ,,,
LT,P_Gas_CCGT,2018,0.49,,PJ,,,
LT,P_Gas_Engines,2018,0.6,,PJ,,,
LT,P_Gas_OCGT,2018,0,,PJ,,,
LT,P_Nuclear,2018,0,,PJ,,,
LT,P_Oil,2018,1.2039,,PJ,,,
LT,RES_Hydro_Large,2018,0.116,,PJ,,,
LT,RES_Hydro_Small,2018,0.2,,PJ,,,
LT,RES_PV_Utility_Avg,2018,0.071,,PJ,,,
LT,RES_Wind_Offshore_Transitional,2018,0,,PJ,,,
LT,RES_Wind_Onshore_Avg,2018,0.5,,PJ,,,
LT,X_Gasifier,2018,4,,PJ,,,
LU,CHP_Biomass_Solid,2018,0.056209798,,PJ,,,
LU,CHP_Gas_CCGT_Natural,2018,0.051707205,,PJ,,,
LU,D_PHS,2018,1.21,,PJ,,,
LU,HHI_BF_BOF,2018,0.5069,,PJ,,,
LU,HHI_DRI_EAF,2018,0.1077,,PJ,,,
LU,HHI_Scrap_EAF,2018,0.3037,,PJ,,,
LU,HLI_Biomass,2018,0.0055,,PJ,,,
LU,HLI_Direct_Electric,2018,0.004,,PJ,,,
LU,HLI_Gas_Boiler,2018,0.0759,,PJ,,,
LU,HLI_Hardcoal,2018,0.0013,,PJ,,,
LU,HLI_Oil_Boiler,2018,0.0009,,PJ,,,
LU,HLR_Biomass,2018,0.032,,PJ,,,
LU,HLR_Direct_Electric,2018,0.0521,,PJ,,,
LU,HLR_Gas_Boiler,2018,2.4663,,PJ,,,
LU,HLR_Hardcoal,2018,0.0009,,PJ,,,
LU,HLR_Oil_Boiler,2018,0.33,,PJ,,,
LU,HMI_Gas,2018,1.0581,,PJ,,,
LU,HMI_Oil,2018,0.0399,,PJ,,,
LU,HMI_Steam_Electric,2018,0.0103,,PJ,,,
LU,P_Biomass,2018,0.221,,PJ,,,
LU,P_Coal_Hardcoal,2018,0,,PJ,,,
LU,P_Coal_Lignite,2018,0,,PJ,,,
LU,P_Gas,2018,0.52,,PJ,,,
LU,P_Gas_CCGT,2018,0,,PJ,,,
LU,P_Gas_OCGT,2018,0.015145,,PJ,,,
LU,P_Nuclear,2018,0,,PJ,,,
LU,P_Oil,2018,0.01,,PJ,,,
LU,RES_Hydro_Large,2018,1.21,,PJ,,,
LU,RES_Hydro_Small,2018,0.04,,PJ,,,
LU,RES_PV_Utility_Avg,2018,0.114,,PJ,,,
LU,RES_Wind_Offshore_Transitional,2018,0,,PJ,,,
LU,RES_Wind_Onshore_Avg,2018,0.06,,PJ,,,
LV,CHP_Biomass_Solid,2018,0.55536593,,PJ,,,
LV,CHP_Coal_Hardcoal,2018,0.00641696,,PJ,,,
LV,CHP_Gas_CCGT_Natural,2018,0.70809754,,PJ,,,
LV,D_PHS,2018,0,,PJ,,,
LV,HHI_DRI_EAF,2018,0.012,,PJ,,,
LV,HHI_Scrap_EAF,2018,0.0362,,PJ,,,
LV,HLI_Biomass,2018,0.0699,,PJ,,,
LV,HLI_Direct_Electric,2018,0.0059,,PJ,,,
LV,HLI_Gas_Boiler,2018,0.1741,,PJ,,,
LV,HLI_Hardcoal,2018,0.0003,,PJ,,,
LV,HLI_Oil_Boiler,2018,0.0066,,PJ,,,
LV,HLR_Biomass,2018,0.7319,,PJ,,,
LV,HLR_Direct_Electric,2018,0.0685,,PJ,,,
LV,HLR_Gas_Boiler,2018,4.6063,,PJ,,,
LV,HLR_Hardcoal,2018,0.0248,,PJ,,,
LV,HLR_Oil_Boiler,2018,0.1376,,PJ,,,
LV,HMI_Biomass,2018,0.1896,,PJ,,,
LV,HMI_Gas,2018,1.8713,,PJ,,,
LV,HMI_HardCoal,2018,0.0027,,PJ,,,
LV,HMI_Oil,2018,0.1054,,PJ,,,
LV,HMI_Steam_Electric,2018,0.0031,,PJ,,,
LV,P_Biomass,2018,0.13,,PJ,,,
LV,P_Coal_Hardcoal,2018,0,,PJ,,,
LV,P_Coal_Lignite,2018,0,,PJ,,,
LV,P_Gas,2018,1.031,,PJ,,,
LV,P_Gas_CCGT,2018,1.024,,PJ,,,
LV,P_Gas_OCGT,2018,0,,PJ,,,
LV,P_Nuclear,2018,0,,PJ,,,
LV,P_Oil,2018,0.109,,PJ,,,
LV,RES_Hydro_Large,2018,0,,PJ,,,
LV,RES_Hydro_Small,2018,1.594,,PJ,,,
LV,RES_PV_Utility_Avg,2018,0,,PJ,,,
LV,RES_Wind_Offshore_Transitional,2018,0,,PJ,,,
LV,RES_Wind_Onshore_Avg,2018,0.135,,PJ,,,
ME,D_PHS,2018,0.65,,PJ,,,
ME,P_Biomass,2018,0,,PJ,,,
ME,P_Coal_Hardcoal,2018,0,,PJ,,,
ME,P_Coal_Lignite,2018,0.2,,PJ,,,
ME,P_Nuclear,2018,0,,PJ,,,
ME,P_Oil,2018,0,,PJ,,,
ME,RES_PV_Utility_Avg,2018,0,,PJ,,,
ME,RES_Wind_Offshore_Transitional,2018,0,,PJ,,,
ME,RES_Wind_Onshore_Avg,2018,0,,PJ,,,
MK,D_PHS,2018,0.566,,PJ,,,
MK,P_Biomass,2018,0.016,,PJ,,,
MK,P_Coal_Hardcoal,2018,0,,PJ,,,
MK,P_Coal_Lignite,2018,0.615,,PJ,,,
MK,P_Gas,2018,0.23,,PJ,,,
MK,P_Nuclear,2018,0,,PJ,,,
MK,P_Oil,2018,0.198,,PJ,,,
MK,RES_PV_Utility_Avg,2018,0.019,,PJ,,,
MK,RES_Wind_Offshore_Transitional,2018,0,,PJ,,,
MK,RES_Wind_Onshore_Avg,2018,0.065,,PJ,,,
NL,CHP_Biomass_Solid,2018,0.773031237,,PJ,,,
NL,CHP_Coal_Hardcoal,2018,0.253078943,,PJ,,,
NL,CHP_Gas_CCGT_Natural,2018,7.083292536,,PJ,,,
NL,CHP_Oil,2018,0.349262269,,PJ,,,
NL,D_PHS,2018,0,,PJ,,,
NL,HHI_BF_BOF,2018,7.1748,,PJ,,,
NL,HHI_DRI_EAF,2018,1.536,,PJ,,,
NL,HHI_Scrap_EAF,2018,0.0855,,PJ,,,
NL,HLI_Biomass,2018,0.0884,,PJ,,,
NL,HLI_Direct_Electric,2018,0.0381,,PJ,,,
NL,HLI_Gas_Boiler,2018,8.1856,,PJ,,,
NL,HLI_Hardcoal,2018,0.0207,,PJ,,,
NL,HLI_Oil_Boiler,2018,0.4214,,PJ,,,
NL,HLR_Biomass,2018,0.7966,,PJ,,,
NL,HLR_Direct_Electric,2018,0.8862,,PJ,,,
NL,HLR_Gas_Boiler,2018,52.8778,,PJ,,,
NL,HLR_Hardcoal,2018,0.0018,,PJ,,,
NL,HLR_Oil_Boiler,2018,0.283,,PJ,,,
NL,HMI_Biomass,2018,0.1985,,PJ,,,
NL,HMI_Gas,2018,58.1172,,PJ,,,
NL,HMI_HardCoal,2018,0.0419,,PJ,,,
NL,HMI_Oil,2018,0.0326,,PJ,,,
NL,HMI_Steam_Electric,2018,0.0689,,PJ,,,
NL,P_Biomass,2018,1.468,,PJ,,,
NL,P_Coal_Hardcoal,2018,5.66,,PJ,,,
NL,P_Coal_Lignite,2018,0,,PJ,,,
NL,P_Gas,2018,19.64,,PJ,,,
NL,P_Gas_CCGT,2018,12.50835,,PJ,,,
NL,P_Gas_Engines,2018,0.642,,PJ,,,
NL,P_Gas_OCGT,2018,0.40114,,PJ,,,
NL,P_Nuclear,2018,0.486,,PJ,,,
NL,P_Oil,2018,1.545,,PJ,,,
NL,RES_Hydro_Large,2018,0,,PJ,,,
NL,RES_Hydro_Small,2018,0.038,,PJ,,,
NL,RES_PV_Utility_Avg,2018,4.181,,PJ,,,
NL,RES_Wind_Offshore_Transitional,2018,1.1,,PJ,,,
NL,RES_Wind_Onshore_Avg,2018,3.4,,PJ,,,
NL,X_Gasifier,2018,12,,PJ,,,
NO,CHP_Biomass_Solid,2018,0.054,,PJ,,,
NO,CHP_Gas_CCGT_Natural,2018,0.37,,PJ,,,
NO,D_PHS,2018,1.3,,PJ,,,
NO,HHI_BF_BOF,2018,13.5865,,PJ,,,
NO,HHI_DRI_EAF,2018,0.1761,,PJ,,,
NO,HHI_Scrap_EAF,2018,0.365,,PJ,,,
NO,HLI_Biomass,2018,0.0937,,PJ,,,
NO,HLI_Direct_Electric,2018,0.0333,,PJ,,,
NO,HLI_Gas_Boiler,2018,1.4556,,PJ,,,
NO,HLI_Oil_Boiler,2018,0.1836,,PJ,,,
NO,HLR_Biomass,2018,0.7139,,PJ,,,
NO,HLR_Gas_Boiler,2018,10.095,,PJ,,,
NO,HLR_Oil_Boiler,2018,0.327,,PJ,,,
NO,HMI_Biomass,2018,0.0643,,PJ,,,
NO,HMI_Gas,2018,1.4997,,PJ,,,
NO,HMI_HardCoal,2018,0.1334,,PJ,,,
NO,HMI_Oil,2018,0.0606,,PJ,,,
NO,HMI_Steam_Electric,2018,0.0082,,PJ,,,
NO,P_Biomass,2018,0.55,,PJ,,,
NO,P_Coal_Hardcoal,2018,0,,PJ,,,
NO,P_Coal_Lignite,2018,0,,PJ,,,
NO,P_Gas,2018,1.2,,PJ,,,
NO,P_Gas_CCGT,2018,0,,PJ,,,
NO,P_Gas_OCGT,2018,0.426,,PJ,,,
NO,P_Nuclear,2018,0,,PJ,,,
NO,P_Oil,2018,0,,PJ,,,
NO,RES_Hydro_Large,2018,24.47518905,,PJ,,,
NO,RES_Hydro_Large_Base,2018,23.4,,PJ,,,
NO,RES_Hydro_Small,2018,8.473811519,,PJ,,,
NO,RES_PV_Utility_Avg,2018,0,,PJ,,,
NO,RES_Wind_Offshore_Transitional,2018,0,,PJ,,,
NO,RES_Wind_Onshore_Avg,2018,3.976775,,PJ,,,
NO,X_Gasifier,2018,0,,PJ,,,
NONEU_Balkan,CHP_Gas_CCGT_Natural,2018,0.308,,PJ,,,
NONEU_Balkan,CHP_Oil,2018,0.028,,PJ,,,
NONEU_Balkan,HHI_BF_BOF,2018,2.4269,,PJ,,,
NONEU_Balkan,HHI_DRI_EAF,2018,0.275,,PJ,,,
NONEU_Balkan,HHI_Scrap_EAF,2018,0.0037,,PJ,,,
NONEU_Balkan,HLI_Biomass,2018,0.1002,,PJ,,,
NONEU_Balkan,HLI_Direct_Electric,2018,0.0189,,PJ,,,
NONEU_Balkan,HLI_Gas_Boiler,2018,1.7054,,PJ,,,
NONEU_Balkan,HLI_Hardcoal,2018,0.0142,,PJ,,,
NONEU_Balkan,HLI_Lignite,2018,0.0552,,PJ,,,
NONEU_Balkan,HLI_Oil_Boiler,2018,0.1988,,PJ,,,
NONEU_Balkan,HLR_Biomass,2018,3.9505,,PJ,,,
NONEU_Balkan,HLR_Gas_Boiler,2018,6.2256,,PJ,,,
NONEU_Balkan,HLR_Hardcoal,2018,0.7765,,PJ,,,
NONEU_Balkan,HLR_Oil_Boiler,2018,0.847,,PJ,,,
NONEU_Balkan,HMI_Biomass,2018,0.1688,,PJ,,,
NONEU_Balkan,HMI_Gas,2018,5.1758,,PJ,,,
NONEU_Balkan,HMI_HardCoal,2018,0.224,,PJ,,,
NONEU_Balkan,HMI_Oil,2018,0.6536,,PJ,,,
NONEU_Balkan,HMI_Steam_Electric,2018,0.0136,,PJ,,,
NONEU_Balkan,P_Biomass,2018,0.016,,PJ,,,
NONEU_Balkan,P_Coal_Hardcoal,2018,0,,PJ,,,
NONEU_Balkan,P_Coal_Lignite,2018,8.404,,PJ,,,
NONEU_Balkan,P_Gas,2018,0.54,,PJ,,,
NONEU_Balkan,P_Nuclear,2018,0,,PJ,,,
NONEU_Balkan,P_Oil,2018,0.198,,PJ,,,
NONEU_Balkan,RES_Hydro_Large,2018,4.409,,PJ,,,
NONEU_Balkan,RES_Hydro_Small,2018,3.624,,PJ,,,
NONEU_Balkan,RES_PV_Utility_Avg,2018,0.019,,PJ,,,
NONEU_Balkan,RES_Wind_Offshore_Transitional,2018,0,,PJ,,,
NONEU_Balkan,RES_Wind_Onshore_Avg,2018,2.813,,PJ,,,
PL,CHP_Biomass_Solid,2018,1.300965,,PJ,,,
PL,CHP_Coal_Hardcoal,2018,6.69644,,PJ,,,
PL,CHP_Gas_CCGT_Natural,2018,1.240455,,PJ,,,
PL,CHP_Oil,2018,0.70595,,PJ,,,
PL,D_PHS,2018,1.413,,PJ,,,
PL,HHI_BF_BOF,2018,7.8785,,PJ,,,
PL,HHI_DRI_EAF,2018,1.2588,,PJ,,,
PL,HHI_Scrap_EAF,2018,0.7791,,PJ,,,
PL,HLI_Biomass,2018,1.1235,,PJ,,,
PL,HLI_Direct_Electric,2018,0.0316,,PJ,,,
PL,HLI_Gas_Boiler,2018,8.9041,,PJ,,,
PL,HLI_Hardcoal,2018,0.7346,,PJ,,,
PL,HLI_Lignite,2018,0.0037,,PJ,,,
PL,HLI_Oil_Boiler,2018,0.1755,,PJ,,,
PL,HLR_Biomass,2018,3.818,,PJ,,,
PL,HLR_Direct_Electric,2018,1.4896,,PJ,,,
PL,HLR_Gas_Boiler,2018,68.9307,,PJ,,,
PL,HLR_Hardcoal,2018,9.2907,,PJ,,,
PL,HLR_Oil_Boiler,2018,1.3582,,PJ,,,
PL,HMI_Biomass,2018,0.4209,,PJ,,,
PL,HMI_Gas,2018,31.8177,,PJ,,,
PL,HMI_HardCoal,2018,7.2593,,PJ,,,
PL,HMI_Oil,2018,0.4881,,PJ,,,
PL,HMI_Steam_Electric,2018,0.072,,PJ,,,
PL,P_Biomass,2018,1.89804,,PJ,,,
PL,P_Coal_Hardcoal,2018,17.1902,,PJ,,,
PL,P_Coal_Lignite,2018,8.283002,,PJ,,,
PL,P_Gas,2018,1.631796,,PJ,,,
PL,P_Gas_CCGT,2018,0.7413,,PJ,,,
PL,P_Gas_OCGT,2018,0.117,,PJ,,,
PL,P_Nuclear,2018,0,,PJ,,,
PL,P_Oil,2018,2.321082,,PJ,,,
PL,RES_Hydro_Large,2018,2.391,,PJ,,,
PL,RES_Hydro_Small,2018,0.959,,PJ,,,
PL,RES_PV_Utility_Avg,2018,0.496,,PJ,,,
PL,RES_Wind_Offshore_Transitional,2018,0,,PJ,,,
PL,RES_Wind_Onshore_Avg,2018,5.1,,PJ,,,
PL,X_Gasifier,2018,4.672781122,,PJ,,,
PT,CHP_Biomass_Solid,2018,0.572260599,,PJ,,,
PT,CHP_Gas_CCGT_Natural,2018,1.070165491,,PJ,,,
PT,CHP_Oil,2018,0.087254427,,PJ,,,
PT,D_PHS,2018,0,,PJ,,,
PT,HHI_BF_BOF,2018,0.4296,,PJ,,,
PT,HHI_DRI_EAF,2018,0.1911,,PJ,,,
PT,HHI_Scrap_EAF,2018,0.2381,,PJ,,,
PT,HLI_Biomass,2018,2.9369,,PJ,,,
PT,HLI_Direct_Electric,2018,1.5238,,PJ,,,
PT,HLI_Gas_Boiler,2018,12,,PJ,,,
PT,HLI_Oil_Boiler,2018,2.5911,,PJ,,,
PT,HLR_Biomass,2018,1.0387,,PJ,,,
PT,HLR_Direct_Electric,2018,1.6531,,PJ,,,
PT,HLR_Gas_Boiler,2018,9.7439,,PJ,,,
PT,HLR_Oil_Boiler,2018,0.8085,,PJ,,,
PT,HMI_Biomass,2018,0.0976,,PJ,,,
PT,HMI_Gas,2018,13.7208,,PJ,,,
PT,HMI_HardCoal,2018,0.0639,,PJ,,,
PT,HMI_Oil,2018,0.3502,,PJ,,,
PT,HMI_Steam_Electric,2018,0.0531,,PJ,,,
PT,P_Biomass,2018,0.613,,PJ,,,
PT,P_Coal_Hardcoal,2018,1.756,,PJ,,,
PT,P_Coal_Lignite,2018,0,,PJ,,,
PT,P_Gas,2018,3.829,,PJ,,,
PT,P_Gas_CCGT,2018,3.891952,,PJ,,,
PT,P_Gas_OCGT,2018,0,,PJ,,,
PT,P_Nuclear,2018,0,,PJ,,,
PT,P_Oil,2018,1.3185,,PJ,,,
PT,RES_Hydro_Large,2018,0,,PJ,,,
PT,RES_Hydro_Small,2018,4.373,,PJ,,,
PT,RES_PV_Utility_Avg,2018,0.66,,PJ,,,
PT,RES_Wind_Offshore_Transitional,2018,0,,PJ,,,
PT,RES_Wind_Onshore_Avg,2018,4.942,,PJ,,,
PT,X_Gasifier,2018,7.6,,PJ,,,
RO,CHP_Biomass_Solid,2018,0.091554357,,PJ,,,
RO,CHP_Coal_Hardcoal,2018,0.118505729,,PJ,,,
RO,CHP_Coal_Lignite,2018,0.260940163,,PJ,,,
RO,CHP_Gas_CCGT_Natural,2018,1.092529151,,PJ,,,
RO,CHP_Oil,2018,0.049319398,,PJ,,,
RO,D_PHS,2018,0,,PJ,,,
RO,HHI_BF_BOF,2018,4.5861,,PJ,,,
RO,HHI_DRI_EAF,2018,1.0331,,PJ,,,
RO,HHI_Scrap_EAF,2018,0.3182,,PJ,,,
RO,HLI_Biomass,2018,0.0864,,PJ,,,
RO,HLI_Direct_Electric,2018,0.0272,,PJ,,,
RO,HLI_Gas_Boiler,2018,1.9489,,PJ,,,
RO,HLI_Hardcoal,2018,0.0038,,PJ,,,
RO,HLI_Lignite,2018,0.0003,,PJ,,,
RO,HLI_Oil_Boiler,2018,0.155,,PJ,,,
RO,HLR_Biomass,2018,4.0064,,PJ,,,
RO,HLR_Direct_Electric,2018,0.2503,,PJ,,,
RO,HLR_Gas_Boiler,2018,21.5687,,PJ,,,
RO,HLR_Hardcoal,2018,0.1091,,PJ,,,
RO,HLR_Oil_Boiler,2018,0.4214,,PJ,,,
RO,HMI_Biomass,2018,0.2927,,PJ,,,
RO,HMI_Gas,2018,20.3723,,PJ,,,
RO,HMI_HardCoal,2018,0.6534,,PJ,,,
