Region;Technology;Year;Value;;Unit;Source;Updated at;Updated by
IT;RES_PV_Utility_Inf;2040;64.21987813;;GW;;;
LT;RES_PV_Utility_Inf;2040;15.6;;GW;;;
LU;RES_PV_Utility_Inf;2040;0.928822943;;GW;;;
LV;RES_PV_Utility_Inf;2040;13;;GW;;;
NL;RES_PV_Utility_Inf;2040;15.65203385;;GW;;;
PL;RES_PV_Utility_Inf;2040;67.6;;GW;;;
PT;RES_PV_Utility_Inf;2040;10.89353324;;GW;;;
RO;RES_PV_Utility_Inf;2040;57.2;;GW;;;
SE;RES_PV_Utility_Inf;2040;18.5999362;;GW;;;
SI;RES_PV_Utility_Inf;2040;2.449814718;;GW;;;
SK;RES_PV_Utility_Inf;2040;7.626105957;;GW;;;
UK;RES_PV_Utility_Inf;2040;66.32116224;;GW;;;
AT;RES_PV_Utility_Opt;2040;13.04177943;;GW;;;
BE;RES_PV_Utility_Opt;2040;12.64234829;;GW;;;
BG;RES_PV_Utility_Opt;2040;7.30912474;;GW;;;
CZ;RES_PV_Utility_Opt;2040;16.45828438;;GW;;;
DE;RES_PV_Utility_Opt;2040;85.87309284;;GW;;;
DK;RES_PV_Utility_Opt;2040;7.550832487;;GW;;;
EE;RES_PV_Utility_Opt;2040;1.120837931;;GW;;;
ES;RES_PV_Utility_Opt;2040;105.3;;GW;;;
FI;RES_PV_Utility_Opt;2040;11.27204821;;GW;;;
FR;RES_PV_Utility_Opt;2040;98.96481901;;GW;;;
GR;RES_PV_Utility_Opt;2040;36.4;;GW;;;
HR;RES_PV_Utility_Opt;2040;5.049336686;;GW;;;
HU;RES_PV_Utility_Opt;2040;10.10873483;;GW;;;
IE;RES_PV_Utility_Opt;2040;7.055003939;;GW;;;
IT;RES_PV_Utility_Opt;2040;64.21987813;;GW;;;
LT;RES_PV_Utility_Opt;2040;15.6;;GW;;;
LU;RES_PV_Utility_Opt;2040;0.928822943;;GW;;;
LV;RES_PV_Utility_Opt;2040;13;;GW;;;
NL;RES_PV_Utility_Opt;2040;15.65203385;;GW;;;
PL;RES_PV_Utility_Opt;2040;67.6;;GW;;;
PT;RES_PV_Utility_Opt;2040;10.89353324;;GW;;;
RO;RES_PV_Utility_Opt;2040;57.2;;GW;;;
SE;RES_PV_Utility_Opt;2040;18.5999362;;GW;;;
SI;RES_PV_Utility_Opt;2040;2.449814718;;GW;;;
SK;RES_PV_Utility_Opt;2040;7.626105957;;GW;;;
UK;RES_PV_Utility_Opt;2040;66.32116224;;GW;;;
AT;RES_PV_Utility_Avg;2040;13.04177943;;GW;;;
BE;RES_PV_Utility_Avg;2040;12.64234829;;GW;;;
BG;RES_PV_Utility_Avg;2040;7.30912474;;GW;;;
CZ;RES_PV_Utility_Avg;2040;16.45828438;;GW;;;
DE;RES_PV_Utility_Avg;2040;85.87309284;;GW;;;
DK;RES_PV_Utility_Avg;2040;7.550832487;;GW;;;
EE;RES_PV_Utility_Avg;2040;1.120837931;;GW;;;
ES;RES_PV_Utility_Avg;2040;105.3;;GW;;;
FI;RES_PV_Utility_Avg;2040;11.27204821;;GW;;;
FR;RES_PV_Utility_Avg;2040;98.96481901;;GW;;;
GR;RES_PV_Utility_Avg;2040;36.4;;GW;;;
HR;RES_PV_Utility_Avg;2040;5.049336686;;GW;;;
HU;RES_PV_Utility_Avg;2040;10.10873483;;GW;;;
IE;RES_PV_Utility_Avg;2040;7.055003939;;GW;;;
IT;RES_PV_Utility_Avg;2040;64.21987813;;GW;;;
LT;RES_PV_Utility_Avg;2040;15.6;;GW;;;
LU;RES_PV_Utility_Avg;2040;0.928822943;;GW;;;
LV;RES_PV_Utility_Avg;2040;13;;GW;;;
NL;RES_PV_Utility_Avg;2040;15.65203385;;GW;;;
PL;RES_PV_Utility_Avg;2040;67.6;;GW;;;
PT;RES_PV_Utility_Avg;2040;10.89353324;;GW;;;
RO;RES_PV_Utility_Avg;2040;57.2;;GW;;;
SE;RES_PV_Utility_Avg;2040;18.5999362;;GW;;;
SI;RES_PV_Utility_Avg;2040;2.449814718;;GW;;;
SK;RES_PV_Utility_Avg;2040;7.626105957;;GW;;;
UK;RES_PV_Utility_Avg;2040;66.32116224;;GW;;;
AT;RES_PV_Utility_Tracking;2040;13.04177943;;GW;;;
BE;RES_PV_Utility_Tracking;2040;12.64234829;;GW;;;
BG;RES_PV_Utility_Tracking;2040;7.30912474;;GW;;;
CH;RES_PV_Utility_Tracking;2040;8.103333333;;GW;;;
CZ;RES_PV_Utility_Tracking;2040;16.45828438;;GW;;;
DE;RES_PV_Utility_Tracking;2040;85.87309284;;GW;;;
DK;RES_PV_Utility_Tracking;2040;7.550832487;;GW;;;
EE;RES_PV_Utility_Tracking;2040;1.120837931;;GW;;;
ES;RES_PV_Utility_Tracking;2040;105.3;;GW;;;
FI;RES_PV_Utility_Tracking;2040;11.27204821;;GW;;;
FR;RES_PV_Utility_Tracking;2040;98.96481901;;GW;;;
GR;RES_PV_Utility_Tracking;2040;36.4;;GW;;;
HR;RES_PV_Utility_Tracking;2040;5.049336686;;GW;;;
HU;RES_PV_Utility_Tracking;2040;10.10873483;;GW;;;
IE;RES_PV_Utility_Tracking;2040;7.055003939;;GW;;;
IT;RES_PV_Utility_Tracking;2040;64.21987813;;GW;;;
LT;RES_PV_Utility_Tracking;2040;15.6;;GW;;;
LU;RES_PV_Utility_Tracking;2040;0.928822943;;GW;;;
LV;RES_PV_Utility_Tracking;2040;13;;GW;;;
NL;RES_PV_Utility_Tracking;2040;15.65203385;;GW;;;
NO;RES_PV_Utility_Tracking;2040;5.2;;GW;;;
NONEU_Balkan;RES_PV_Utility_Tracking;2040;37.95441319;;GW;;;
PL;RES_PV_Utility_Tracking;2040;67.6;;GW;;;
PT;RES_PV_Utility_Tracking;2040;10.89353324;;GW;;;
RO;RES_PV_Utility_Tracking;2040;57.2;;GW;;;
SE;RES_PV_Utility_Tracking;2040;18.5999362;;GW;;;
SI;RES_PV_Utility_Tracking;2040;2.449814718;;GW;;;
SK;RES_PV_Utility_Tracking;2040;7.626105957;;GW;;;
UK;RES_PV_Utility_Tracking;2040;66.32116224;;GW;;;
DE;A_Air;2045;999999;;GW;;;
DE;A_CCS_Capacity;2045;999999;;GW;;;
AL;D_PHS;2045;1.375;;GW;;;
AT;D_PHS;2045;13.25;;GW;;;
BA;D_PHS;2045;0;;GW;;;
BE;D_PHS;2045;0.625;;GW;;;
BG;D_PHS;2045;0;;GW;;;
CH;D_PHS;2045;5.25;;GW;;;
CZ;D_PHS;2045;0.625;;GW;;;
DE;D_PHS;2045;0.125;;GW;;;
DK;D_PHS;2045;0;;GW;;;
ES;D_PHS;2045;37.75;;GW;;;
FI;D_PHS;2045;0;;GW;;;
FR;D_PHS;2045;7.25;;GW;;;
GR;D_PHS;2045;0.125;;GW;;;
HR;D_PHS;2045;0.75;;GW;;;
HU;D_PHS;2045;0;;GW;;;
IE;D_PHS;2045;0;;GW;;;
IT;D_PHS;2045;28;;GW;;;
LU;D_PHS;2045;0;;GW;;;
ME;D_PHS;2045;0;;GW;;;
MK;D_PHS;2045;0;;GW;;;
NL;D_PHS;2045;0;;GW;;;
NO;D_PHS;2045;5.75;;GW;;;
PL;D_PHS;2045;0;;GW;;;
PT;D_PHS;2045;0.875;;GW;;;
RO;D_PHS;2045;0;;GW;;;
RS;D_PHS;2045;0.125;;GW;;;
SE;D_PHS;2045;16;;GW;;;
SI;D_PHS;2045;0;;GW;;;
SK;D_PHS;2045;0;;GW;;;
UA;D_PHS;2045;0;;GW;;;
UK;D_PHS;2045;3.25;;GW;;;
EE;D_PHS;2045;0;;GW;;;
LT;D_PHS;2045;0;;GW;;;
LV;D_PHS;2045;0;;GW;;;
RU;D_PHS;2045;0;;GW;;;
BY;D_PHS;2045;0;;GW;;;
AL;RES_Wind_Onshore_Avg;2045;5.421458599;;GW;;;
AT;RES_Wind_Onshore_Avg;2045;19.84666667;;GW;;;
BA;RES_Wind_Onshore_Avg;2045;8.732153849;;GW;;;
BE;RES_Wind_Onshore_Avg;2045;7.67;;GW;;;
BG;RES_Wind_Onshore_Avg;2045;29.68333333;;GW;;;
CH;RES_Wind_Onshore_Avg;2045;9.013333333;;GW;;;
CZ;RES_Wind_Onshore_Avg;2045;24.31;;GW;;;
DE;RES_Wind_Onshore_Avg;2045;96.46;;GW;;;
DK;RES_Wind_Onshore_Avg;2045;14.12666667;;GW;;;
ES;RES_Wind_Onshore_Avg;2045;158.99;;GW;;;
FI;RES_Wind_Onshore_Avg;2045;31.11333333;;GW;;;
FR;RES_Wind_Onshore_Avg;2045;165.4033333;;GW;;;
GR;RES_Wind_Onshore_Avg;2045;45.76;;GW;;;
HR;RES_Wind_Onshore_Avg;2045;8.58;;GW;;;
HU;RES_Wind_Onshore_Avg;2045;29.55333333;;GW;;;
IE;RES_Wind_Onshore_Avg;2045;24.39666667;;GW;;;
IT;RES_Wind_Onshore_Avg;2045;82.42;;GW;;;
LU;RES_Wind_Onshore_Avg;2045;0.736666667;;GW;;;
ME;RES_Wind_Onshore_Avg;2045;3.779852522;;GW;;;
MK;RES_Wind_Onshore_Avg;2045;7.98348172;;GW;;;
NL;RES_Wind_Onshore_Avg;2045;10.22666667;;GW;;;
NO;RES_Wind_Onshore_Avg;2045;13.95333333;;GW;;;
PL;RES_Wind_Onshore_Avg;2045;84.02333333;;GW;;;
PT;RES_Wind_Onshore_Avg;2045;22.1;;GW;;;
RO;RES_Wind_Onshore_Avg;2045;79.3;;GW;;;
RS;RES_Wind_Onshore_Avg;2045;32.45305331;;GW;;;
SE;RES_Wind_Onshore_Avg;2045;40.47333333;;GW;;;
SI;RES_Wind_Onshore_Avg;2045;3.596666667;;GW;;;
SK;RES_Wind_Onshore_Avg;2045;11.78666667;;GW;;;
UA;RES_Wind_Onshore_Avg;2045;0;;GW;;;
UK;RES_Wind_Onshore_Avg;2045;92.08333333;;GW;;;
EE;RES_Wind_Onshore_Avg;2045;6.846666667;;GW;;;
LT;RES_Wind_Onshore_Avg;2045;16.29333333;;GW;;;
LV;RES_Wind_Onshore_Avg;2045;12.30666667;;GW;;;
RU;RES_Wind_Onshore_Avg;2045;0;;GW;;;
BY;RES_Wind_Onshore_Avg;2045;0;;GW;;;
AL;RES_Wind_Onshore_Inf;2045;5.421458599;;GW;;;
AT;RES_Wind_Onshore_Inf;2045;19.84666667;;GW;;;
BA;RES_Wind_Onshore_Inf;2045;8.732153849;;GW;;;
BE;RES_Wind_Onshore_Inf;2045;7.67;;GW;;;
BG;RES_Wind_Onshore_Inf;2045;29.68333333;;GW;;;
CH;RES_Wind_Onshore_Inf;2045;9.013333333;;GW;;;
CZ;RES_Wind_Onshore_Inf;2045;24.31;;GW;;;
DE;RES_Wind_Onshore_Inf;2045;96.46;;GW;;;
DK;RES_Wind_Onshore_Inf;2045;14.12666667;;GW;;;
ES;RES_Wind_Onshore_Inf;2045;158.99;;GW;;;
FI;RES_Wind_Onshore_Inf;2045;31.11333333;;GW;;;
FR;RES_Wind_Onshore_Inf;2045;165.4033333;;GW;;;
GR;RES_Wind_Onshore_Inf;2045;45.76;;GW;;;
HR;RES_Wind_Onshore_Inf;2045;8.58;;GW;;;
HU;RES_Wind_Onshore_Inf;2045;29.55333333;;GW;;;
IE;RES_Wind_Onshore_Inf;2045;24.39666667;;GW;;;
IT;RES_Wind_Onshore_Inf;2045;82.42;;GW;;;
LU;RES_Wind_Onshore_Inf;2045;0.736666667;;GW;;;
ME;RES_Wind_Onshore_Inf;2045;3.779852522;;GW;;;
MK;RES_Wind_Onshore_Inf;2045;7.98348172;;GW;;;
NL;RES_Wind_Onshore_Inf;2045;10.22666667;;GW;;;
NO;RES_Wind_Onshore_Inf;2045;13.95333333;;GW;;;
PL;RES_Wind_Onshore_Inf;2045;84.02333333;;GW;;;
PT;RES_Wind_Onshore_Inf;2045;22.1;;GW;;;
RO;RES_Wind_Onshore_Inf;2045;79.3;;GW;;;
RS;RES_Wind_Onshore_Inf;2045;32.45305331;;GW;;;
SE;RES_Wind_Onshore_Inf;2045;40.47333333;;GW;;;
SI;RES_Wind_Onshore_Inf;2045;3.596666667;;GW;;;
SK;RES_Wind_Onshore_Inf;2045;11.78666667;;GW;;;
UA;RES_Wind_Onshore_Inf;2045;0;;GW;;;
UK;RES_Wind_Onshore_Inf;2045;92.08333333;;GW;;;
EE;RES_Wind_Onshore_Inf;2045;6.846666667;;GW;;;
LT;RES_Wind_Onshore_Inf;2045;16.29333333;;GW;;;
LV;RES_Wind_Onshore_Inf;2045;12.30666667;;GW;;;
RU;RES_Wind_Onshore_Inf;2045;0;;GW;;;
BY;RES_Wind_Onshore_Inf;2045;0;;GW;;;
AL;RES_Wind_Onshore_Opt;2045;5.421458599;;GW;;;
AT;RES_Wind_Onshore_Opt;2045;19.84666667;;GW;;;
BA;RES_Wind_Onshore_Opt;2045;8.732153849;;GW;;;
BE;RES_Wind_Onshore_Opt;2045;7.67;;GW;;;
BG;RES_Wind_Onshore_Opt;2045;29.68333333;;GW;;;
CH;RES_Wind_Onshore_Opt;2045;9.013333333;;GW;;;
CZ;RES_Wind_Onshore_Opt;2045;24.31;;GW;;;
DE;RES_Wind_Onshore_Opt;2045;96.46;;GW;;;
DK;RES_Wind_Onshore_Opt;2045;14.12666667;;GW;;;
ES;RES_Wind_Onshore_Opt;2045;158.99;;GW;;;
FI;RES_Wind_Onshore_Opt;2045;31.11333333;;GW;;;
FR;RES_Wind_Onshore_Opt;2045;165.4033333;;GW;;;
GR;RES_Wind_Onshore_Opt;2045;45.76;;GW;;;
HR;RES_Wind_Onshore_Opt;2045;8.58;;GW;;;
HU;RES_Wind_Onshore_Opt;2045;29.55333333;;GW;;;
IE;RES_Wind_Onshore_Opt;2045;24.39666667;;GW;;;
IT;RES_Wind_Onshore_Opt;2045;82.42;;GW;;;
LU;RES_Wind_Onshore_Opt;2045;0.736666667;;GW;;;
ME;RES_Wind_Onshore_Opt;2045;3.779852522;;GW;;;
MK;RES_Wind_Onshore_Opt;2045;7.98348172;;GW;;;
NL;RES_Wind_Onshore_Opt;2045;10.22666667;;GW;;;
NO;RES_Wind_Onshore_Opt;2045;13.95333333;;GW;;;
PL;RES_Wind_Onshore_Opt;2045;84.02333333;;GW;;;
PT;RES_Wind_Onshore_Opt;2045;22.1;;GW;;;
RO;RES_Wind_Onshore_Opt;2045;79.3;;GW;;;
RS;RES_Wind_Onshore_Opt;2045;32.45305331;;GW;;;
SE;RES_Wind_Onshore_Opt;2045;40.47333333;;GW;;;
SI;RES_Wind_Onshore_Opt;2045;3.596666667;;GW;;;
SK;RES_Wind_Onshore_Opt;2045;11.78666667;;GW;;;
UA;RES_Wind_Onshore_Opt;2045;0;;GW;;;
UK;RES_Wind_Onshore_Opt;2045;92.08333333;;GW;;;
EE;RES_Wind_Onshore_Opt;2045;6.846666667;;GW;;;
LT;RES_Wind_Onshore_Opt;2045;16.29333333;;GW;;;
LV;RES_Wind_Onshore_Opt;2045;12.30666667;;GW;;;
RU;RES_Wind_Onshore_Opt;2045;0;;GW;;;
BY;RES_Wind_Onshore_Opt;2045;0;;GW;;;
AL;RES_Wind_Offshore_Transitional;2045;0.213316485;;GW;;;
AT;RES_Wind_Offshore_Transitional;2045;0;;GW;;;
BA;RES_Wind_Offshore_Transitional;2045;0.343581406;;GW;;;
BE;RES_Wind_Offshore_Transitional;2045;3.943333333;;GW;;;
BG;RES_Wind_Offshore_Transitional;2045;5.026666667;;GW;;;
CH;RES_Wind_Offshore_Transitional;2045;0;;GW;;;
CZ;RES_Wind_Offshore_Transitional;2045;0;;GW;;;
DE;RES_Wind_Offshore_Transitional;2045;36.22666667;;GW;;;
DK;RES_Wind_Offshore_Transitional;2045;64.56666667;;GW;;;
ES;RES_Wind_Offshore_Transitional;2045;23.83333333;;GW;;;
FI;RES_Wind_Offshore_Transitional;2045;56.55;;GW;;;
FR;RES_Wind_Offshore_Transitional;2045;57.93666667;;GW;;;
GR;RES_Wind_Offshore_Transitional;2045;11.96;;GW;;;
HR;RES_Wind_Offshore_Transitional;2045;20.41;;GW;;;
HU;RES_Wind_Offshore_Transitional;2045;0;;GW;;;
IE;RES_Wind_Offshore_Transitional;2045;22.62;;GW;;;
IT;RES_Wind_Offshore_Transitional;2045;33.67;;GW;;;
LU;RES_Wind_Offshore_Transitional;2045;0;;GW;;;
ME;RES_Wind_Offshore_Transitional;2045;0.148724709;;GW;;;
MK;RES_Wind_Offshore_Transitional;2045;0.314123631;;GW;;;
NL;RES_Wind_Offshore_Transitional;2045;24.74333333;;GW;;;
NO;RES_Wind_Offshore_Transitional;2045;52.95333333;;GW;;;
PL;RES_Wind_Offshore_Transitional;2045;17.63666667;;GW;;;
PT;RES_Wind_Offshore_Transitional;2045;7.236666667;;GW;;;
RO;RES_Wind_Offshore_Transitional;2045;10.53;;GW;;;
RS;RES_Wind_Offshore_Transitional;2045;1.276920435;;GW;;;
SE;RES_Wind_Offshore_Transitional;2045;72.67;;GW;;;
SI;RES_Wind_Offshore_Transitional;2045;0.13;;GW;;;
SK;RES_Wind_Offshore_Transitional;2045;0;;GW;;;
UA;RES_Wind_Offshore_Transitional;2045;0;;GW;;;
UK;RES_Wind_Offshore_Transitional;2045;42.9;;GW;;;
EE;RES_Wind_Offshore_Transitional;2045;24.22333333;;GW;;;
LT;RES_Wind_Offshore_Transitional;2045;3.986666667;;GW;;;
LV;RES_Wind_Offshore_Transitional;2045;18.67666667;;GW;;;
RU;RES_Wind_Offshore_Transitional;2045;0;;GW;;;
BY;RES_Wind_Offshore_Transitional;2045;0;;GW;;;
AL;RES_Wind_Offshore_Shallow;2045;0.213316485;;GW;;;
AT;RES_Wind_Offshore_Shallow;2045;0;;GW;;;
BA;RES_Wind_Offshore_Shallow;2045;0.343581406;;GW;;;
BE;RES_Wind_Offshore_Shallow;2045;3.943333333;;GW;;;
BG;RES_Wind_Offshore_Shallow;2045;5.026666667;;GW;;;
CH;RES_Wind_Offshore_Shallow;2045;0;;GW;;;
CZ;RES_Wind_Offshore_Shallow;2045;0;;GW;;;
DE;RES_Wind_Offshore_Shallow;2045;36.22666667;;GW;;;
DK;RES_Wind_Offshore_Shallow;2045;64.56666667;;GW;;;
ES;RES_Wind_Offshore_Shallow;2045;23.83333333;;GW;;;
FI;RES_Wind_Offshore_Shallow;2045;56.55;;GW;;;
FR;RES_Wind_Offshore_Shallow;2045;57.93666667;;GW;;;
GR;RES_Wind_Offshore_Shallow;2045;11.96;;GW;;;
HR;RES_Wind_Offshore_Shallow;2045;20.41;;GW;;;
HU;RES_Wind_Offshore_Shallow;2045;0;;GW;;;
IE;RES_Wind_Offshore_Shallow;2045;22.62;;GW;;;
IT;RES_Wind_Offshore_Shallow;2045;33.67;;GW;;;
LU;RES_Wind_Offshore_Shallow;2045;0;;GW;;;
ME;RES_Wind_Offshore_Shallow;2045;0.148724709;;GW;;;
MK;RES_Wind_Offshore_Shallow;2045;0.314123631;;GW;;;
NL;RES_Wind_Offshore_Shallow;2045;24.74333333;;GW;;;
NO;RES_Wind_Offshore_Shallow;2045;52.95333333;;GW;;;
PL;RES_Wind_Offshore_Shallow;2045;17.63666667;;GW;;;
PT;RES_Wind_Offshore_Shallow;2045;7.236666667;;GW;;;
RO;RES_Wind_Offshore_Shallow;2045;10.53;;GW;;;
RS;RES_Wind_Offshore_Shallow;2045;1.276920435;;GW;;;
SE;RES_Wind_Offshore_Shallow;2045;72.67;;GW;;;
SI;RES_Wind_Offshore_Shallow;2045;0.13;;GW;;;
SK;RES_Wind_Offshore_Shallow;2045;0;;GW;;;
UA;RES_Wind_Offshore_Shallow;2045;0;;GW;;;
UK;RES_Wind_Offshore_Shallow;2045;42.9;;GW;;;
EE;RES_Wind_Offshore_Shallow;2045;24.22333333;;GW;;;
LT;RES_Wind_Offshore_Shallow;2045;3.986666667;;GW;;;
LV;RES_Wind_Offshore_Shallow;2045;18.67666667;;GW;;;
RU;RES_Wind_Offshore_Shallow;2045;0;;GW;;;
BY;RES_Wind_Offshore_Shallow;2045;0;;GW;;;
AL;RES_Wind_Offshore_Deep;2045;0.213316485;;GW;;;
AT;RES_Wind_Offshore_Deep;2045;0;;GW;;;
BA;RES_Wind_Offshore_Deep;2045;0.343581406;;GW;;;
BE;RES_Wind_Offshore_Deep;2045;3.943333333;;GW;;;
BG;RES_Wind_Offshore_Deep;2045;5.026666667;;GW;;;
CH;RES_Wind_Offshore_Deep;2045;0;;GW;;;
CZ;RES_Wind_Offshore_Deep;2045;0;;GW;;;
DE;RES_Wind_Offshore_Deep;2045;36.22666667;;GW;;;
DK;RES_Wind_Offshore_Deep;2045;64.56666667;;GW;;;
ES;RES_Wind_Offshore_Deep;2045;23.83333333;;GW;;;
FI;RES_Wind_Offshore_Deep;2045;56.55;;GW;;;
FR;RES_Wind_Offshore_Deep;2045;57.93666667;;GW;;;
GR;RES_Wind_Offshore_Deep;2045;11.96;;GW;;;
HR;RES_Wind_Offshore_Deep;2045;20.41;;GW;;;
HU;RES_Wind_Offshore_Deep;2045;0;;GW;;;
IE;RES_Wind_Offshore_Deep;2045;22.62;;GW;;;
IT;RES_Wind_Offshore_Deep;2045;33.67;;GW;;;
LU;RES_Wind_Offshore_Deep;2045;0;;GW;;;
ME;RES_Wind_Offshore_Deep;2045;0.148724709;;GW;;;
MK;RES_Wind_Offshore_Deep;2045;0.314123631;;GW;;;
NL;RES_Wind_Offshore_Deep;2045;24.74333333;;GW;;;
NO;RES_Wind_Offshore_Deep;2045;52.95333333;;GW;;;
PL;RES_Wind_Offshore_Deep;2045;17.63666667;;GW;;;
PT;RES_Wind_Offshore_Deep;2045;7.236666667;;GW;;;
RO;RES_Wind_Offshore_Deep;2045;10.53;;GW;;;
RS;RES_Wind_Offshore_Deep;2045;1.276920435;;GW;;;
SE;RES_Wind_Offshore_Deep;2045;72.67;;GW;;;
SI;RES_Wind_Offshore_Deep;2045;0.13;;GW;;;
SK;RES_Wind_Offshore_Deep;2045;0;;GW;;;
UA;RES_Wind_Offshore_Deep;2045;0;;GW;;;
UK;RES_Wind_Offshore_Deep;2045;42.9;;GW;;;
EE;RES_Wind_Offshore_Deep;2045;24.22333333;;GW;;;
LT;RES_Wind_Offshore_Deep;2045;3.986666667;;GW;;;
LV;RES_Wind_Offshore_Deep;2045;18.67666667;;GW;;;
RU;RES_Wind_Offshore_Deep;2045;0;;GW;;;
BY;RES_Wind_Offshore_Deep;2045;0;;GW;;;
AL;RES_PV_Utility_Avg;2045;3.368790533;;GW;;;
BA;RES_PV_Utility_Avg;2045;5.425993149;;GW;;;
CH;RES_PV_Utility_Avg;2045;8.103333333;;GW;;;
ME;RES_PV_Utility_Avg;2045;2.348727959;;GW;;;
MK;RES_PV_Utility_Avg;2045;4.960782628;;GW;;;
NO;RES_PV_Utility_Avg;2045;5.2;;GW;;;
RS;RES_PV_Utility_Avg;2045;20.16570573;;GW;;;
UA;RES_PV_Utility_Avg;2045;0;;GW;;;
RU;RES_PV_Utility_Avg;2045;0;;GW;;;
BY;RES_PV_Utility_Avg;2045;0;;GW;;;
AL;RES_PV_Utility_Inf;2045;3.368790533;;GW;;;
BA;RES_PV_Utility_Inf;2045;5.425993149;;GW;;;
CH;RES_PV_Utility_Inf;2045;8.103333333;;GW;;;
ME;RES_PV_Utility_Inf;2045;2.348727959;;GW;;;
MK;RES_PV_Utility_Inf;2045;4.960782628;;GW;;;
NO;RES_PV_Utility_Inf;2045;5.2;;GW;;;
RS;RES_PV_Utility_Inf;2045;20.16570573;;GW;;;
UA;RES_PV_Utility_Inf;2045;0;;GW;;;
RU;RES_PV_Utility_Inf;2045;0;;GW;;;
BY;RES_PV_Utility_Inf;2045;0;;GW;;;
AL;RES_PV_Utility_Opt;2045;3.368790533;;GW;;;
BA;RES_PV_Utility_Opt;2045;5.425993149;;GW;;;
CH;RES_PV_Utility_Opt;2045;8.103333333;;GW;;;
ME;RES_PV_Utility_Opt;2045;2.348727959;;GW;;;
MK;RES_PV_Utility_Opt;2045;4.960782628;;GW;;;
NO;RES_PV_Utility_Opt;2045;5.2;;GW;;;
RS;RES_PV_Utility_Opt;2045;20.16570573;;GW;;;
UA;RES_PV_Utility_Opt;2045;0;;GW;;;
RU;RES_PV_Utility_Opt;2045;0;;GW;;;
BY;RES_PV_Utility_Opt;2045;0;;GW;;;
AL;RES_CSP;2045;0;;GW;;;
AT;RES_CSP;2045;8.19;;GW;;;
BA;RES_CSP;2045;3.732857143;;GW;;;
BE;RES_CSP;2045;3.51;;GW;;;
BG;RES_CSP;2045;13.13;;GW;;;
CH;RES_CSP;2045;3.9;;GW;;;
CZ;RES_CSP;2045;11.05;;GW;;;
DE;RES_CSP;2045;43.42;;GW;;;
DK;RES_CSP;2045;6.89;;GW;;;
ES;RES_CSP;2045;71.63;;GW;;;
FI;RES_CSP;2045;5.98;;GW;;;
FR;RES_CSP;2045;75.79;;GW;;;
GR;RES_CSP;2045;21.19;;GW;;;
HR;RES_CSP;2045;3.51;;GW;;;
HU;RES_CSP;2045;13.91;;GW;;;
IE;RES_CSP;2045;11.83;;GW;;;
IT;RES_CSP;2045;37.18;;GW;;;
LU;RES_CSP;2045;0.39;;GW;;;
ME;RES_CSP;2045;1.866428571;;GW;;;
MK;RES_CSP;2045;0;;GW;;;
NL;RES_CSP;2045;4.94;;GW;;;
NO;RES_CSP;2045;2.6;;GW;;;
PL;RES_CSP;2045;37.96;;GW;;;
PT;RES_CSP;2045;9.62;;GW;;;
RO;RES_CSP;2045;36.79;;GW;;;
RS;RES_CSP;2045;20.53071429;;GW;;;
SE;RES_CSP;2045;8.06;;GW;;;
SI;RES_CSP;2045;1.3;;GW;;;
SK;RES_CSP;2045;5.07;;GW;;;
UA;RES_CSP;2045;0;;GW;;;
UK;RES_CSP;2045;44.72;;GW;;;
EE;RES_CSP;2045;2.47;;GW;;;
LT;RES_CSP;2045;7.15;;GW;;;
LV;RES_CSP;2045;4.68;;GW;;;
RU;RES_CSP;2045;0;;GW;;;
BY;RES_CSP;2045;0;;GW;;;
AL;A_Rooftop_Commercial;2045;13.21199195;;GW;;;
AT;A_Rooftop_Commercial;2045;49.62485393;;GW;;;
BA;A_Rooftop_Commercial;2045;21.28009358;;GW;;;
BE;A_Rooftop_Commercial;2045;36.3688998;;GW;;;
BG;A_Rooftop_Commercial;2045;67.29945944;;GW;;;
CH;A_Rooftop_Commercial;2045;31.78030029;;GW;;;
CZ;A_Rooftop_Commercial;2045;65.09013375;;GW;;;
DE;A_Rooftop_Commercial;2045;340.5760523;;GW;;;
DK;A_Rooftop_Commercial;2045;38.23832923;;GW;;;
ES;A_Rooftop_Commercial;2045;376.6050559;;GW;;;
FI;A_Rooftop_Commercial;2045;34.49947037;;GW;;;
FR;A_Rooftop_Commercial;2045;427.9293911;;GW;;;
GR;A_Rooftop_Commercial;2045;106.7274256;;GW;;;
HR;A_Rooftop_Commercial;2045;22.77304941;;GW;;;
HU;A_Rooftop_Commercial;2045;75.28702155;;GW;;;
IE;A_Rooftop_Commercial;2045;55.91293474;;GW;;;
IT;A_Rooftop_Commercial;2045;271.7470597;;GW;;;
LU;A_Rooftop_Commercial;2045;2.379273819;;GW;;;
ME;A_Rooftop_Commercial;2045;9.211429022;;GW;;;
MK;A_Rooftop_Commercial;2045;19.45559378;;GW;;;
NL;A_Rooftop_Commercial;2045;54.04350531;;GW;;;
NO;A_Rooftop_Commercial;2045;20.39377559;;GW;;;
PL;A_Rooftop_Commercial;2045;228.4102866;;GW;;;
PT;A_Rooftop_Commercial;2045;59.6517936;;GW;;;
RO;A_Rooftop_Commercial;2045;188.9823205;;GW;;;
RS;A_Rooftop_Commercial;2045;79.0874764;;GW;;;
SE;A_Rooftop_Commercial;2045;50.98443897;;GW;;;
