Source: sourcetag; timestamp; name <email>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUR,AT,BE,BG,CH,CZ,DE,DK,ES,FI,FR,GR,HR,HU,IE,IT,LU,NL,NO,PL,PT,RO,SE,SI,SK,UK,EE,LT,LV,NONEU_Balkan,TR
6198,1,1,1,1,1,0.892800871,1,1,1,0.797277357,0.957184672,1,1,0.967774385,0.981264555,1,1,1,1,1,1,1,1,1,0.967774385,1,1,1,1,0.957184672
6199,1,1,1,1,1,0.892069635,1,1,1,0.796742113,0.956652579,1,1,0.967535225,0.981099125,1,1,1,1,1,1,1,1,1,0.967535225,1,1,1,1,0.956652579
6200,1,1,1,1,1,0.891342709,1,1,1,0.796217057,0.956048342,1,1,0.967274649,0.980943174,1,1,1,1,1,1,1,1,1,0.967274649,1,1,1,1,0.956048342
6201,1,1,1,1,1,0.890628424,1,1,1,0.795743538,0.9555117,1,1,0.967033446,0.9808047,1,1,1,1,1,1,1,1,1,0.967033446,1,1,1,1,0.9555117
6202,1,1,1,1,1,0.889945531,1,1,1,0.795291332,0.955077934,1,1,0.966778632,0.980690284,1,1,1,1,1,1,1,1,1,0.966778632,1,1,1,1,0.955077934
6203,1,1,1,1,1,0.889290792,1,1,1,0.79485712,0.954741409,1,1,0.966558719,0.980576836,1,1,1,1,1,1,1,1,1,0.966558719,1,1,1,1,0.954741409
6204,1,1,1,1,1,0.888662923,1,1,1,0.794429562,0.954377915,1,1,0.966401096,0.980438466,1,1,1,1,1,1,1,1,1,0.966401096,1,1,1,1,0.954377915
6205,1,1,1,1,1,0.888062973,1,1,1,0.793989035,0.954089575,1,1,0.966273241,0.980251199,1,1,1,1,1,1,1,1,1,0.966273241,1,1,1,1,0.954089575
6206,1,1,1,1,1,0.88775973,1,1,1,0.793513075,0.953914572,1,1,0.966127593,0.979975119,1,1,1,1,1,1,1,1,1,0.966127593,1,1,1,1,0.953914572
6207,1,1,1,1,1,0.887623327,1,1,1,0.793036146,0.95374186,1,1,0.96601946,0.979535195,1,1,1,1,1,1,1,1,1,0.96601946,1,1,1,1,0.95374186
6208,1,1,1,1,1,0.887474238,1,1,1,0.792531338,0.953566094,1,1,0.966047055,0.979067737,1,1,1,1,1,1,1,1,1,0.966047055,1,1,1,1,0.953566094
6209,1,1,1,1,1,0.887322886,1,1,1,0.792430234,0.953362352,1,1,0.966129494,0.978633786,1,1,1,1,1,1,1,1,1,0.966129494,1,1,1,1,0.953362352
6210,1,1,1,1,1,0.887168889,1,1,1,0.792328233,0.953492466,1,1,0.966284182,0.978261134,1,1,1,1,1,1,1,1,1,0.966284182,1,1,1,1,0.953492466
6211,1,1,1,1,1,0.887011477,1,1,1,0.792164491,0.95335818,1,1,0.966429772,0.977923887,1,1,1,1,1,1,1,1,1,0.966429772,1,1,1,1,0.95335818
6212,1,1,1,1,1,0.88685027,1,1,1,0.791938623,0.953229271,1,1,0.966493524,0.977658943,1,1,1,1,1,1,1,1,1,0.966493524,1,1,1,1,0.953229271
6213,1,1,1,1,1,0.886684887,1,1,1,0.791713651,0.953101286,1,1,0.9664658,0.977464315,1,1,1,1,1,1,1,1,1,0.9664658,1,1,1,1,0.953101286
6214,1,1,1,1,1,0.886517256,1,1,1,0.791557526,0.952971112,1,1,0.966363993,0.97728473,1,1,1,1,1,1,1,1,1,0.966363993,1,1,1,1,0.952971112
6215,1,1,1,1,1,0.886348919,1,1,1,0.791498848,0.952830304,1,1,0.966190892,0.97708838,1,1,1,1,1,1,1,1,1,0.966190892,1,1,1,1,0.952830304
6216,1,1,1,1,1,0.886179877,1,1,1,0.791430056,0.952650874,1,1,0.96593835,0.976876222,1,1,1,1,1,1,1,1,1,0.96593835,1,1,1,1,0.952650874
6217,1,1,1,1,1,0.88574103,1,1,1,0.791659972,0.952438928,1,1,0.96536468,0.976377323,1,1,1,1,1,1,1,1,1,0.96536468,1,1,1,1,0.952438928
6218,1,1,1,1,1,0.88504625,1,1,1,0.791378934,0.952199326,1,1,0.964658886,0.976244399,1,1,1,1,1,1,1,1,1,0.964658886,1,1,1,1,0.952199326
6219,1,1,1,1,1,0.884336283,1,1,1,0.791115563,0.951972271,1,1,0.964217414,0.976121776,1,1,1,1,1,1,1,1,1,0.964217414,1,1,1,1,0.951972271
6220,1,1,1,1,1,0.883607574,1,1,1,0.790870284,0.951755082,1,1,0.963985616,0.975991255,1,1,1,1,1,1,1,1,1,0.963985616,1,1,1,1,0.951755082
6221,1,1,1,1,1,0.88285163,1,1,1,0.790626688,0.951476369,1,1,0.96375029,0.975814139,1,1,1,1,1,1,1,1,1,0.96375029,1,1,1,1,0.951476369
6222,1,1,1,1,1,0.8820785,1,1,1,0.790370241,0.951171238,1,1,0.963492804,0.975992852,1,1,1,1,1,1,1,1,1,0.963492804,1,1,1,1,0.951171238
6223,1,1,1,1,1,0.881309576,1,1,1,0.790086144,0.950840182,1,1,0.963177762,0.975860965,1,1,1,1,1,1,1,1,1,0.963177762,1,1,1,1,0.950840182
6224,1,1,1,1,1,0.880558126,1,1,1,0.789765599,0.95057351,1,1,0.962808678,0.975731446,1,1,1,1,1,1,1,1,1,0.962808678,1,1,1,1,0.95057351
6225,1,1,1,1,1,0.879828236,1,1,1,0.789417391,0.950339711,1,1,0.962380009,0.975599165,1,1,1,1,1,1,1,1,1,0.962380009,1,1,1,1,0.950339711
6226,1,1,1,1,1,0.879116773,1,1,1,0.789051808,0.950084811,1,1,0.961895538,0.975461329,1,1,1,1,1,1,1,1,1,0.961895538,1,1,1,1,0.950084811
6227,1,1,1,1,1,0.878416474,1,1,1,0.788676968,0.949834906,1,1,0.961398883,0.975314681,1,1,1,1,1,1,1,1,1,0.961398883,1,1,1,1,0.949834906
6228,1,1,1,1,1,0.877729171,1,1,1,0.788309788,0.949537008,1,1,0.96092399,0.97515178,1,1,1,1,1,1,1,1,1,0.96092399,1,1,1,1,0.949537008
6229,1,1,1,1,1,0.877058575,1,1,1,0.787959974,0.949227825,1,1,0.960394688,0.974940061,1,1,1,1,1,1,1,1,1,0.960394688,1,1,1,1,0.949227825
6230,1,1,1,1,1,0.876562415,1,1,1,0.787618367,0.94899557,1,1,0.95984499,0.974625628,1,1,1,1,1,1,1,1,1,0.95984499,1,1,1,1,0.94899557
6231,1,1,1,1,1,0.876289545,1,1,1,0.787287377,0.948755053,1,1,0.959307637,0.974160815,1,1,1,1,1,1,1,1,1,0.959307637,1,1,1,1,0.948755053
6232,1,1,1,1,1,0.876032814,1,1,1,0.786949235,0.948459594,1,1,0.958834132,0.973671841,1,1,1,1,1,1,1,1,1,0.958834132,1,1,1,1,0.948459594
6233,1,1,1,1,1,0.875784684,1,1,1,0.786767603,0.948176645,1,1,0.958369189,0.973222315,1,1,1,1,1,1,1,1,1,0.958369189,1,1,1,1,0.948176645
6234,1,1,1,1,1,0.875538759,1,1,1,0.786586358,0.948321707,1,1,0.957944013,0.972824639,1,1,1,1,1,1,1,1,1,0.957944013,1,1,1,1,0.948321707
6235,1,1,1,1,1,0.875290159,1,1,1,0.786404287,0.94834525,1,1,0.95752348,0.972484711,1,1,1,1,1,1,1,1,1,0.95752348,1,1,1,1,0.94834525
6236,1,1,1,1,1,0.875035514,1,1,1,0.786211102,0.948337086,1,1,0.957076178,0.97221629,1,1,1,1,0.999828296,1,1,1,1,0.957076178,1,1,1,1,0.948337086
6237,1,1,1,1,1,0.874778768,1,1,1,0.786003339,0.948302501,1,1,0.95661854,0.972022035,1,1,1,1,0.999527688,1,1,1,1,0.95661854,1,1,1,1,0.948302501
6238,1,1,1,1,1,0.874518802,1,1,1,0.785807932,0.948243261,1,1,0.956164696,0.97184682,1,1,1,1,0.999384225,1,1,1,1,0.956164696,1,1,1,1,0.948243261
6239,1,1,1,1,1,0.874257868,1,1,1,0.785657656,0.94814881,1,1,0.955726938,0.971656411,1,1,1,1,0.999200223,1,1,1,1,0.955726938,1,1,1,1,0.94814881
6240,1,1,1,1,1,0.874002514,1,1,1,0.785477526,0.948008168,1,1,0.955305668,0.971441123,1,1,1,1,0.99897524,1,1,1,1,0.955305668,1,1,1,1,0.948008168
6241,1,1,1,1,1,0.873449133,1,1,1,0.785301948,0.947808267,1,1,0.9545918,0.970793219,1,1,1,1,0.998489008,1,1,1,1,0.9545918,1,1,1,1,0.947808267
6242,1,1,1,1,1,0.872733648,1,1,1,0.784720469,0.947464226,1,1,0.953745749,0.970538301,1,1,1,1,0.998284654,1,1,1,1,0.953745749,1,1,1,1,0.947464226
6243,1,1,1,1,1,0.872009096,1,1,1,0.784135484,0.947105939,1,1,0.953176723,0.97028928,1,1,1,1,0.998135506,1,1,1,1,0.953176723,1,1,1,1,0.947105939
6244,1,1,1,1,1,0.871272363,1,1,1,0.783540473,0.946803668,1,1,0.952788152,0.970031171,1,1,1,1,0.998009326,1,1,1,1,0.952788152,1,1,1,1,0.946803668
6245,1,1,1,1,1,0.870516094,1,1,1,0.782936834,0.946473514,1,1,0.952371471,0.969804285,1,1,1,1,0.997835394,1,1,1,1,0.952371471,1,1,1,1,0.946473514
6246,1,1,1,1,1,0.869766879,1,1,1,0.782333,0.946112908,1,1,0.951896141,0.96999474,1,1,1,1,0.997631795,1,1,1,1,0.951896141,1,1,1,1,0.946112908
6247,1,1,1,1,1,0.869044931,1,1,1,0.78175688,0.945703088,1,1,0.951306053,0.969844321,1,1,1,1,0.997413663,1,1,1,1,0.951306053,1,1,1,1,0.945703088
6248,1,1,1,1,1,0.868351594,1,1,1,0.781218663,0.945410464,1,1,0.950595885,0.969704999,1,1,1,1,0.997179559,1,1,1,1,0.950595885,1,1,1,1,0.945410464
6249,1,1,1,1,1,0.867673556,1,1,1,0.780692528,0.945176199,1,1,0.949801733,0.969569861,1,1,1,1,0.996924637,1,1,1,1,0.949801733,1,1,1,1,0.945176199
6250,1,1,1,1,1,0.866988938,1,1,1,0.780160245,0.944890896,1,1,0.94887971,0.969433379,1,1,1,1,0.996655255,1,1,1,1,0.94887971,1,1,1,1,0.944890896
6251,1,1,1,1,1,0.866286566,1,1,1,0.779626233,0.944620184,1,1,0.947880498,0.969310737,1,1,1,1,0.996373379,1,1,1,1,0.947880498,1,1,1,1,0.944620184
6252,1,1,1,1,1,0.865575702,1,1,1,0.779086561,0.944309455,1,1,0.946911268,0.969193646,1,1,1,1,0.996081944,1,1,1,1,0.946911268,1,1,1,1,0.944309455
6253,1,1,1,1,1,0.864865178,1,1,1,0.778537841,0.944041694,1,1,0.945939636,0.969031519,1,1,1,1,0.995788254,1,1,1,1,0.945939636,1,1,1,1,0.944041694
6254,1,1,1,1,1,0.864448087,1,1,1,0.777996562,0.943904513,1,1,0.944941685,0.96878304,1,1,1,1,0.995507837,1,1,1,1,0.944941685,1,1,1,1,0.943904513
6255,1,1,1,1,1,0.864273833,1,1,1,0.77747261,0.943775658,1,1,0.943964489,0.968429971,1,1,1,1,0.995231459,1,1,1,1,0.943964489,1,1,1,1,0.943775658
6256,1,1,1,1,1,0.864103122,1,1,1,0.77694892,0.943636374,1,1,0.943053652,0.968088632,1,1,1,1,0.994941662,1,1,1,1,0.943053652,1,1,1,1,0.943636374
6257,1,1,1,1,1,0.863922794,1,1,1,0.776728327,0.943463132,1,1,0.942148808,0.967800733,1,1,1,1,0.994557092,1,1,1,1,0.942148808,1,1,1,1,0.943463132
6258,1,1,1,1,1,0.863722449,1,1,1,0.776400254,0.943672657,1,1,0.941289949,0.967587037,1,1,1,1,0.994119101,1,1,1,1,0.941289949,1,1,1,1,0.943672657
6259,1,1,1,1,1,0.863493717,1,1,1,0.776005665,0.943681642,1,1,0.940451062,0.967431406,1,1,1,1,0.993729122,1,1,1,1,0.940451062,1,1,1,1,0.943681642
6260,1,1,1,1,1,0.863212928,1,1,1,0.775555365,0.943637866,1,1,0.939591621,0.967307897,1,1,1,1,0.993419661,1,1,1,1,0.939591621,1,1,1,1,0.943637866
6261,1,1,1,1,1,0.862891302,1,1,1,0.775099041,0.943557036,1,1,0.938695778,0.967212819,1,1,1,1,0.993116671,1,1,1,1,0.938695778,1,1,1,1,0.943557036
6262,1,1,1,1,1,0.862578294,1,1,1,0.774692842,0.943452247,1,1,0.937796474,0.967099899,1,1,1,1,0.992991273,1,1,1,1,0.937796474,1,1,1,1,0.943452247
6263,1,1,1,1,1,0.862296097,1,1,1,0.774379627,0.943331795,1,1,0.936919738,0.966938931,1,1,1,1,0.992816674,1,1,1,1,0.936919738,1,1,1,1,0.943331795
6264,1,1,1,1,1,0.862045196,1,1,1,0.774066591,0.943167376,1,1,0.936083469,0.966741403,1,1,1,1,0.992581346,1,1,1,1,0.936083469,1,1,1,1,0.943167376
6265,1,1,1,1,1,0.86144312,1,1,1,0.773848342,0.942942104,1,1,0.935253149,0.966110715,1,1,1,1,0.992119576,1,1,1,1,0.935253149,1,1,1,1,0.942942104
6266,1,1,1,1,1,0.860640607,1,1,1,0.77329467,0.942559734,1,1,0.934450415,0.966072443,1,1,1,1,0.992002928,1,1,1,1,0.934450415,1,1,1,1,0.942559734
6267,1,1,1,1,1,0.859858684,1,1,1,0.772755094,0.942155941,1,1,0.933970368,0.966025491,1,1,1,1,0.991907024,1,1,1,1,0.933970368,1,1,1,1,0.942155941
6268,1,1,1,1,1,0.859108177,1,1,1,0.772224009,0.941778986,1,1,0.933627593,0.965942678,1,1,1,1,0.991788499,1,1,1,1,0.933627593,1,1,1,1,0.941778986
6269,1,1,1,1,1,0.858370524,1,1,1,0.771685634,0.941368919,1,1,0.933261609,0.965817854,1,1,1,1,0.991600665,1,1,1,1,0.933261609,1,1,1,1,0.941368919
6270,1,1,1,1,1,0.857654847,1,1,1,0.771139054,0.940937965,1,1,0.932840304,0.966132099,1,1,1,1,0.991371032,1,1,1,1,0.932840304,1,1,1,1,0.940937965
6271,1,1,1,1,1,0.856975244,1,1,1,0.770594849,0.940379647,1,1,0.932330411,0.966150272,1,1,1,1,0.991112644,1,1,1,1,0.932330411,1,1,1,1,0.940379647
6272,1,1,1,1,1,0.856322209,1,1,1,0.770042555,0.939797772,1,1,0.931724359,0.966164788,1,1,1,1,0.990832758,1,1,1,1,0.931724359,1,1,1,1,0.939797772
6273,1,1,1,1,1,0.855682448,1,1,1,0.769474598,0.939243615,1,1,0.930996845,0.966171991,1,1,1,1,0.99052132,1,1,1,1,0.930996845,1,1,1,1,0.939243615
6274,1,1,1,1,1,0.855047491,1,1,1,0.768880846,0.938741242,1,1,0.930180637,0.96616731,1,1,1,1,0.990186552,1,1,1,1,0.930180637,1,1,1,1,0.938741242
6275,1,1,1,1,1,0.854411866,1,1,1,0.768278832,0.93831075,1,1,0.929329382,0.96614983,1,1,1,1,0.989840976,1,1,1,1,0.929329382,1,1,1,1,0.93831075
6276,1,1,1,1,1,0.853772369,1,1,1,0.767633538,0.937731648,1,1,0.928471453,0.966116811,1,1,1,1,0.989488449,1,1,1,1,0.928471453,1,1,1,1,0.937731648
6277,1,1,1,1,1,0.853118325,1,1,1,0.766864187,0.937153474,1,1,0.927541904,0.966042664,1,1,1,1,0.989125634,1,1,1,1,0.927541904,1,1,1,1,0.937153474
6278,1,1,1,1,1,0.852806134,1,1,1,0.766229604,0.936689851,1,1,0.92655851,0.965925125,1,1,1,1,0.988768829,1,1,1,1,0.92655851,1,1,1,1,0.936689851
6279,1,1,1,1,1,0.85262159,1,1,1,0.765705653,0.936258878,1,1,0.925615374,0.965704856,1,1,1,1,0.988421372,1,1,1,1,0.925615374,1,1,1,1,0.936258878
6280,1,1,1,1,1,0.852424672,1,1,1,0.765195033,0.935844812,1,1,0.924739789,0.965470765,1,1,1,1,0.988084198,1,1,1,1,0.924739789,1,1,1,1,0.935844812
6281,1,1,1,1,1,0.852215398,1,1,1,0.764951688,0.935408189,1,1,0.923872859,0.965234963,1,1,1,1,0.987681328,1,1,1,1,0.923872859,1,1,1,1,0.935408189
6282,1,1,1,1,1,0.851984012,1,1,1,0.764542882,0.935748679,1,1,0.923007032,0.9650011,1,1,1,1,0.987233448,1,1,1,1,0.923007032,1,1,1,1,0.935748679
6283,1,1,1,1,1,0.851728241,1,1,1,0.764039743,0.935785729,1,1,0.922106602,0.964769173,1,1,1,1,0.986861315,1,1,1,1,0.922106602,1,1,1,1,0.935785729
6284,1,1,1,1,1,0.851450612,1,1,1,0.76347675,0.935812918,1,1,0.921187669,0.964575855,1,1,1,1,0.986600029,1,1,1,1,0.921187669,1,1,1,1,0.935812918
6285,1,1,1,1,1,0.851152411,1,1,1,0.762903115,0.935827244,1,1,0.920263724,0.96440083,1,1,1,1,0.986394383,1,1,1,1,0.920263724,1,1,1,1,0.935827244
6286,1,1,1,1,1,0.850842898,1,1,1,0.762384467,0.935826132,1,1,0.919349701,0.964208569,1,1,1,1,0.986274314,1,1,1,1,0.919349701,1,1,1,1,0.935826132
6287,1,1,1,1,1,0.850529536,1,1,1,0.76198707,0.935812155,1,1,0.91844534,0.963994087,1,1,1,1,0.986039524,1,1,1,1,0.91844534,1,1,1,1,0.935812155
6288,1,1,1,1,1,0.850207733,1,1,1,0.761615793,0.935774594,1,1,0.917537809,0.963744226,1,1,1,1,0.985771536,1,1,1,1,0.917537809,1,1,1,1,0.935774594
6289,1,1,1,1,1,0.849560367,1,1,1,0.761435849,0.935708721,1,1,0.916567494,0.963146407,1,1,1,1,0.985196516,1,1,1,1,0.916567494,1,1,1,1,0.935708721
6290,1,1,1,1,1,0.848829369,1,1,1,0.760894053,0.935388146,1,1,0.915639841,0.963073707,1,1,1,1,0.985072962,1,1,1,1,0.915639841,1,1,1,1,0.935388146
6291,1,1,1,1,1,0.848115565,1,1,1,0.760366333,0.935106326,1,1,0.915062959,0.96295788,1,1,1,1,0.984970577,1,1,1,1,0.915062959,1,1,1,1,0.935106326
6292,1,1,1,1,1,0.847420103,1,1,1,0.759848957,0.93488416,1,1,0.914797105,0.962862283,1,1,1,1,0.984923075,1,1,1,1,0.914797105,1,1,1,1,0.93488416
6293,1,1,1,1,1,0.846718759,1,1,1,0.759332637,0.93460136,1,1,0.914534682,0.962779867,1,1,1,1,0.984784868,1,1,1,1,0.914534682,1,1,1,1,0.93460136
6294,1,1,1,1,1,0.845971526,1,1,1,0.758807362,0.934290093,1,1,0.914255219,0.963182159,1,1,1,1,0.984590208,1,1,1,1,0.914255219,1,1,1,1,0.934290093
6295,1,1,1,1,1,0.845179611,1,1,1,0.758280209,0.933946571,1,1,0.913926846,0.963268453,1,1,1,1,0.984377593,1,1,1,1,0.913926846,1,1,1,1,0.933946571
6296,1,1,1,1,1,0.844360638,1,1,1,0.757752733,0.93368739,1,1,0.913538223,0.963360215,1,1,1,1,0.984143727,1,1,1,1,0.913538223,1,1,1,1,0.93368739
6297,1,1,1,1,1,0.843529314,1,1,1,0.757225219,0.933489365,1,1,0.913033373,0.963464721,1,1,1,1,0.983897648,1,1,1,1,0.913033373,1,1,1,1,0.933489365
6298,1,1,1,1,1,0.842683368,1,1,1,0.756713088,0.933294836,1,1,0.912388837,0.963569706,1,1,1,1,0.983651218,1,1,1,1,0.912388837,1,1,1,1,0.933294836
6299,1,1,1,1,1,0.841825236,1,1,1,0.756234833,0.933053494,1,1,0.911636438,0.963668346,1,1,1,1,0.983413909,1,1,1,1,0.911636438,1,1,1,1,0.933053494
6300,1,1,1,1,1,0.840974046,1,1,1,0.755763964,0.932740275,1,1,0.91082292,0.963746994,1,1,1,1,0.983153523,1,1,1,1,0.91082292,1,1,1,1,0.932740275
6301,1,1,1,1,1,0.840133993,1,1,1,0.755314563,0.932517103,1,1,0.909959356,0.963780169,1,1,1,1,0.982863,1,1,1,1,0.909959356,1,1,1,1,0.932517103
6302,1,1,1,1,1,0.839571134,1,1,1,0.754872043,0.932424291,1,1,0.909029547,0.96374512,1,1,1,1,0.982548066,1,1,1,1,0.909029547,1,1,1,1,0.932424291
6303,1,1,1,1,1,0.839267283,1,1,1,0.754451153,0.932370233,1,1,0.908136566,0.9636405,1,1,1,1,0.982220106,1,1,1,1,0.908136566,1,1,1,1,0.932370233
6304,1,1,1,1,1,0.838956587,1,1,1,0.754060384,0.932327246,1,1,0.907332304,0.963608418,1,1,1,1,0.981847518,1,1,1,1,0.907332304,1,1,1,1,0.932327246
6305,1,1,1,1,1,0.838639061,1,1,1,0.753924048,0.932266389,1,1,0.906524936,0.963653862,1,1,1,1,0.981261582,1,1,1,1,0.906524936,1,1,1,1,0.932266389
6306,1,1,1,1,1,0.83831455,1,1,1,0.753694427,0.932568228,1,1,0.905756363,0.963730233,1,1,1,1,0.980421876,1,1,1,1,0.905756363,1,1,1,1,0.932568228
6307,1,1,1,1,1,0.837990632,1,1,1,0.753378918,0.93261508,1,1,0.904995308,0.96374476,1,1,1,1,0.979494572,1,1,1,1,0.904995308,1,1,1,1,0.93261508
6308,1,1,1,1,1,0.837668683,1,1,1,0.75296115,0.932673863,1,1,0.904210709,0.963666285,1,1,1,1,0.978610521,1,1,1,1,0.904210709,1,1,1,1,0.932673863
6309,1,1,1,1,1,0.837351273,1,1,1,0.752458095,0.932749267,1,1,0.903422872,0.963559409,1,1,1,1,0.97780039,1,1,1,1,0.903422872,1,1,1,1,0.932749267
6310,1,1,1,1,1,0.837037534,1,1,1,0.751950937,0.932835337,1,1,0.902647579,0.963428467,1,1,1,1,0.977181165,1,1,1,1,0.902647579,1,1,1,1,0.932835337
6311,1,1,1,1,1,0.836715288,1,1,1,0.751509031,0.932909489,1,1,0.901872421,0.963260303,1,1,1,1,0.976607088,1,1,1,1,0.901872421,1,1,1,1,0.932909489
6312,1,1,1,1,1,0.836386439,1,1,1,0.751052382,0.932938475,1,1,0.901096605,0.963061312,1,1,1,1,0.976112293,1,1,1,1,0.901096605,1,1,1,1,0.932938475
6313,1,1,1,1,1,0.835685494,1,1,1,0.750874106,0.932738713,1,1,0.900117693,0.962175496,1,1,1,1,0.97569509,1,1,1,1,0.900117693,1,1,1,1,0.932738713
6314,1,1,1,1,1,0.834799328,1,1,1,0.750372613,0.932194071,1,1,0.899109823,0.961721037,1,1,1,1,0.97571004,1,1,1,1,0.899109823,1,1,1,1,0.932194071
6315,1,1,1,1,1,0.833882989,1,1,1,0.749875645,0.931679393,1,1,0.898512784,0.961343706,1,1,1,1,0.975711472,1,1,1,1,0.898512784,1,1,1,1,0.931679393
6316,1,1,1,1,1,0.832923688,1,1,1,0.749377479,0.931204769,1,1,0.898242165,0.960925072,1,1,1,1,0.975676544,1,1,1,1,0.898242165,1,1,1,1,0.931204769
6317,1,1,1,1,1,0.831919419,1,1,1,0.748880042,0.930694574,1,1,0.897965589,0.960381795,1,1,1,1,0.975589883,1,1,1,1,0.897965589,1,1,1,1,0.930694574
6318,1,1,1,1,1,0.830917062,1,1,1,0.748381758,0.93020231,1,1,0.897661364,0.960773421,1,1,1,1,0.975458971,1,1,1,1,0.897661364,1,1,1,1,0.93020231
6319,1,1,1,1,1,0.829928437,1,1,1,0.747884821,0.929618942,1,1,0.89730057,0.960884073,1,1,1,1,0.975294093,1,1,1,1,0.89730057,1,1,1,1,0.929618942
6320,1,1,1,1,1,0.828950542,1,1,1,0.747380953,0.929046448,1,1,0.896857346,0.960991132,1,1,1,1,0.975094817,1,1,1,1,0.896857346,1,1,1,1,0.929046448
6321,1,1,1,1,1,0.827996685,1,1,1,0.746860555,0.928518984,1,1,0.896278045,0.961097763,1,1,1,1,0.974851412,1,1,1,1,0.896278045,1,1,1,1,0.928518984
6322,1,1,1,1,1,0.827061988,1,1,1,0.746314222,0.928058961,1,1,0.895519406,0.961198536,1,1,1,1,0.974567201,1,1,1,1,0.895519406,1,1,1,1,0.928058961
6323,1,1,1,1,1,0.826136626,1,1,1,0.745748738,0.927697994,1,1,0.894685513,0.961302951,1,1,1,1,0.974254337,1,1,1,1,0.894685513,1,1,1,1,0.927697994
6324,1,1,1,1,1,0.825227295,1,1,1,0.745182615,0.927338152,1,1,0.893831656,0.961413724,1,1,1,1,0.973929133,1,1,1,1,0.893831656,1,1,1,1,0.927338152
6325,1,1,1,1,1,0.824331922,1,1,1,0.744612804,0.927074743,1,1,0.892945555,0.961524976,1,1,1,1,0.973595792,1,1,1,1,0.892945555,1,1,1,1,0.927074743
6326,1,1,1,1,1,0.823848199,1,1,1,0.744047319,0.926827888,1,1,0.892023121,0.961641687,1,1,1,1,0.973251546,1,1,1,1,0.892023121,1,1,1,1,0.926827888
6327,1,1,1,1,1,0.823669562,1,1,1,0.743490812,0.926418917,1,1,0.891077512,0.961757521,1,1,1,1,0.972883445,1,1,1,1,0.891077512,1,1,1,1,0.926418917
6328,1,1,1,1,1,0.823502127,1,1,1,0.742951558,0.925945019,1,1,0.890190651,0.961878819,1,1,1,1,0.972462827,1,1,1,1,0.890190651,1,1,1,1,0.925945019
6329,1,1,1,1,1,0.823344884,1,1,1,0.742721701,0.925444345,1,1,0.88932511,0.961977944,1,1,1,1,0.971850603,1,1,1,1,0.88932511,1,1,1,1,0.925444345
6330,1,1,1,1,1,0.82318853,1,1,1,0.742397785,0.925785331,1,1,0.888523487,0.962067118,1,1,1,1,0.97102672,1,1,1,1,0.888523487,1,1,1,1,0.925785331
6331,1,1,1,1,1,0.823035055,1,1,1,0.742005938,0.925867087,1,1,0.887751188,0.96217172,1,1,1,1,0.970176577,1,1,1,1,0.887751188,1,1,1,1,0.925867087
6332,1,1,1,1,1,0.822875006,1,1,1,0.741556606,0.925938781,1,1,0.886963378,0.962241887,1,1,1,1,0.969355528,1,1,1,1,0.886963378,1,1,1,1,0.925938781
6333,1,1,1,1,1,0.82269994,1,1,1,0.74104452,0.926001668,1,1,0.886157545,0.962253119,1,1,1,1,0.968552864,1,1,1,1,0.886157545,1,1,1,1,0.926001668
6334,1,1,1,1,1,0.822515176,1,1,1,0.740511903,0.926057425,1,1,0.885345307,0.962197705,1,1,1,1,0.967908851,1,1,1,1,0.885345307,1,1,1,1,0.926057425
6335,1,1,1,1,1,0.822312117,1,1,1,0.740037443,0.926107309,1,1,0.884524595,0.962081106,1,1,1,1,0.967325713,1,1,1,1,0.884524595,1,1,1,1,0.926107309
6336,1,1,1,1,1,0.822101051,1,1,1,0.739565184,0.926145438,1,1,0.883709036,0.961910163,1,1,1,1,0.966882877,1,1,1,1,0.883709036,1,1,1,1,0.926145438
6337,1,1,1,1,1,0.821602196,1,1,1,0.73932395,0.926054427,1,1,0.88273746,0.961103026,1,1,1,1,0.966538078,1,1,1,1,0.88273746,1,1,1,1,0.926054427
6338,1,1,1,1,1,0.820938339,1,1,1,0.738722762,0.925606355,1,1,0.881822653,0.960747821,1,1,1,1,0.966607489,1,1,1,1,0.881822653,1,1,1,1,0.925606355
6339,1,1,1,1,1,0.820260152,1,1,1,0.738107611,0.925178834,1,1,0.881361295,0.960447981,1,1,1,1,0.966670505,1,1,1,1,0.881361295,1,1,1,1,0.925178834
6340,1,1,1,1,1,0.819576917,1,1,1,0.737490621,0.924786885,1,1,0.881090066,0.960169997,1,1,1,1,0.966680904,1,1,1,1,0.881090066,1,1,1,1,0.924786885
6341,1,1,1,1,1,0.818874625,1,1,1,0.736879049,0.924363886,1,1,0.88079811,0.959871646,1,1,1,1,0.966593389,1,1,1,1,0.88079811,1,1,1,1,0.924363886
6342,1,1,1,1,1,0.818168865,1,1,1,0.736270679,0.923918285,1,1,0.880457189,0.960278266,1,1,1,1,0.966457864,1,1,1,1,0.880457189,1,1,1,1,0.923918285
6343,1,1,1,1,1,0.817462848,1,1,1,0.735672457,0.92340505,1,1,0.87999688,0.960355893,1,1,1,1,0.966292657,1,1,1,1,0.87999688,1,1,1,1,0.92340505
6344,1,1,1,1,1,0.816762051,1,1,1,0.735070575,0.9229708,1,1,0.879339173,0.96042224,1,1,1,1,0.966090943,1,1,1,1,0.879339173,1,1,1,1,0.9229708
