Region,Technology,Year,Value,,Unit,Source,Updated at,Updated by
HR,HMI_Oil,2018,0.084,,GW,,,
HR,HMI_Steam_Electric,2018,0.0055,,GW,,,
HR,P_Biomass,2018,0.3,,GW,,,
HR,P_Coal_Hardcoal,2018,0.3,,GW,,,
HR,P_Coal_Lignite,2018,0,,GW,,,
HR,P_Gas,2018,0.7,,GW,,,
HR,P_Gas_CCGT,2018,0.589,,GW,,,
HR,P_Gas_OCGT,2018,0.104,,GW,,,
HR,P_Nuclear,2018,0,,GW,,,
HR,P_Oil,2018,1,,GW,,,
HR,RES_Hydro_Large,2018,0.3,,GW,,,
HR,RES_Hydro_Small,2018,1.9,,GW,,,
HR,RES_PV_Utility_Avg,2018,0,,GW,,,
HR,RES_Wind_Offshore_Transitional,2018,0,,GW,,,
HR,RES_Wind_Onshore_Avg,2018,0.583,,GW,,,
HR,X_Gasifier,2018,0,,GW,,,
HU,CHP_Biomass_Solid,2018,0.216073042,,GW,,,
HU,CHP_Coal_Hardcoal,2018,0.126135802,,GW,,,
HU,CHP_Gas_CCGT_Natural,2018,1.044490377,,GW,,,
HU,CHP_Oil,2018,0.000264868,,GW,,,
HU,D_PHS,2018,0,,GW,,,
HU,HHI_BF_BOF,2018,2.0387,,GW,,,
HU,HHI_DRI_EAF,2018,0.2097,,GW,,,
HU,HHI_Scrap_EAF,2018,0.0179,,GW,,,
HU,HLI_Biomass,2018,0.0649,,GW,,,
HU,HLI_Direct_Electric,2018,0.0118,,GW,,,
HU,HLI_Gas_Boiler,2018,2.3361,,GW,,,
HU,HLI_Hardcoal,2018,0.0047,,GW,,,
HU,HLI_Lignite,2018,0.0003,,GW,,,
HU,HLI_Oil_Boiler,2018,0.1085,,GW,,,
HU,HLR_Biomass,2018,2.4415,,GW,,,
HU,HLR_Direct_Electric,2018,0.6051,,GW,,,
HU,HLR_Gas_Boiler,2018,22.1852,,GW,,,
HU,HLR_Hardcoal,2018,0.1297,,GW,,,
HU,HLR_Oil_Boiler,2018,0.1517,,GW,,,
HU,HMI_Biomass,2018,0.0896,,GW,,,
HU,HMI_Gas,2018,12.2255,,GW,,,
HU,HMI_HardCoal,2018,0.0016,,GW,,,
HU,HMI_Oil,2018,1.9903,,GW,,,
HU,HMI_Steam_Electric,2018,0.011,,GW,,,
HU,P_Biomass,2018,0.42,,GW,,,
HU,P_Coal_Hardcoal,2018,0.36,,GW,,,
HU,P_Coal_Lignite,2018,0.849,,GW,,,
HU,P_Gas,2018,3.67,,GW,,,
HU,P_Gas_CCGT,2018,2.244,,GW,,,
HU,P_Gas_Engines,2018,0.732,,GW,,,
HU,P_Gas_OCGT,2018,0.719,,GW,,,
HU,P_Nuclear,2018,1.888,,GW,,,
HU,P_Oil,2018,0.407,,GW,,,
HU,RES_Hydro_Large,2018,0,,GW,,,
HU,RES_Hydro_Small,2018,0.05,,GW,,,
HU,RES_PV_Utility_Avg,2018,0.797,,GW,,,
HU,RES_Wind_Offshore_Transitional,2018,0,,GW,,,
HU,RES_Wind_Onshore_Avg,2018,0.33,,GW,,,
IE,CHP_Biomass_Solid,2018,0.01027456,,GW,,,
IE,CHP_Coal_Hardcoal,2018,0.007950552,,GW,,,
IE,CHP_Gas_CCGT_Natural,2018,0.699334897,,GW,,,
IE,D_PHS,2018,0.292,,GW,,,
IE,HHI_BF_BOF,2018,1.1329,,GW,,,
IE,HHI_DRI_EAF,2018,0.062,,GW,,,
IE,HHI_Scrap_EAF,2018,1.3653,,GW,,,
IE,HLI_Biomass,2018,0.1012,,GW,,,
IE,HLI_Direct_Electric,2018,0.0138,,GW,,,
IE,HLI_Gas_Boiler,2018,1.2773,,GW,,,
IE,HLI_Hardcoal,2018,0.0129,,GW,,,
IE,HLI_Oil_Boiler,2018,0.1075,,GW,,,
IE,HLR_Biomass,2018,0.0665,,GW,,,
IE,HLR_Direct_Electric,2018,0.3837,,GW,,,
IE,HLR_Gas_Boiler,2018,9.865,,GW,,,
IE,HLR_Hardcoal,2018,0.5156,,GW,,,
IE,HLR_Oil_Boiler,2018,1.6362,,GW,,,
IE,HMI_Biomass,2018,0.0321,,GW,,,
IE,HMI_Gas,2018,4.3317,,GW,,,
IE,HMI_HardCoal,2018,0.0235,,GW,,,
IE,HMI_Oil,2018,0.3936,,GW,,,
IE,HMI_Steam_Electric,2018,0.0092,,GW,,,
IE,P_Biomass,2018,0.1124,,GW,,,
IE,P_Coal_Hardcoal,2018,0.855,,GW,,,
IE,P_Coal_Lignite,2018,0.3106,,GW,,,
IE,P_Gas,2018,4.182,,GW,,,
IE,P_Gas_CCGT,2018,2.916,,GW,,,
IE,P_Gas_Engines,2018,0.012084,,GW,,,
IE,P_Gas_OCGT,2018,1.188,,GW,,,
IE,P_Nuclear,2018,0,,GW,,,
IE,P_Oil,2018,1.0805,,GW,,,
IE,RES_Hydro_Large,2018,0.292,,GW,,,
IE,RES_Hydro_Small,2018,0.238,,GW,,,
IE,RES_PV_Utility_Avg,2018,0.054,,GW,,,
IE,RES_Wind_Offshore_Transitional,2018,0.025,,GW,,,
IE,RES_Wind_Onshore_Avg,2018,3.6,,GW,,,
IE,X_Gasifier,2018,0,,GW,,,
IT,CHP_Biomass_Solid,2018,1.388675875,,GW,,,
IT,CHP_Coal_Hardcoal,2018,0.156241449,,GW,,,
IT,CHP_Gas_CCGT_Natural,2018,5.693212924,,GW,,,
IT,CHP_Oil,2018,0.754667922,,GW,,,
IT,D_PHS,2018,5.693,,GW,,,
IT,HHI_BF_BOF,2018,11.3714,,GW,,,
IT,HHI_DRI_EAF,2018,1.7814,,GW,,,
IT,HHI_Scrap_EAF,2018,3.2756,,GW,,,
IT,HLI_Biomass,2018,0.1494,,GW,,,
IT,HLI_Direct_Electric,2018,0.1426,,GW,,,
IT,HLI_Gas_Boiler,2018,15.5272,,GW,,,
IT,HLI_Hardcoal,2018,0.0002,,GW,,,
IT,HLI_Oil_Boiler,2018,0.4572,,GW,,,
IT,HLR_Biomass,2018,8.7067,,GW,,,
IT,HLR_Direct_Electric,2018,4.1261,,GW,,,
IT,HLR_Gas_Boiler,2018,231.1132,,GW,,,
IT,HLR_Oil_Boiler,2018,3.9803,,GW,,,
IT,HMI_Biomass,2018,1.0979,,GW,,,
IT,HMI_Gas,2018,75.4388,,GW,,,
IT,HMI_HardCoal,2018,0.0089,,GW,,,
IT,HMI_Oil,2018,3.0724,,GW,,,
IT,HMI_Steam_Electric,2018,0.2769,,GW,,,
IT,P_Biomass,2018,3.7,,GW,,,
IT,P_Coal_Hardcoal,2018,8.4,,GW,,,
IT,P_Coal_Lignite,2018,0,,GW,,,
IT,P_Gas,2018,45.7,,GW,,,
IT,P_Gas_CCGT,2018,38.101478,,GW,,,
IT,P_Gas_Engines,2018,0.25,,GW,,,
IT,P_Gas_OCGT,2018,2.894977,,GW,,,
IT,P_Nuclear,2018,0,,GW,,,
IT,P_Oil,2018,13.9,,GW,,,
IT,RES_Hydro_Large,2018,15.102,,GW,,,
IT,RES_Hydro_Large_Base,2018,9.409,,GW,,,
IT,RES_Hydro_Small,2018,7.368,,GW,,,
IT,RES_PV_Utility_Avg,2018,19.877,,GW,,,
IT,RES_Wind_Offshore_Transitional,2018,0,,GW,,,
IT,RES_Wind_Onshore_Avg,2018,10.5,,GW,,,
IT,X_Gasifier,2018,15.1,,GW,,,
LT,CHP_Biomass_Solid,2018,0.291888303,,GW,,,
LT,CHP_Gas_CCGT_Natural,2018,0.120211802,,GW,,,
LT,CHP_Oil,2018,0.083699684,,GW,,,
LT,D_PHS,2018,0.9,,GW,,,
LT,HHI_DRI_EAF,2018,0.0129,,GW,,,
LT,HHI_Scrap_EAF,2018,0.0001,,GW,,,
LT,HLI_Biomass,2018,0.0527,,GW,,,
LT,HLI_Direct_Electric,2018,0.0055,,GW,,,
LT,HLI_Gas_Boiler,2018,0.5874,,GW,,,
LT,HLI_Hardcoal,2018,0.0014,,GW,,,
LT,HLI_Oil_Boiler,2018,0.022,,GW,,,
LT,HLR_Biomass,2018,0.7147,,GW,,,
LT,HLR_Direct_Electric,2018,0.054,,GW,,,
LT,HLR_Gas_Boiler,2018,4.5913,,GW,,,
LT,HLR_Hardcoal,2018,0.0821,,GW,,,
LT,HLR_Oil_Boiler,2018,0.0584,,GW,,,
LT,HMI_Biomass,2018,0.1054,,GW,,,
LT,HMI_Gas,2018,5.0859,,GW,,,
LT,HMI_HardCoal,2018,0.0051,,GW,,,
LT,HMI_Oil,2018,0.0427,,GW,,,
LT,HMI_Steam_Electric,2018,0.0037,,GW,,,
LT,P_Biomass,2018,0.07019,,GW,,,
LT,P_Coal_Hardcoal,2018,0,,GW,,,
LT,P_Coal_Lignite,2018,0,,GW,,,
LT,P_Gas,2018,0.54445,,GW,,,
LT,P_Gas_CCGT,2018,0.49,,GW,,,
LT,P_Gas_Engines,2018,0.6,,GW,,,
LT,P_Gas_OCGT,2018,0,,GW,,,
LT,P_Nuclear,2018,0,,GW,,,
LT,P_Oil,2018,1.2039,,GW,,,
LT,RES_Hydro_Large,2018,0.116,,GW,,,
LT,RES_Hydro_Small,2018,0.2,,GW,,,
LT,RES_PV_Utility_Avg,2018,0.071,,GW,,,
LT,RES_Wind_Offshore_Transitional,2018,0,,GW,,,
LT,RES_Wind_Onshore_Avg,2018,0.5,,GW,,,
LT,X_Gasifier,2018,4,,GW,,,
LU,CHP_Biomass_Solid,2018,0.056209798,,GW,,,
LU,CHP_Gas_CCGT_Natural,2018,0.051707205,,GW,,,
LU,D_PHS,2018,1.21,,GW,,,
LU,HHI_BF_BOF,2018,0.5069,,GW,,,
LU,HHI_DRI_EAF,2018,0.1077,,GW,,,
LU,HHI_Scrap_EAF,2018,0.3037,,GW,,,
LU,HLI_Biomass,2018,0.0055,,GW,,,
LU,HLI_Direct_Electric,2018,0.004,,GW,,,
LU,HLI_Gas_Boiler,2018,0.0759,,GW,,,
LU,HLI_Hardcoal,2018,0.0013,,GW,,,
LU,HLI_Oil_Boiler,2018,0.0009,,GW,,,
LU,HLR_Biomass,2018,0.032,,GW,,,
LU,HLR_Direct_Electric,2018,0.0521,,GW,,,
LU,HLR_Gas_Boiler,2018,2.4663,,GW,,,
LU,HLR_Hardcoal,2018,0.0009,,GW,,,
LU,HLR_Oil_Boiler,2018,0.33,,GW,,,
LU,HMI_Gas,2018,1.0581,,GW,,,
LU,HMI_Oil,2018,0.0399,,GW,,,
LU,HMI_Steam_Electric,2018,0.0103,,GW,,,
LU,P_Biomass,2018,0.221,,GW,,,
LU,P_Coal_Hardcoal,2018,0,,GW,,,
LU,P_Coal_Lignite,2018,0,,GW,,,
LU,P_Gas,2018,0.52,,GW,,,
LU,P_Gas_CCGT,2018,0,,GW,,,
LU,P_Gas_OCGT,2018,0.015145,,GW,,,
LU,P_Nuclear,2018,0,,GW,,,
LU,P_Oil,2018,0.01,,GW,,,
LU,RES_Hydro_Large,2018,1.21,,GW,,,
LU,RES_Hydro_Small,2018,0.04,,GW,,,
LU,RES_PV_Utility_Avg,2018,0.114,,GW,,,
LU,RES_Wind_Offshore_Transitional,2018,0,,GW,,,
LU,RES_Wind_Onshore_Avg,2018,0.06,,GW,,,
LV,CHP_Biomass_Solid,2018,0.55536593,,GW,,,
LV,CHP_Coal_Hardcoal,2018,0.00641696,,GW,,,
LV,CHP_Gas_CCGT_Natural,2018,0.70809754,,GW,,,
LV,D_PHS,2018,0,,GW,,,
LV,HHI_DRI_EAF,2018,0.012,,GW,,,
LV,HHI_Scrap_EAF,2018,0.0362,,GW,,,
LV,HLI_Biomass,2018,0.0699,,GW,,,
LV,HLI_Direct_Electric,2018,0.0059,,GW,,,
LV,HLI_Gas_Boiler,2018,0.1741,,GW,,,
LV,HLI_Hardcoal,2018,0.0003,,GW,,,
LV,HLI_Oil_Boiler,2018,0.0066,,GW,,,
LV,HLR_Biomass,2018,0.7319,,GW,,,
LV,HLR_Direct_Electric,2018,0.0685,,GW,,,
LV,HLR_Gas_Boiler,2018,4.6063,,GW,,,
LV,HLR_Hardcoal,2018,0.0248,,GW,,,
LV,HLR_Oil_Boiler,2018,0.1376,,GW,,,
LV,HMI_Biomass,2018,0.1896,,GW,,,
LV,HMI_Gas,2018,1.8713,,GW,,,
LV,HMI_HardCoal,2018,0.0027,,GW,,,
LV,HMI_Oil,2018,0.1054,,GW,,,
LV,HMI_Steam_Electric,2018,0.0031,,GW,,,
LV,P_Biomass,2018,0.13,,GW,,,
LV,P_Coal_Hardcoal,2018,0,,GW,,,
LV,P_Coal_Lignite,2018,0,,GW,,,
LV,P_Gas,2018,1.031,,GW,,,
LV,P_Gas_CCGT,2018,1.024,,GW,,,
LV,P_Gas_OCGT,2018,0,,GW,,,
LV,P_Nuclear,2018,0,,GW,,,
LV,P_Oil,2018,0.109,,GW,,,
LV,RES_Hydro_Large,2018,0,,GW,,,
LV,RES_Hydro_Small,2018,1.594,,GW,,,
LV,RES_PV_Utility_Avg,2018,0,,GW,,,
LV,RES_Wind_Offshore_Transitional,2018,0,,GW,,,
LV,RES_Wind_Onshore_Avg,2018,0.135,,GW,,,
ME,D_PHS,2018,0.65,,GW,,,
ME,P_Biomass,2018,0,,GW,,,
ME,P_Coal_Hardcoal,2018,0,,GW,,,
ME,P_Coal_Lignite,2018,0.2,,GW,,,
ME,P_Nuclear,2018,0,,GW,,,
ME,P_Oil,2018,0,,GW,,,
ME,RES_PV_Utility_Avg,2018,0,,GW,,,
ME,RES_Wind_Offshore_Transitional,2018,0,,GW,,,
ME,RES_Wind_Onshore_Avg,2018,0,,GW,,,
MK,D_PHS,2018,0.566,,GW,,,
MK,P_Biomass,2018,0.016,,GW,,,
MK,P_Coal_Hardcoal,2018,0,,GW,,,
MK,P_Coal_Lignite,2018,0.615,,GW,,,
MK,P_Gas,2018,0.23,,GW,,,
MK,P_Nuclear,2018,0,,GW,,,
MK,P_Oil,2018,0.198,,GW,,,
MK,RES_PV_Utility_Avg,2018,0.019,,GW,,,
MK,RES_Wind_Offshore_Transitional,2018,0,,GW,,,
MK,RES_Wind_Onshore_Avg,2018,0.065,,GW,,,
NL,CHP_Biomass_Solid,2018,0.773031237,,GW,,,
NL,CHP_Coal_Hardcoal,2018,0.253078943,,GW,,,
NL,CHP_Gas_CCGT_Natural,2018,7.083292536,,GW,,,
NL,CHP_Oil,2018,0.349262269,,GW,,,
NL,D_PHS,2018,0,,GW,,,
NL,HHI_BF_BOF,2018,7.1748,,GW,,,
NL,HHI_DRI_EAF,2018,1.536,,GW,,,
NL,HHI_Scrap_EAF,2018,0.0855,,GW,,,
NL,HLI_Biomass,2018,0.0884,,GW,,,
NL,HLI_Direct_Electric,2018,0.0381,,GW,,,
NL,HLI_Gas_Boiler,2018,8.1856,,GW,,,
NL,HLI_Hardcoal,2018,0.0207,,GW,,,
NL,HLI_Oil_Boiler,2018,0.4214,,GW,,,
NL,HLR_Biomass,2018,0.7966,,GW,,,
NL,HLR_Direct_Electric,2018,0.8862,,GW,,,
NL,HLR_Gas_Boiler,2018,52.8778,,GW,,,
NL,HLR_Hardcoal,2018,0.0018,,GW,,,
NL,HLR_Oil_Boiler,2018,0.283,,GW,,,
NL,HMI_Biomass,2018,0.1985,,GW,,,
NL,HMI_Gas,2018,58.1172,,GW,,,
NL,HMI_HardCoal,2018,0.0419,,GW,,,
NL,HMI_Oil,2018,0.0326,,GW,,,
NL,HMI_Steam_Electric,2018,0.0689,,GW,,,
NL,P_Biomass,2018,1.468,,GW,,,
NL,P_Coal_Hardcoal,2018,5.66,,GW,,,
NL,P_Coal_Lignite,2018,0,,GW,,,
NL,P_Gas,2018,19.64,,GW,,,
NL,P_Gas_CCGT,2018,12.50835,,GW,,,
NL,P_Gas_Engines,2018,0.642,,GW,,,
NL,P_Gas_OCGT,2018,0.40114,,GW,,,
NL,P_Nuclear,2018,0.486,,GW,,,
NL,P_Oil,2018,1.545,,GW,,,
NL,RES_Hydro_Large,2018,0,,GW,,,
NL,RES_Hydro_Small,2018,0.038,,GW,,,
NL,RES_PV_Utility_Avg,2018,4.181,,GW,,,
NL,RES_Wind_Offshore_Transitional,2018,1.1,,GW,,,
NL,RES_Wind_Onshore_Avg,2018,3.4,,GW,,,
NL,X_Gasifier,2018,12,,GW,,,
NO,CHP_Biomass_Solid,2018,0.054,,GW,,,
NO,CHP_Gas_CCGT_Natural,2018,0.37,,GW,,,
NO,D_PHS,2018,1.3,,GW,,,
NO,HHI_BF_BOF,2018,13.5865,,GW,,,
NO,HHI_DRI_EAF,2018,0.1761,,GW,,,
NO,HHI_Scrap_EAF,2018,0.365,,GW,,,
NO,HLI_Biomass,2018,0.0937,,GW,,,
NO,HLI_Direct_Electric,2018,0.0333,,GW,,,
NO,HLI_Gas_Boiler,2018,1.4556,,GW,,,
NO,HLI_Oil_Boiler,2018,0.1836,,GW,,,
NO,HLR_Biomass,2018,0.7139,,GW,,,
NO,HLR_Gas_Boiler,2018,10.095,,GW,,,
NO,HLR_Oil_Boiler,2018,0.327,,GW,,,
NO,HMI_Biomass,2018,0.0643,,GW,,,
NO,HMI_Gas,2018,1.4997,,GW,,,
NO,HMI_HardCoal,2018,0.1334,,GW,,,
NO,HMI_Oil,2018,0.0606,,GW,,,
NO,HMI_Steam_Electric,2018,0.0082,,GW,,,
NO,P_Biomass,2018,0.55,,GW,,,
NO,P_Coal_Hardcoal,2018,0,,GW,,,
NO,P_Coal_Lignite,2018,0,,GW,,,
NO,P_Gas,2018,1.2,,GW,,,
NO,P_Gas_CCGT,2018,0,,GW,,,
NO,P_Gas_OCGT,2018,0.426,,GW,,,
NO,P_Nuclear,2018,0,,GW,,,
NO,P_Oil,2018,0,,GW,,,
NO,RES_Hydro_Large,2018,24.47518905,,GW,,,
NO,RES_Hydro_Large_Base,2018,23.4,,GW,,,
NO,RES_Hydro_Small,2018,8.473811519,,GW,,,
NO,RES_PV_Utility_Avg,2018,0,,GW,,,
NO,RES_Wind_Offshore_Transitional,2018,0,,GW,,,
NO,RES_Wind_Onshore_Avg,2018,3.976775,,GW,,,
NO,X_Gasifier,2018,0,,GW,,,
NONEU_Balkan,CHP_Gas_CCGT_Natural,2018,0.308,,GW,,,
NONEU_Balkan,CHP_Oil,2018,0.028,,GW,,,
NONEU_Balkan,HHI_BF_BOF,2018,2.4269,,GW,,,
NONEU_Balkan,HHI_DRI_EAF,2018,0.275,,GW,,,
NONEU_Balkan,HHI_Scrap_EAF,2018,0.0037,,GW,,,
NONEU_Balkan,HLI_Biomass,2018,0.1002,,GW,,,
NONEU_Balkan,HLI_Direct_Electric,2018,0.0189,,GW,,,
NONEU_Balkan,HLI_Gas_Boiler,2018,1.7054,,GW,,,
NONEU_Balkan,HLI_Hardcoal,2018,0.0142,,GW,,,
NONEU_Balkan,HLI_Lignite,2018,0.0552,,GW,,,
NONEU_Balkan,HLI_Oil_Boiler,2018,0.1988,,GW,,,
NONEU_Balkan,HLR_Biomass,2018,3.9505,,GW,,,
NONEU_Balkan,HLR_Gas_Boiler,2018,6.2256,,GW,,,
NONEU_Balkan,HLR_Hardcoal,2018,0.7765,,GW,,,
NONEU_Balkan,HLR_Oil_Boiler,2018,0.847,,GW,,,
NONEU_Balkan,HMI_Biomass,2018,0.1688,,GW,,,
NONEU_Balkan,HMI_Gas,2018,5.1758,,GW,,,
NONEU_Balkan,HMI_HardCoal,2018,0.224,,GW,,,
NONEU_Balkan,HMI_Oil,2018,0.6536,,GW,,,
NONEU_Balkan,HMI_Steam_Electric,2018,0.0136,,GW,,,
NONEU_Balkan,P_Biomass,2018,0.016,,GW,,,
NONEU_Balkan,P_Coal_Hardcoal,2018,0,,GW,,,
NONEU_Balkan,P_Coal_Lignite,2018,8.404,,GW,,,
NONEU_Balkan,P_Gas,2018,0.54,,GW,,,
NONEU_Balkan,P_Nuclear,2018,0,,GW,,,
NONEU_Balkan,P_Oil,2018,0.198,,GW,,,
NONEU_Balkan,RES_Hydro_Large,2018,4.409,,GW,,,
NONEU_Balkan,RES_Hydro_Small,2018,3.624,,GW,,,
NONEU_Balkan,RES_PV_Utility_Avg,2018,0.019,,GW,,,
NONEU_Balkan,RES_Wind_Offshore_Transitional,2018,0,,GW,,,
NONEU_Balkan,RES_Wind_Onshore_Avg,2018,2.813,,GW,,,
PL,CHP_Biomass_Solid,2018,1.300965,,GW,,,
PL,CHP_Coal_Hardcoal,2018,6.69644,,GW,,,
PL,CHP_Gas_CCGT_Natural,2018,1.240455,,GW,,,
PL,CHP_Oil,2018,0.70595,,GW,,,
PL,D_PHS,2018,1.413,,GW,,,
PL,HHI_BF_BOF,2018,7.8785,,GW,,,
PL,HHI_DRI_EAF,2018,1.2588,,GW,,,
PL,HHI_Scrap_EAF,2018,0.7791,,GW,,,
PL,HLI_Biomass,2018,1.1235,,GW,,,
PL,HLI_Direct_Electric,2018,0.0316,,GW,,,
PL,HLI_Gas_Boiler,2018,8.9041,,GW,,,
PL,HLI_Hardcoal,2018,0.7346,,GW,,,
PL,HLI_Lignite,2018,0.0037,,GW,,,
PL,HLI_Oil_Boiler,2018,0.1755,,GW,,,
PL,HLR_Biomass,2018,3.818,,GW,,,
PL,HLR_Direct_Electric,2018,1.4896,,GW,,,
PL,HLR_Gas_Boiler,2018,68.9307,,GW,,,
PL,HLR_Hardcoal,2018,9.2907,,GW,,,
PL,HLR_Oil_Boiler,2018,1.3582,,GW,,,
PL,HMI_Biomass,2018,0.4209,,GW,,,
PL,HMI_Gas,2018,31.8177,,GW,,,
PL,HMI_HardCoal,2018,7.2593,,GW,,,
PL,HMI_Oil,2018,0.4881,,GW,,,
PL,HMI_Steam_Electric,2018,0.072,,GW,,,
PL,P_Biomass,2018,1.89804,,GW,,,
PL,P_Coal_Hardcoal,2018,17.1902,,GW,,,
PL,P_Coal_Lignite,2018,8.283002,,GW,,,
PL,P_Gas,2018,1.631796,,GW,,,
PL,P_Gas_CCGT,2018,0.7413,,GW,,,
PL,P_Gas_OCGT,2018,0.117,,GW,,,
PL,P_Nuclear,2018,0,,GW,,,
PL,P_Oil,2018,2.321082,,GW,,,
PL,RES_Hydro_Large,2018,2.391,,GW,,,
PL,RES_Hydro_Small,2018,0.959,,GW,,,
PL,RES_PV_Utility_Avg,2018,0.496,,GW,,,
PL,RES_Wind_Offshore_Transitional,2018,0,,GW,,,
PL,RES_Wind_Onshore_Avg,2018,5.1,,GW,,,
PL,X_Gasifier,2018,4.672781122,,GW,,,
PT,CHP_Biomass_Solid,2018,0.572260599,,GW,,,
PT,CHP_Gas_CCGT_Natural,2018,1.070165491,,GW,,,
PT,CHP_Oil,2018,0.087254427,,GW,,,
PT,D_PHS,2018,0,,GW,,,
PT,HHI_BF_BOF,2018,0.4296,,GW,,,
PT,HHI_DRI_EAF,2018,0.1911,,GW,,,
PT,HHI_Scrap_EAF,2018,0.2381,,GW,,,
PT,HLI_Biomass,2018,2.9369,,GW,,,
PT,HLI_Direct_Electric,2018,1.5238,,GW,,,
PT,HLI_Gas_Boiler,2018,12,,GW,,,
PT,HLI_Oil_Boiler,2018,2.5911,,GW,,,
PT,HLR_Biomass,2018,1.0387,,GW,,,
PT,HLR_Direct_Electric,2018,1.6531,,GW,,,
PT,HLR_Gas_Boiler,2018,9.7439,,GW,,,
PT,HLR_Oil_Boiler,2018,0.8085,,GW,,,
PT,HMI_Biomass,2018,0.0976,,GW,,,
PT,HMI_Gas,2018,13.7208,,GW,,,
PT,HMI_HardCoal,2018,0.0639,,GW,,,
PT,HMI_Oil,2018,0.3502,,GW,,,
PT,HMI_Steam_Electric,2018,0.0531,,GW,,,
PT,P_Biomass,2018,0.613,,GW,,,
PT,P_Coal_Hardcoal,2018,1.756,,GW,,,
PT,P_Coal_Lignite,2018,0,,GW,,,
PT,P_Gas,2018,3.829,,GW,,,
PT,P_Gas_CCGT,2018,3.891952,,GW,,,
PT,P_Gas_OCGT,2018,0,,GW,,,
PT,P_Nuclear,2018,0,,GW,,,
PT,P_Oil,2018,1.3185,,GW,,,
PT,RES_Hydro_Large,2018,0,,GW,,,
PT,RES_Hydro_Small,2018,4.373,,GW,,,
PT,RES_PV_Utility_Avg,2018,0.66,,GW,,,
PT,RES_Wind_Offshore_Transitional,2018,0,,GW,,,
PT,RES_Wind_Onshore_Avg,2018,4.942,,GW,,,
PT,X_Gasifier,2018,7.6,,GW,,,
RO,CHP_Biomass_Solid,2018,0.091554357,,GW,,,
RO,CHP_Coal_Hardcoal,2018,0.118505729,,GW,,,
RO,CHP_Coal_Lignite,2018,0.260940163,,GW,,,
RO,CHP_Gas_CCGT_Natural,2018,1.092529151,,GW,,,
RO,CHP_Oil,2018,0.049319398,,GW,,,
RO,D_PHS,2018,0,,GW,,,
RO,HHI_BF_BOF,2018,4.5861,,GW,,,
RO,HHI_DRI_EAF,2018,1.0331,,GW,,,
RO,HHI_Scrap_EAF,2018,0.3182,,GW,,,
RO,HLI_Biomass,2018,0.0864,,GW,,,
RO,HLI_Direct_Electric,2018,0.0272,,GW,,,
RO,HLI_Gas_Boiler,2018,1.9489,,GW,,,
RO,HLI_Hardcoal,2018,0.0038,,GW,,,
RO,HLI_Lignite,2018,0.0003,,GW,,,
RO,HLI_Oil_Boiler,2018,0.155,,GW,,,
RO,HLR_Biomass,2018,4.0064,,GW,,,
RO,HLR_Direct_Electric,2018,0.2503,,GW,,,
RO,HLR_Gas_Boiler,2018,21.5687,,GW,,,
RO,HLR_Hardcoal,2018,0.1091,,GW,,,
RO,HLR_Oil_Boiler,2018,0.4214,,GW,,,
RO,HMI_Biomass,2018,0.2927,,GW,,,
RO,HMI_Gas,2018,20.3723,,GW,,,
RO,HMI_HardCoal,2018,0.6534,,GW,,,
RO,HMI_Oil,2018,0.4211,,GW,,,
RO,HMI_Steam_Electric,2018,0.0226,,GW,,,
RO,P_Biomass,2018,0.15,,GW,,,
RO,P_Coal_Hardcoal,2018,0.753,,GW,,,
RO,P_Coal_Lignite,2018,3.6272,,GW,,,
RO,P_Gas,2018,1.918964,,GW,,,
RO,P_Gas_CCGT,2018,0.832,,GW,,,
RO,P_Gas_Engines,2018,0.6625,,GW,,,
RO,P_Gas_OCGT,2018,0,,GW,,,
RO,P_Nuclear,2018,1.3,,GW,,,
RO,P_Oil,2018,1.826896,,GW,,,
RO,RES_Hydro_Large,2018,0,,GW,,,
RO,RES_Hydro_Small,2018,6.3924025,,GW,,,
RO,RES_PV_Utility_Avg,2018,2,,GW,,,
RO,RES_Wind_Offshore_Transitional,2018,0.632,,GW,,,
RO,RES_Wind_Onshore_Avg,2018,3.3,,GW,,,
RS,D_PHS,2018,0.6,,GW,,,
RS,P_Biomass,2018,0,,GW,,,
RS,P_Coal_Hardcoal,2018,0,,GW,,,
RS,P_Coal_Lignite,2018,5.079,,GW,,,
RS,P_Gas,2018,0.31,,GW,,,
RS,P_Nuclear,2018,0,,GW,,,
RS,P_Oil,2018,0,,GW,,,
RS,RES_PV_Utility_Avg,2018,0,,GW,,,
RS,RES_Wind_Offshore_Transitional,2018,0,,GW,,,
RS,RES_Wind_Onshore_Avg,2018,2.558,,GW,,,
SE,CHP_Biomass_Solid,2018,1.9344313,,GW,,,
SE,CHP_Coal_Hardcoal,2018,0.342059002,,GW,,,
SE,CHP_Gas_CCGT_Natural,2018,0.144089266,,GW,,,
SE,CHP_Oil,2018,0.016766919,,GW,,,
SE,D_PHS,2018,0.43,,GW,,,
SE,HHI_BF_BOF,2018,5.3488,,GW,,,
SE,HHI_DRI_EAF,2018,0.1485,,GW,,,
SE,HHI_Scrap_EAF,2018,0.3035,,GW,,,
SE,HLI_Biomass,2018,4.8054,,GW,,,
SE,HLI_Direct_Electric,2018,0.1238,,GW,,,
SE,HLI_Gas_Boiler,2018,13.9357,,GW,,,
SE,HLI_Hardcoal,2018,0.008,,GW,,,
